Deformation[in],Force[kip]
1.8732567488172167,83.52152380751461
1.8732567488172167,81.56755659163309
1.8732567488172167,75.94990084597372
1.8765113330653387,48.5129445229707
1.8683748724450346,46.19260845411138
1.8830205015615817,78.84014401946514
1.8781386251893988,50.99611119315345
1.8830205015615817,-55.33227147106601
1.891807879031509,55.115725406637
1.891156962181885,52.70583250704978
1.897666130678128,57.87570409906965
1.9123117597946742,83.27727790552943
1.9123117597946742,81.3233106896479
1.9152408856179832,76.07202379696632
1.9123117597946742,60.888070223553655
1.9188209282909172,78.9351285369038
1.9191463867157301,66.20448935676464
1.9171936361668562,63.53406749505989
1.9220755125390392,-53.378304255184474
1.9220755125390392,69.233138541381
1.9269573889112213,73.14107297314403
1.9269573889112213,71.18710575726251
1.9513667707721316,82.05604839560347
1.9611305235164966,79.24722052277379
1.9611305235164966,-51.42433703930297
1.99042178174959,82.17817134659607
2.000185534493954,79.24722052277379
2.000185534493954,-49.34824687242886
2.0245949163548653,82.17817134659607
2.0343586690992295,-47.109326104231286
2.0490042982157757,79.73571232674416
2.0636499273323228,-45.15535888834975
2.088059309193233,79.91889675323306
2.092941185565416,-42.71289986849786
2.1173505674263264,82.17817134659607
2.1271143201706906,79.73571232674416
2.1173505674263264,-40.555394400962
2.1417599492872377,-38.07222773077925
2.156405578403784,82.17817134659607
2.166169331148149,79.73571232674416
2.171051207520331,-34.93773865530264
2.1954605893812413,82.17817134659607
2.185696836636877,-33.10589439041371
2.2052243421256064,79.91889675323306
2.2003424657534243,-31.090865699035874
2.2166153869940306,-29.19795995865067
2.2198699712421526,82.17817134659607
2.244279353103064,79.97995822872936
2.237444726182008,-25.973914052446133
2.254043105847428,-23.3360583110061
2.265434150715853,-21.137845193139384
2.2833343640805213,79.97995822872936
2.2882162404527033,-17.067080160052882
2.278452487708339,-19.42812387924306
2.2930981168248854,-14.78745174152445
2.3223893750579787,82.17817134659607
2.3223893750579787,79.97995822872936
2.3175074986857966,-10.879517309761383
2.3077437459414325,-13.077730427628097
2.3223893750579787,-8.681304191894696
2.34679875691889,-3.796386152190877
2.340289588422647,-6.564506374689699
2.351680633291072,82.17817134659607
2.361444386035436,79.97995822872936
2.351680633291072,-1.1096812303538002
2.3663262624076182,1.3938392649944262
2.378530953338074,5.423896647750041
2.3712081387798003,3.7752368093500195
2.3809718915241653,7.683171241113058
2.4004993970128936,80.28526560621084
2.3907356442685295,9.637138456994592
2.4053812733850757,13.911441741735416
2.4004993970128936,11.46898272188352
2.4102631497572586,82.66666315056645
2.4102631497572586,16.720269614565098
2.421654194625683,19.081313333755247
2.439554407990351,79.97995822872936
2.436625282167043,23.85224995253266
2.429790655245987,21.483064703276312
2.439554407990351,26.73435159595789
2.450945452858776,29.421056517794995
2.4704729583475054,81.93392544461088
2.4590819134790802,34.061728655513605
2.4590819134790802,32.107761439632085
2.4815385447911176,80.37075167190567
2.4688456662234444,36.137818822387715
2.4802367110918695,39.51655379984952
2.4737275425956264,37.96966308727664
2.4900004638362336,43.831564734921216
2.4883731717121735,41.75547456804709
2.4997642165805978,46.84393085940522
2.517664429945267,82.17817134659607
2.517664429945267,80.04101970422566
2.509527969324963,49.61205108190404
2.519291722069327,54.0898926182992
2.517664429945267,51.7695565494399
2.529055474813691,57.42791994543013
2.544026562355051,62.687348368177894
2.537191935433995,60.196040167928956
2.5567194409227243,81.93392544461088
2.5567194409227243,79.79677380224047
2.54695568817836,65.56945001160314
2.5583467330467844,67.68624782880812
2.5681104857911485,72.4897505678502
2.5616013172949064,70.21012214932175
2.5713650700392705,77.53749920887746
2.5713650700392705,75.58353199299593
