Force[kip],Deformation[in]
-127.381388371368,-4.54150000000000
-127.693890139366,-4.54225000000000
-127.901649809713,-4.54370000000000
-128.460998182128,-4.54585000000000
-128.908011677737,-4.54875000000000
-128.652612010600,-4.54875000000000
-129.369878068447,-4.54980000000000
-129.751670716520,-4.55275000000000
-129.984299176022,-4.55350000000000
-130.232397799918,-4.55530000000000
-129.230752398977,-4.55785000000000
-129.952534567776,-4.56040000000000
-129.857483276783,-4.56185000000000
-130.602975945984,-4.56225000000000
-131.396919851826,-4.56440000000000
-130.703956772126,-4.56475000000000
-130.724998616007,-4.56730000000000
-130.999250379062,-4.56985000000000
-131.495153294106,-4.57165000000000
-131.592191030243,-4.57200000000000
-132.755799317956,-4.57280000000000
-131.344185517464,-4.57570000000000
-131.639282496677,-4.57605000000000
-131.924696185814,-4.57935000000000
-131.994795215986,-4.58115000000000
-133.159640625629,-4.58260000000000
-132.581631161903,-4.58370000000000
-133.164149962197,-4.58445000000000
-133.702321532825,-4.58695000000000
-133.653257948376,-4.58875000000000
-132.966327471233,-4.59240000000000
-132.630637016817,-4.59315000000000
-132.430703327950,-4.59315000000000
-133.368457241233,-4.59460000000000
-134.268292384157,-4.59680000000000
-134.157605828892,-4.59865000000000
-134.454989723426,-4.60080000000000
-133.326956450860,-4.60150000000000
-134.159431456469,-4.60445000000000
-133.825623036955,-4.60550000000000
-134.857376343290,-4.60590000000000
-133.581706013778,-4.60770000000000
-134.923332441804,-4.60955000000000
-135.295837598399,-4.61210000000000
-135.074863093914,-4.61390000000000
-135.156927031124,-4.61390000000000
-135.331463209962,-4.61605000000000
-134.820955034687,-4.61715000000000
-135.993570335098,-4.62045000000000
-135.744545091993,-4.62300000000000
-137.354287335758,-4.62445000000000
-136.479517738790,-4.62520000000000
-136.022306987451,-4.62625000000000
-135.822290552298,-4.62735000000000
-136.363754838219,-4.62950000000000
-136.206748172210,-4.63355000000000
-137.207108867045,-4.63430000000000
-136.889429575620,-4.63500000000000
-136.708427416693,-4.63610000000000
-137.232760516491,-4.63790000000000
-137.240541906331,-4.64155000000000
-137.472272092828,-4.64370000000000
-137.037296784306,-4.64450000000000
-137.392025809022,-4.64590000000000
-137.097104633334,-4.64700000000000
-138.062310138266,-4.64880000000000
-139.501518793887,-4.65135000000000
-138.232815596958,-4.65355000000000
-138.371467487518,-4.65500000000000
-138.915476587116,-4.65685000000000
-138.312081494252,-4.65760000000000
-139.061284866342,-4.65900000000000
-138.456451957981,-4.66050000000000
-138.954156571700,-4.66375000000000
-138.957342046693,-4.66595000000000
-139.371233803959,-4.66700000000000
-140.650045391291,-4.66885000000000
-139.431718131562,-4.66955000000000
-139.673160305555,-4.67175000000000
-139.889543199439,-4.67325000000000
-140.572926168919,-4.67575000000000
-140.614651576435,-4.67720000000000
-140.282424484959,-4.67900000000000
-140.835906967369,-4.68015000000000
-141.360753861760,-4.68120000000000
-141.523451226624,-4.68190000000000
-141.747504112773,-4.68630000000000
-142.141027263111,-4.68815000000000
-141.114241549679,-4.68815000000000
-142.770635014390,-4.68955000000000
-142.647135694565,-4.69035000000000
-142.549761706082,-4.69145000000000
-143.181511537562,-4.69430000000000
-143.208958659606,-4.69505000000000
-143.109730182490,-4.69795000000000
-143.544873257464,-4.69905000000000
-144.606955299289,-4.69975000000000
-144.065182578820,-4.70050000000000
-144.279133628585,-4.70195000000000
-144.733342158613,-4.70270000000000
-145.101375425390,-4.70560000000000
-145.436118284896,-4.70780000000000
-146.522459040420,-4.70850000000000
-146.008901547750,-4.71110000000000
-146.153368217624,-4.70995000000000
-146.877862121603,-4.71145000000000
-147.344375862247,-4.71250000000000
-147.489579184687,-4.71395000000000
-146.924978867192,-4.71615000000000
-146.704272738229,-4.71685000000000
-148.304846966275,-4.71830000000000
-148.553601883308,-4.71980000000000
-148.907089184056,-4.72090000000000
-147.792010761809,-4.72235000000000
-149.073484900928,-4.72310000000000
-149.246016816408,-4.72525000000000
-149.618284528705,-4.72850000000000
-150.522317232927,-4.72995000000000
-150.379475668339,-4.73110000000000
-149.665005122380,-4.73110000000000
-150.464693262267,-4.73255000000000
-151.950856917656,-4.73435000000000
-152.387532401436,-4.73655000000000
-151.398265641410,-4.73875000000000
-151.703289604841,-4.73945000000000
-152.375664137645,-4.74090000000000
-152.948792962315,-4.74200000000000
-152.862269553146,-4.74195000000000
-153.510231404163,-4.74310000000000
-154.076569807852,-4.74600000000000
-154.328244665918,-4.74780000000000
-154.144763414434,-4.74995000000000
-155.262596593018,-4.75070000000000
-154.763371284880,-4.75070000000000
-154.669110504439,-4.75215000000000
-154.713338263349,-4.75290000000000
-156.023414919537,-4.75765000000000
-156.647999828776,-4.75945000000000
-156.942176548389,-4.75945000000000
-156.433007421047,-4.76090000000000
-157.249930653520,-4.76125000000000
-157.495125799425,-4.76345000000000
-157.691601113987,-4.76415000000000
-158.231136113472,-4.76675000000000
-158.122568704348,-4.76890000000000
-157.103682579280,-4.77000000000000
-159.101915521080,-4.77110000000000
-158.734962997667,-4.77220000000000
-159.651652712143,-4.77330000000000
-159.079799113199,-4.77475000000000
-160.148867873825,-4.77695000000000
-160.687498490033,-4.77840000000000
-161.266910707768,-4.78020000000000
-161.800057001524,-4.78125000000000
-160.395826200745,-4.78165000000000
-161.881157827451,-4.78235000000000
-161.692285420319,-4.78455000000000
-162.381023342258,-4.78710000000000
-162.777210155136,-4.78965000000000
-162.521926297572,-4.78965000000000
-162.545038695147,-4.79110000000000
-163.375485816994,-4.79255000000000
-163.735304409486,-4.79330000000000
-163.979705755780,-4.79365000000000
-164.365214724653,-4.79580000000000
-164.464443456603,-4.79945000000000
-165.928884128841,-4.80060000000000
-165.836195575573,-4.80275000000000
-166.180289564809,-4.80200000000000
-166.579877336986,-4.80240000000000
-166.032899622142,-4.80385000000000
-167.183482150775,-4.80565000000000
-167.646969810705,-4.80780000000000
-168.204989238201,-4.81000000000000
-168.628426626396,-4.81185000000000
-167.844950718966,-4.81150000000000
-168.006891451640,-4.81255000000000
-169.417472317747,-4.81405000000000
-169.682610117907,-4.81655000000000
-170.486617908081,-4.81875000000000
-169.660934850301,-4.82130000000000
-170.119628730136,-4.82275000000000
-171.373227064628,-4.82310000000000
-171.584098371576,-4.82460000000000
-170.614130050583,-4.82460000000000
-170.661562064637,-4.82675000000000
-171.354642267057,-4.82970000000000
-171.793565965159,-4.83150000000000
-172.168030121695,-4.83330000000000
-172.552678602627,-4.83295000000000
-172.421595992591,-4.83370000000000
-173.063048639130,-4.83440000000000
-173.460713701425,-4.83805000000000
-173.649615696035,-4.84025000000000
-173.536516030102,-4.84130000000000
-173.202067304964,-4.84390000000000
-173.909034851136,-4.84315000000000
-174.218078822219,-4.84425000000000
-174.363480141209,-4.84680000000000
-174.941230940356,-4.84970000000000
-175.073906459092,-4.85115000000000
-175.144151785978,-4.85260000000000
-175.358704107495,-4.85295000000000
-176.379372261292,-4.85365000000000
-176.201312877043,-4.85555000000000
-175.584203881553,-4.85695000000000
-175.396220884753,-4.85875000000000
-176.021855415508,-4.86170000000000
-176.943694267491,-4.86315000000000
-177.640098616137,-4.86425000000000
-177.434136606328,-4.86570000000000
-177.377990018378,-4.86495000000000
-177.205247294464,-4.86750000000000
-177.651658668711,-4.86970000000000
-177.931957329302,-4.87300000000000
-178.391904021205,-4.87260000000000
-177.793398844982,-4.87335000000000
-177.921233562722,-4.87515000000000
-179.006988096707,-4.87590000000000
-178.938266672592,-4.87845000000000
-179.296785438971,-4.88245000000000
-178.237131011499,-4.88320000000000
-179.380813000461,-4.88500000000000
-179.511473957017,-4.88640000000000
-180.488546233215,-4.88715000000000
-180.180067021516,-4.88900000000000
-179.379324233076,-4.88970000000000
-180.344472351087,-4.89190000000000
-181.147220083067,-4.89300000000000
-180.966745280413,-4.89445000000000
-181.495339072572,-4.89590000000000
-181.651601633469,-4.89735000000000
-180.489933497805,-4.89955000000000
-181.978533718609,-4.90210000000000
-182.044262643143,-4.90390000000000
-182.865100330397,-4.90610000000000
-181.923791286589,-4.90685000000000
-182.038669120456,-4.90715000000000
-183.152003309515,-4.90865000000000
-183.612582948761,-4.91080000000000
-183.057498508038,-4.91375000000000
-183.186494199590,-4.91410000000000
-182.565850792050,-4.91520000000000
-183.245792394934,-4.91700000000000
-183.958873842931,-4.91920000000000
-184.461488172125,-4.92140000000000
-184.438991473638,-4.92355000000000
-183.611639897620,-4.92575000000000
-184.596593361263,-4.92610000000000
-184.105267889746,-4.92865000000000
-185.091428015499,-4.92865000000000
-184.927013813775,-4.93080000000000
-184.608926982898,-4.93160000000000
-184.980455769918,-4.93335000000000
-185.322857765173,-4.93520000000000
-185.945400285404,-4.93735000000000
-185.859421166212,-4.93775000000000
-186.094388169161,-4.93885000000000
-185.272219299915,-4.94140000000000
-186.128779966379,-4.94320000000000
-186.325258539638,-4.94540000000000
-186.726588005225,-4.94760000000000
-185.972936409919,-4.94830000000000
-185.981511368246,-4.94940000000000
-186.465049937609,-4.95125000000000
-187.202481872942,-4.95450000000000
-186.902771227557,-4.95555000000000
-186.550178068949,-4.95700000000000
-186.109937463037,-4.95775000000000
-187.198297818895,-4.96030000000000
-188.061846718907,-4.96250000000000
-186.881402591927,-4.96355000000000
-186.138102899628,-4.96505000000000
-187.288006968822,-4.96725000000000
-187.598257161885,-4.96795000000000
-187.777000852971,-4.96905000000000
-188.195264969872,-4.97125000000000
-187.116483340396,-4.97235000000000
-188.120791506051,-4.97705000000000
-188.075025260157,-4.97775000000000
-188.331549075456,-4.97925000000000
-189.193750469118,-4.97960000000000
-188.236290628795,-4.98105000000000
-188.063819195030,-4.98290000000000
-188.457801784862,-4.98655000000000
-189.534639015968,-4.98870000000000
-188.986444122114,-4.99020000000000
-189.291382747048,-4.99090000000000
-188.400107568899,-4.99160000000000
-188.576424247644,-4.99415000000000
-189.638181077177,-4.99670000000000
-189.324658234716,-4.99815000000000
-188.655152631631,-4.99890000000000
-190.159437196163,-4.99960000000000
-189.826522607164,-5.00145000000000
-190.703492807853,-5.00365000000000
-189.932472520470,-5.00545000000000
-189.656564512330,-5.00765000000000
-189.928511966730,-5.00835000000000
-189.988873292064,-5.01015000000000
-190.012803891329,-5.01090000000000
-190.814584648816,-5.01305000000000
-190.983933993067,-5.01565000000000
-190.618921071223,-5.01815000000000
-190.485973483408,-5.01925000000000
-190.767380208025,-5.02070000000000
-191.112708479692,-5.02255000000000
-190.237267065450,-5.02365000000000
-190.310536581494,-5.02545000000000
-190.452681206676,-5.02765000000000
-190.738759899180,-5.02905000000000
-191.109572350596,-5.03095000000000
-191.362478168539,-5.03235000000000
-190.668842090628,-5.03345000000000
-191.127564219789,-5.03600000000000
-190.744037182888,-5.03820000000000
-191.543036650477,-5.04000000000000
-191.473449964634,-5.04220000000000
-191.554906005981,-5.04330000000000
-190.054435261635,-5.04435000000000
-191.076728480490,-5.04545000000000
-191.234774658893,-5.04950000000000
-191.234034159176,-5.04950000000000
-191.366016007009,-5.05165000000000
-191.267354056277,-5.05315000000000
-191.265565178337,-5.05495000000000
-191.642468548261,-5.05675000000000
-191.071803321994,-5.05930000000000
-190.544237729515,-5.06075000000000
-191.505276505366,-5.06115000000000
-190.901701549600,-5.06220000000000
-191.890641038771,-5.06515000000000
-192.236160461095,-5.06840000000000
-191.043474793627,-5.07055000000000
-191.245499183158,-5.07055000000000
-191.905538396379,-5.07240000000000
-192.351259929462,-5.07385000000000
-192.203926750527,-5.07570000000000
-193.122724770419,-5.07750000000000
-192.498186869941,-5.08110000000000
-192.474837728910,-5.08330000000000
-192.000687979422,-5.08330000000000
-191.978914838048,-5.08440000000000
-190.990915796401,-5.08660000000000
-192.469117479557,-5.08730000000000
-192.598752010489,-5.09170000000000
-191.935798294085,-5.09280000000000
-193.000318653076,-5.09315000000000
-192.004571639653,-5.09535000000000
-191.226016900221,-5.09675000000000
-191.794752519822,-5.09895000000000
-192.045083196831,-5.10080000000000
-192.942717478208,-5.10260000000000
-192.543100633218,-5.10405000000000
-191.913160861244,-5.10480000000000
-191.836733640975,-5.10700000000000
-192.769197818871,-5.10915000000000
-192.624871275210,-5.11095000000000
-193.655862324938,-5.11350000000000
-191.305205135273,-5.11570000000000
-192.106062445613,-5.11605000000000
-192.163608446862,-5.11680000000000
-191.899032534913,-5.12045000000000
-191.536351812220,-5.12260000000000
-191.813377701115,-5.12410000000000
-192.249098492658,-5.12520000000000
-192.846758745336,-5.12700000000000
-192.458546513029,-5.12810000000000
-192.917774940575,-5.13025000000000
-191.601748446492,-5.13245000000000
-192.377907356799,-5.13460000000000
-192.060266483224,-5.13575000000000
-192.182025933023,-5.13645000000000
-192.495367176282,-5.13790000000000
-191.109053340727,-5.13975000000000
-191.820161966330,-5.14150000000000
-191.703020843164,-5.14410000000000
-192.228287535244,-5.14740000000000
-192.142571013355,-5.14740000000000
-190.935917921436,-5.14885000000000
-190.873833564737,-5.14955000000000
-192.100005222009,-5.15465000000000
-191.821425756315,-5.15645000000000
-192.063818119096,-5.15720000000000
-190.790459629513,-5.15790000000000
-191.021130650432,-5.15975000000000
-190.270965784685,-5.16050000000000
-190.420563744159,-5.16445000000000
-190.756244324555,-5.16555000000000
-191.093110095980,-5.16630000000000
-191.325102839155,-5.16850000000000
-191.034812265471,-5.16880000000000
-191.165299680252,-5.17250000000000
-190.740900244961,-5.17430000000000
-190.213638217685,-5.17535000000000
-190.522632588309,-5.17685000000000
-190.028203712329,-5.17755000000000
-190.288927612746,-5.18050000000000
-190.562077205337,-5.18265000000000
-190.242687663055,-5.18525000000000
-189.589168966572,-5.18665000000000
-190.152127918260,-5.18775000000000
-190.658184037904,-5.18815000000000
-190.634073742772,-5.18885000000000
-190.647750802222,-5.19325000000000
-189.319384375253,-5.19650000000000
-189.377006374869,-5.19830000000000
-188.838443424926,-5.19720000000000
-190.338792660723,-5.19975000000000
-190.923403325586,-5.20195000000000
-189.408834794718,-5.20415000000000
-189.498367580661,-5.20665000000000
-189.216771664794,-5.20810000000000
-189.387080793784,-5.20920000000000
-189.019472207085,-5.21065000000000
-189.185586302186,-5.21140000000000
-188.897990571612,-5.21465000000000
-189.172062222149,-5.21685000000000
-189.040334440521,-5.21940000000000
-188.371820920131,-5.21905000000000
-188.548486102705,-5.22160000000000
-188.673174865966,-5.22305000000000
-189.266305988269,-5.22635000000000
-189.136232059021,-5.22705000000000
-189.233914149613,-5.22995000000000
-187.551268230181,-5.23110000000000
-187.633963145544,-5.23215000000000
-187.975314760838,-5.23435000000000
-188.046017360452,-5.23615000000000
-187.759118858202,-5.23760000000000
-186.985363184405,-5.23980000000000
-186.834005811594,-5.24015000000000
-187.518370432030,-5.24270000000000
-187.017043584778,-5.24635000000000
-187.251383106160,-5.24885000000000
-186.593758132058,-5.24925000000000
-186.026507785371,-5.25110000000000
-186.134218435423,-5.25110000000000
-186.609240200128,-5.25470000000000
-186.503581634007,-5.25830000000000
-186.489854673294,-5.26090000000000
-185.844446997978,-5.26130000000000
-185.508835658517,-5.26270000000000
-185.676490022870,-5.26310000000000
-185.386873141294,-5.26560000000000
-186.440358241253,-5.26855000000000
-185.714494226168,-5.26965000000000
-185.512517946201,-5.27110000000000
-185.786482192436,-5.27215000000000
-185.629268990669,-5.27330000000000
-184.801705617665,-5.27690000000000
-185.233204259901,-5.28015000000000
-184.995967370795,-5.28020000000000
-185.302177672915,-5.28200000000000
-185.232527368005,-5.28385000000000
-185.135808316939,-5.28600000000000
-184.516074717044,-5.28710000000000
-184.477359672150,-5.29035000000000
-185.354279513791,-5.29220000000000
-185.427753299798,-5.29405000000000
-185.579061311377,-5.29475000000000
-184.817588206291,-5.29585000000000
-184.694097548974,-5.29910000000000
-184.765252081586,-5.30095000000000
-184.494688565864,-5.30240000000000
-184.400146177351,-5.30345000000000
-183.857435647063,-5.30530000000000
-184.383582110965,-5.30635000000000
-184.882064715374,-5.31000000000000
-185.078574406205,-5.31150000000000
-185.140551182755,-5.31365000000000
-183.670305846039,-5.31400000000000
-184.469866694851,-5.31660000000000
-184.718257966966,-5.31660000000000
-184.598251975369,-5.32055000000000
-184.672669508833,-5.32240000000000
-184.895412757579,-5.32275000000000
-183.977695892156,-5.32420000000000
-183.942290059272,-5.32675000000000
-184.519160920142,-5.32785000000000
-184.790597542309,-5.33115000000000
-184.890580065565,-5.33295000000000
-183.718880975058,-5.33440000000000
-183.091193862551,-5.33550000000000
-184.436659020637,-5.33695000000000
-184.398095684695,-5.33950000000000
-184.147916918849,-5.34170000000000
-183.520232913548,-5.34390000000000
-183.756162420527,-5.34605000000000
-183.325398841853,-5.34710000000000
-183.865920539814,-5.34825000000000
-184.074875012224,-5.35080000000000
-183.514902453854,-5.35185000000000
-183.807940314343,-5.35440000000000
-183.496589370505,-5.35660000000000
-183.938315467693,-5.35770000000000
-183.784531042343,-5.36060000000000
-183.872174816741,-5.36095000000000
-183.504640578319,-5.36280000000000
-184.370817232096,-5.36535000000000
-183.732502081853,-5.36605000000000
-184.212269810583,-5.36715000000000
-182.941540684379,-5.36715000000000
-184.108972014515,-5.37040000000000
-183.264744844868,-5.37410000000000
-184.267863492939,-5.37625000000000
-183.600628089645,-5.37665000000000
-182.864038207039,-5.37880000000000
-183.711646106992,-5.38025000000000
-182.882258762786,-5.38355000000000
-182.982128440868,-5.38605000000000
-183.500139088882,-5.38755000000000
-182.811192585370,-5.38830000000000
-182.772157293861,-5.39005000000000
-182.143504351368,-5.39190000000000
-182.918317313005,-5.39445000000000
-182.736164345651,-5.39735000000000
-182.976659550069,-5.39990000000000
-181.444336995497,-5.40030000000000
-182.548857015293,-5.40100000000000
-182.637741339574,-5.40280000000000
-182.831668837256,-5.40535000000000
-182.551527562299,-5.40795000000000
-182.258503481427,-5.40900000000000
-182.628713674428,-5.41010000000000
-183.513277562612,-5.41155000000000
-183.786204554225,-5.41340000000000
-183.670186969675,-5.41520000000000
-183.464027080216,-5.41775000000000
-183.780617503274,-5.41880000000000
-184.713351357628,-5.42030000000000
-185.520049696757,-5.42140000000000
-185.560482824849,-5.42140000000000
-185.210677392084,-5.42430000000000
-184.975910945426,-5.42540000000000
-186.292738474367,-5.42720000000000
-187.168398142114,-5.42795000000000
-186.209078297473,-5.43010000000000
-186.224922456492,-5.43045000000000
-187.955312122339,-5.43155000000000
-189.126985410958,-5.43305000000000
-189.665052657842,-5.43410000000000
-190.887983847998,-5.43445000000000
-190.050915361775,-5.43665000000000
-191.453999146485,-5.43625000000000
-191.814203520974,-5.43775000000000
-192.191967266237,-5.43960000000000
-193.094490821310,-5.43995000000000
-193.309330224961,-5.44140000000000
-194.465192424932,-5.44360000000000
-195.888033570723,-5.44395000000000
-195.672184547023,-5.44435000000000
-195.961208451302,-5.44575000000000
-196.615432822158,-5.44795000000000
-195.995750519986,-5.45045000000000
-197.344299902200,-5.45045000000000
-198.012303300136,-5.45160000000000
-199.422655249713,-5.45230000000000
-198.481904196648,-5.45340000000000
-198.697583245396,-5.45450000000000
-200.043604725863,-5.45560000000000
-199.739438506695,-5.45670000000000
-200.041143441811,-5.45810000000000
-200.967364693064,-5.45960000000000
-200.708243321932,-5.46175000000000
-201.359597020297,-5.46140000000000
-202.124548502373,-5.46250000000000
-202.631531916348,-5.46395000000000
-203.538367696672,-5.46505000000000
-202.626617468104,-5.46505000000000
-204.573791546251,-5.46795000000000
-205.204319158546,-5.46975000000000
-206.104854246657,-5.47085000000000
-204.795195189878,-5.47200000000000
-205.273847082439,-5.47270000000000
-206.954327477404,-5.47195000000000
-207.665119623511,-5.47345000000000
-207.665536013894,-5.47525000000000
-207.467334284313,-5.47670000000000
-207.454903665641,-5.47850000000000
-208.358698554890,-5.47960000000000
-208.377373386851,-5.48105000000000
-209.154425122728,-5.48180000000000
-209.131894017399,-5.48290000000000
-209.573130774740,-5.48430000000000
-210.215807613620,-5.48580000000000
-210.401214107470,-5.48685000000000
-210.919201956901,-5.48835000000000
-211.057010864665,-5.49125000000000
-211.047291932215,-5.49200000000000
-212.004910513333,-5.49310000000000
-212.080038247277,-5.49380000000000
-213.047739271508,-5.49485000000000
-214.394697977646,-5.49635000000000
-212.096998018317,-5.49600000000000
-214.454164446777,-5.49740000000000
-214.700870179889,-5.49960000000000
-214.661638690776,-5.50255000000000
-215.216014177868,-5.50400000000000
-215.157517575726,-5.50470000000000
-215.560467636394,-5.50470000000000
-215.990443745748,-5.50580000000000
-216.886284583722,-5.50795000000000
-217.126656195856,-5.50795000000000
-217.551581227990,-5.50980000000000
-217.466609665743,-5.51020000000000
-218.018141205465,-5.51050000000000
-217.674700002719,-5.51235000000000
-218.857351102873,-5.51310000000000
-218.682088664320,-5.51455000000000
-218.871737713387,-5.51565000000000
-219.757040906759,-5.51670000000000
-220.371109110423,-5.51960000000000
-220.829513840997,-5.52000000000000
-221.499803946490,-5.52145000000000
-221.298091702037,-5.52290000000000
-221.491166868033,-5.52365000000000
-223.198691472092,-5.52435000000000
-223.440062390768,-5.52655000000000
-223.164466166407,-5.52730000000000
-223.792947285008,-5.52800000000000
-223.807598442831,-5.53055000000000
-225.433947774191,-5.53165000000000
-225.560388080503,-5.53275000000000
-225.317575849817,-5.53420000000000
-225.897484645973,-5.53385000000000
-227.060421692932,-5.53455000000000
-226.641023639736,-5.53640000000000
-227.373670832182,-5.53745000000000
-228.454123449468,-5.53890000000000
-227.842359047183,-5.54035000000000
-228.740845895063,-5.54330000000000
-229.345981847906,-5.54330000000000
-229.923894312205,-5.54440000000000
-231.079058570788,-5.54475000000000
-230.649406768849,-5.54615000000000
-232.187699701134,-5.54655000000000
-232.201227820687,-5.54800000000000
-231.176882925267,-5.54840000000000
-229.085597731743,-5.54875000000000
-197.708355060660,-5.55965000000000
-197.934817441525,-5.55860000000000
-196.607726747773,-5.55965000000000
-194.724130187744,-5.55890000000000
-193.086645881736,-5.55965000000000
-191.387579779847,-5.55820000000000
-189.588368325756,-5.55785000000000
-187.685176433349,-5.55895000000000
-186.672740169339,-5.55930000000000
-184.183050932105,-5.55930000000000
-183.202167357649,-5.55890000000000
-181.101877115488,-5.55825000000000
-181.121344932780,-5.55930000000000
-179.180199122822,-5.55970000000000
-176.745716494433,-5.55820000000000
-174.974139685319,-5.55860000000000
-172.091090036476,-5.55895000000000
-172.021790746383,-5.55895000000000
-168.885088759861,-5.55860000000000
-167.915086375783,-5.55860000000000
-165.794166657227,-5.55855000000000
-164.918121681650,-5.55820000000000
-163.479441282031,-5.55785000000000
-161.868019341732,-5.55860000000000
-160.346233680966,-5.55785000000000
-157.837288770825,-5.55675000000000
-156.602779146134,-5.55895000000000
-155.857935725364,-5.55750000000000
-153.917626732733,-5.55820000000000
-151.809341141209,-5.55710000000000
-150.079813097928,-5.55710000000000
-148.882923758479,-5.55750000000000
-147.992720471666,-5.55530000000000
-145.597548528148,-5.55600000000000
-143.448238939217,-5.55600000000000
-141.347902131034,-5.55565000000000
-140.098688729555,-5.55640000000000
-138.741758317313,-5.55565000000000
-137.815644000819,-5.55530000000000
-136.486657233489,-5.55420000000000
-133.708552588725,-5.55350000000000
-132.587086795708,-5.55420000000000
-132.336240246320,-5.55385000000000
-130.200146631810,-5.55350000000000
-127.960138153882,-5.55350000000000
-125.786418770291,-5.55240000000000
-125.278283461790,-5.55165000000000
-124.338990203039,-5.55200000000000
-122.158194451201,-5.55130000000000
-120.773746830827,-5.55165000000000
-117.545842992355,-5.55055000000000
-117.191042657428,-5.55025000000000
-116.630457429845,-5.55090000000000
-114.835474713510,-5.55060000000000
-113.400346836312,-5.55130000000000
-111.833440690925,-5.55025000000000
-109.935250925396,-5.55025000000000
-107.785005846561,-5.54985000000000
-106.974511713921,-5.54875000000000
-105.271668149557,-5.54985000000000
-103.422079205112,-5.54950000000000
-102.302300823334,-5.54945000000000
-101.159632637913,-5.54915000000000
-100.140656904924,-5.54875000000000
-98.0853799459625,-5.54875000000000
-96.4243099390742,-5.54770000000000
-94.3847268651286,-5.54690000000000
-93.4057875143244,-5.54620000000000
-91.7496023406924,-5.54620000000000
-90.7562369536205,-5.54585000000000
-89.1381049829608,-5.54475000000000
-87.0364931851768,-5.54440000000000
-85.1827109239090,-5.54475000000000
-84.7067633414628,-5.54330000000000
-83.7807167393865,-5.54335000000000
-80.9254144060559,-5.54225000000000
-80.0225473648436,-5.54260000000000
-79.0758435155686,-5.54115000000000
-78.1815267765231,-5.54145000000000
-75.9703307125278,-5.54035000000000
-74.0485071877989,-5.54115000000000
-72.6263175704021,-5.54075000000000
-70.8154257245521,-5.53965000000000
-70.8939839942540,-5.54075000000000
-68.7004380470759,-5.54075000000000
-66.8496157592692,-5.53930000000000
-64.9812058089003,-5.53930000000000
-63.2823833365682,-5.53855000000000
-61.7618389600720,-5.53890000000000
-61.2984354986050,-5.53930000000000
-59.3344132932768,-5.53855000000000
-57.5991992879246,-5.53640000000000
-55.3892407909517,-5.53605000000000
-55.3841409301084,-5.53605000000000
-54.2082366856809,-5.53605000000000
-52.2183593910499,-5.53455000000000
-50.7688878747712,-5.53495000000000
-49.5859889609070,-5.53495000000000
-48.4214659084732,-5.53420000000000
-46.2827599911718,-5.53385000000000
-45.0592887641335,-5.53385000000000
-42.6845066597184,-5.53275000000000
-41.5379926117198,-5.53240000000000
-40.5842777640248,-5.53200000000000
-39.7687738232954,-5.53275000000000
-37.8209916274368,-5.53200000000000
-36.6107465502920,-5.53235000000000
-34.3033291730939,-5.53130000000000
-33.5497598706141,-5.53060000000000
-32.8749421155378,-5.53130000000000
-30.9855096132054,-5.53060000000000
-29.4118171989411,-5.52950000000000
-27.0740343362344,-5.52910000000000
-27.6178694478402,-5.52950000000000
-25.1473768972934,-5.52880000000000
-23.6406508980891,-5.52765000000000
-21.8756060185007,-5.52660000000000
-20.7979717792147,-5.52660000000000
-20.0498292517240,-5.52655000000000
-18.2618064088690,-5.52585000000000
-17.0877031132992,-5.52515000000000
-15.5053315312171,-5.52550000000000
-14.3493628087985,-5.52435000000000
-13.6506036348771,-5.52365000000000
-12.2328086726315,-5.52365000000000
-10.1481825056167,-5.52325000000000
-8.43989578516313,-5.52365000000000
-7.09886626859464,-5.52220000000000
-5.53889145964931,-5.52185000000000
-5.51439407158442,-5.52145000000000
-3.74957469074763,-5.52145000000000
-2.70468895399390,-5.52150000000000
-0.518978864408792,-5.52040000000000
0.216302692121797,-5.52040000000000
1.23573674870462,-5.52005000000000
2.52703383990152,-5.52005000000000
4.44786806969797,-5.51855000000000
5.78886842508779,-5.51855000000000
7.19652854803737,-5.51710000000000
7.03208211613928,-5.51745000000000
8.69632890221446,-5.51780000000000
10.6914622514740,-5.51640000000000
11.6766143826151,-5.51565000000000
13.2261040444524,-5.51455000000000
14.7991234173386,-5.51525000000000
14.5484889806736,-5.51495000000000
16.0711765525281,-5.51420000000000
17.9709489385808,-5.51385000000000
20.7924450580249,-5.51310000000000
19.9891906463085,-5.51275000000000
21.3025109043911,-5.51275000000000
23.0182234351500,-5.51200000000000
24.2123528811972,-5.51090000000000
25.4916179364283,-5.50910000000000
26.5503613328099,-5.50875000000000
27.1868163411809,-5.50730000000000
28.0961651799668,-5.50690000000000
30.3414741053999,-5.50620000000000
31.7052486757633,-5.50585000000000
33.3358475028500,-5.50470000000000
33.2299681729047,-5.50470000000000
34.3600181729156,-5.50365000000000
36.6003233090039,-5.50440000000000
38.3896919077188,-5.50330000000000
38.2966355514769,-5.50330000000000
39.6136603840195,-5.50295000000000
40.1530934516347,-5.50145000000000
41.7192965134189,-5.50145000000000
43.4647969581158,-5.49965000000000
44.0221383322045,-5.49965000000000
44.5095802354324,-5.49785000000000
45.5265820679006,-5.49820000000000
47.4756591744066,-5.49675000000000
48.8746460981530,-5.49640000000000
50.9180324385697,-5.49635000000000
50.6617199354661,-5.49600000000000
52.0117609632459,-5.49530000000000
52.4907059346098,-5.49455000000000
