Deformation[in],Force[kip]
0.0258659674441369,14.8423096965311
0.0259836202516683,14.9039266664589
0.0261159487229985,14.9721842818076
0.0261865449907977,15.0394829465083
0.0263332007966173,15.1034428471401
0.0264304419649457,15.1707151670428
0.0265761604899262,15.2339742960472
0.0267298837141024,15.3038775831121
0.0268123185951409,15.3690563697322
0.0269027948416183,15.43479893503
0.0270394980540778,15.5008383183854
0.0272088502643733,15.567871778786
0.0272585994813327,15.6378751760835
0.027392527517518,15.6971105762704
0.0275100772012406,15.7695359386657
0.027663743134412,15.8349465595084
0.0277364614610304,15.9008752947121
0.0278852897417534,15.9698530012066
0.0279629030118249,16.0319231016604
0.0281080463351169,16.1033385801317
0.0282487553346345,16.1663447990751
0.0283708951736646,16.2305031638519
0.0284548517037916,16.2997443183266
0.0285709736956738,16.361514088083
0.0287050094389481,16.429873569984
0.0287691478646822,16.4920455369901
0.0289420475339972,16.5594302613644
0.0290298700611305,16.6273875460156
0.0291119291131773,16.6883529212725
0.0292469227620525,16.7614667610561
0.0293496455337236,16.8250613471553
0.0294524393462407,16.8920719753977
0.029533639033215,16.9591967644315
0.029709950954778,17.0294390212309
0.0298613000397138,17.0920922198809
0.029908890531611,17.1537829552432
0.030112177349891,17.2238671432545
0.0301848406771447,17.2844268086219
0.0302958179367926,17.3530269063448
0.030377622616778,17.417007882815
0.0304609306127302,17.4816105965184
0.0306758727130341,17.5487564613906
0.0307646714788898,17.6131765178277
0.0308733227237414,17.6792281954222
0.0309740128105609,17.7410155283773
0.0311308114158767,17.8009604817908
0.0311958504562068,17.8731540099636
0.0313186159130098,17.9342475965708
0.0314643986039157,18.0012722753722
0.0315053250061304,18.0586178753811
0.0317698352838184,18.1236245426542
0.0317321515524775,18.1859370152498
0.0318608936069049,18.2498073435682
0.0319623926427127,18.3135775616542
0.0321074695084391,18.3736296505797
0.0321889075259935,18.431437162714
0.0323681069142002,18.4966317562129
0.0323714481256022,18.5554315890726
0.0325112610938042,18.6226037987428
0.0326285266141429,18.6813368914475
0.0327295971132346,18.744553868775
0.0328665455311947,18.8026125346504
0.032942508820327,18.8613544089544
0.0330641307486735,18.9277626194821
0.033202919353709,18.9837312647146
0.0332517587895116,19.0460138798724
0.0333694253468842,19.0930902776134
0.0334953441005933,19.1539169036007
0.033584236823697,19.2109410970738
0.0336606813572699,19.267738725284
0.0337701117597872,19.3277697383711
0.0339179729683486,19.3787258467004
0.0340530468246306,19.4342852694036
0.0340827235651356,19.4873840879719
0.0341518531832111,19.5370229564002
0.0342731542819304,19.590327264393
0.0343472888421883,19.6449786697245
0.0344698090934906,19.7013477558869
0.0345688239913287,19.7518033130538
0.0346704926085108,19.8029034396123
0.0347513554243767,19.8565607678986
0.0348238468786159,19.9009693157601
0.0348824693264044,19.9632607125173
0.0350061353978034,20.007080893223
0.0350015635756174,20.0588431523717
0.0351864347733029,20.1063235036823
0.0352414066382633,20.1530591753689
0.0353267794020298,20.2121382630876
0.035433672958853,20.2517766461877
0.035525306483628,20.3042677780816
0.0355730046826143,20.3506697489933
0.0356346223041357,20.4012763496689
