Force[kip],Deformation[in]
176.761337,-2.19825
181.769974,-2.17478
186.634262,-2.15682
191.27948,-2.1374
195.636429,-2.11538
199.681763,-2.09307
203.454803,-2.07076
207.040863,-2.05251
210.532074,-2.03426
213.985855,-2.01369
217.401611,-1.99109
220.732925,-1.97283
223.925201,-1.94965
226.953293,-1.92879
229.839417,-1.90619
232.641129,-1.88359
235.419571,-1.8665
238.201782,-1.84651
240.962646,-1.82014
243.640457,-1.8042
246.173828,-1.78247
248.537292,-1.75698
250.755966,-1.73264
252.892899,-1.70801
255.016663,-1.68222
257.166718,-1.65673
259.334991,-1.63326
261.473083,-1.60863
263.517822,-1.58024
265.420288,-1.55764
267.162659,-1.53475
268.758331,-1.51128
270.24115,-1.48578
271.650269,-1.46492
273.019135,-1.44377
274.370667,-1.42059
275.718109,-1.39654
277.067108,-1.37278
278.415649,-1.34787
279.752533,-1.32527
281.055573,-1.30296
282.29953,-1.27717
283.465973,-1.25283
284.550323,-1.22531
285.562103,-1.19546
286.522919,-1.17547
287.464966,-1.14592
288.4216,-1.11839
289.420074,-1.0929
290.47522,-1.06566
291.583588,-1.03843
292.718933,-1.0138
293.835083,-0.98656
294.880768,-0.96222
295.82135,-0.9402
296.655609,-0.91297
297.416565,-0.88805
298.156494,-0.86603
298.919769,-0.83995
299.720032,-0.81533
300.534271,-0.78867
301.316345,-0.7597
302.02655,-0.73275
302.656799,-0.70378
303.237885,-0.67712
303.818573,-0.64844
304.431915,-0.62265
305.072052,-0.59628
305.69989,-0.56876
306.271362,-0.54529
306.772095,-0.51545
307.234741,-0.49169
307.721497,-0.4659
308.280701,-0.44098
308.909576,-0.41752
309.550293,-0.38593
310.119965,-0.36334
310.559052,-0.33813
310.865265,-0.30655
311.097565,-0.28366
311.342285,-0.25352
311.669708,-0.22745
312.101807,-0.19905
312.614166,-0.17095
313.162689,-0.144
313.709747,-0.113
314.237671,-0.08721
314.7453,-0.05969
315.237213,-0.03477
315.715271,-0.00435
316.178894,0.021727
316.627869,0.046645
317.06424,0.073301
317.484436,0.099377
317.873535,0.127482
318.207825,0.147764
318.4711,0.175868
318.672485,0.206581
318.84906,0.233236
319.049896,0.260182
319.311523,0.292633
319.638367,0.31813
320.000977,0.344786
320.352539,0.374919
320.654327,0.401575
320.893127,0.42823
321.081726,0.456045
321.24469,0.480673
321.407227,0.50646
321.590302,0.533116
321.810516,0.560061
322.080017,0.583241
322.400146,0.606999
322.75528,0.633945
323.108582,0.657414
323.413513,0.686387
323.641937,0.711015
323.805328,0.740858
323.95343,0.769253
324.146942,0.797068
324.421234,0.824882
324.766876,0.851828
325.13443,0.875876
325.46579,0.903402
325.727753,0.92716
325.927521,0.954685
326.104523,0.979893
326.298676,1.0051
326.519684,1.027989
326.741486,1.051458
326.923065,1.076086
327.039124,1.099555
327.099518,1.125341
327.145874,1.150838
327.228577,1.174887
327.377289,1.202122
327.585022,1.22675
327.813995,1.254275
328.023163,1.278903
328.192291,1.304979
328.325989,1.331925
328.444153,1.358581
328.564728,1.382919
328.694305,1.404939
328.829865,1.431015
328.967346,1.453615
329.111023,1.479691
329.270386,1.502001
329.450562,1.526919
329.643463,1.546621
329.83136,1.568062
330.001801,1.588923
330.16333,1.610943
330.345428,1.63615
330.583191,1.657591
330.891632,1.682508
331.24765,1.705398
331.59137,1.730605
331.851593,1.752046
331.983704,1.778702
331.995789,1.800142
331.945496,1.826798
331.908234,1.849398
331.93988,1.871708
332.050903,1.894017
332.205719,1.911692
332.344238,1.934001
332.416016,1.955732
332.404083,1.976013
332.33078,1.994557
332.244171,2.016866
332.195038,2.035699
332.218262,2.055692
332.321228,2.073366
332.482178,2.093068
332.660645,2.110162
332.813843,2.131024
332.917023,2.149567
332.974335,2.170138
333.013947,2.18984
333.073608,2.208963
333.179291,2.231563
333.332458,2.247788
333.513184,2.268649
333.695557,2.286033
333.868378,2.308343
334.040283,2.324569
334.226593,2.34514
334.428162,2.363973
334.617554,2.380488
334.747009,2.401929
334.77359,2.415257
334.687134,2.430323
334.52536,2.449156
334.362,2.465382
334.270203,2.478999
334.286896,2.496963
334.395386,2.509422
334.535248,2.527676
334.637421,2.541293
334.663422,2.553462
334.626617,2.570267
334.582977,2.586493
334.594635,2.596344
334.690796,2.61199
334.849762,2.628505
335.013977,2.642412
335.125732,2.658927
335.162354,2.673124
335.146637,2.68906
335.128906,2.700649
335.153656,2.716585
335.232727,2.728175
335.341522,2.743531
335.440674,2.756569
335.503998,2.771636
335.533569,2.782066
335.555206,2.798581
335.599457,2.812489
335.68222,2.82176
335.795166,2.83306
335.911102,2.849575
335.997955,2.860875
336.031036,2.870726
336,2.882026
335.907715,2.892456
335.769043,2.905785
335.610474,2.914766
335.464691,2.924617
335.362823,2.93331
335.324036,2.94374
335.348907,2.95446
335.415466,2.961124
335.485809,2.970106
335.522186,2.981985
335.501373,2.986911
335.423798,2.993285
335.310486,3.003716
335.191376,3.01067
335.091797,3.017044
335.020447,3.025157
334.966858,3.0324
334.909485,3.038195
334.82959,3.0437
334.725403,3.049785
334.616699,3.059635
334.536407,3.065141
334.513214,3.070646
334.554962,3.07702
334.641022,3.083104
334.727203,3.091217
334.766632,3.097012
334.732452,3.09875
334.632263,3.103965
334.500519,3.10976
334.37616,3.114106
334.279846,3.117583
334.201538,3.122219
334.109131,3.125116
333.971649,3.128883
333.780029,3.134968
333.553802,3.139313
333.326843,3.139024
333.120972,3.143659
332.928131,3.145108
332.715698,3.150324
332.450958,3.149454
332.133087,3.155539
331.814301,3.156698
331.590576,3.162203
331.56369,3.161623
331.79129,3.161623
332.255646,3.166549
332.87381,3.167998
333.546936,3.166839
334.212006,3.166549
334.85791,3.171475
335.486603,3.172054
336.028564,3.171185
336.274597,3.172344
335.881409,3.171185
334.483704,3.171764
331.866852,3.172344
328.110779,3.171185
323.612671,3.172054
318.956268,3.172344
314.683502,3.171185
311.083038,3.171475
308.106018,3.172633
305.449188,3.166549
302.745941,3.163362
299.752625,3.163072
296.431488,3.158726
292.904022,3.158436
289.331024,3.152642
285.803223,3.147716
282.30896,3.143659
278.781097,3.141052
275.168335,3.136416
271.470154,3.13207
267.716553,3.125696
263.916107,3.119032
260.022003,3.115845
255.947601,3.108601
251.624115,3.103386
247.055878,3.100199
242.332809,3.092086
237.583023,3.084553
232.895782,3.078758
228.264404,3.070935
223.588669,3.06601
218.733932,3.055869
213.607071,3.048626
208.203049,3.044569
202.597244,3.036456
196.892822,3.027475
191.164948,3.019941
185.434601,3.012118
179.681931,3.006613
173.884003,2.995313
168.035706,2.988939
162.148514,2.979668
156.231552,2.971845
150.256516,2.960835
144.137009,2.951563
137.757278,2.941712
131.036896,2.93244
123.995865,2.922589
116.772858,2.912448
109.564278,2.89999
102.518646,2.889849
95.647614,2.874493
88.820923,2.860585
81.857529,2.849865
74.663513,2.838565
67.325264,2.824658
60.07708,2.810171
53.147278,2.797132
46.577991,2.782645
40.149948,2.769028
33.495029,2.757148
26.355858,2.742372
18.844931,2.725857
11.534834,2.709052
5.283384,2.693696
0.854778,2.683265
-1.475971,2.672545
-2.120987,2.66646
-2.065572,2.66733
-2.497344,2.665881
-4.367706,2.662114
-8.095575,2.660955
-13.536186,2.65545
-20.193258,2.644151
-27.526232,2.634589
-35.181499,2.624448
-43.049957,2.613148
-51.165455,2.596923
-59.542892,2.580118
-68.073135,2.571716
-76.530769,2.55549
-84.672783,2.544481
-92.353874,2.529414
-99.58345,2.51203
-106.499146,2.496673
-113.279213,2.481897
-120.052177,2.465092
-126.848625,2.449156
-133.609894,2.431772
-140.237183,2.412649
-146.640518,2.398162
-152.774292,2.374983
-158.6427,2.360496
-164.26619,2.338187
-169.646942,2.317615
-174.767578,2.299651
-179.616867,2.27879
-184.221024,2.255611
-188.64682,2.239675
-192.971008,2.217076
-197.23793,2.195635
-201.431061,2.175643
-205.481796,2.154203
-209.313354,2.132472
-212.895111,2.116536
-216.274399,2.094806
-219.555603,2.074524
-222.835892,2.055981
-226.151016,2.034251
-229.465179,2.016577
-232.714844,1.995426
-235.86647,1.973695
-238.942444,1.952255
-241.990295,1.928206
-245.015701,1.906766
-247.939117,1.884456
-250.625961,1.860698
-252.982208,1.836359
-255.047409,1.812311
-257.006134,1.785945
-259.088013,1.75813
-261.408264,1.7364
-263.859497,1.712641
-266.143799,1.688883
-267.945557,1.664834
-269.149231,1.640496
-269.952606,1.618187
-270.791534,1.59182
-272.111664,1.56951
-274.120361,1.54778
-276.674713,1.52547
-279.370819,1.502581
-281.777069,1.478822
-283.663513,1.451297
-285.091888,1.429277
-286.326111,1.401172
-287.637268,1.377703
-289.138123,1.349889
-290.746216,1.324102
-292.277222,1.299764
-293.590881,1.269921
-294.687775,1.244424
-295.700378,1.214291
-296.797119,1.188215
-298.073975,1.162428
-299.506073,1.136351
-300.983551,1.109985
-302.391846,1.086227
-303.681915,1.061019
-304.88739,1.036392
-306.09201,1.011184
-307.374329,0.985398
-308.763031,0.962798
-310.22583,0.937301
-311.689087,0.909486
-313.065979,0.883699
-314.290161,0.855884
-315.342834,0.826911
-316.259979,0.798516
-317.117157,0.771281
-317.993561,0.740858
-318.935608,0.713333
-319.934723,0.686677
-320.937836,0.658862
-321.886078,0.634524
-322.759888,0.608738
-323.597778,0.584399
-324.47406,0.555715
-325.44458,0.532536
-326.494812,0.509647
-327.529816,0.482122
-328.423676,0.456625
-329.098755,0.42852
-329.587372,0.401285
-330.031738,0.374629
-330.613739,0.344786
-331.453064,0.314653
-332.537933,0.286838
-333.731049,0.258444
-334.851074,0.22889
-335.777039,0.201945
-336.510834,0.17442
-337.159332,0.150082
-337.853546,0.121687
-338.659729,0.0959
-339.539062,0.070693
-340.379242,0.042009
-341.072357,0.018251
-341.580109,-0.00956
-341.947723,-0.03274
-342.26712,-0.06114
-342.61908,-0.08808
-343.043854,-0.11387
-343.5448,-0.14313
-344.112854,-0.17008
-344.742798,-0.19963
-345.429626,-0.22716
-346.150299,-0.25526
-346.854553,-0.28134
-347.479431,-0.308
-347.980713,-0.33523
-348.361267,-0.36015
-348.671997,-0.39057
-348.979309,-0.41201
-349.328705,-0.43896
-349.730438,-0.46156
-350.175354,-0.48879
-350.665039,-0.51226
-351.22583,-0.53892
-351.893951,-0.56528
-352.678284,-0.59107
-353.529297,-0.61715
-354.349457,-0.64409
-355.040894,-0.6693
-355.560944,-0.7003
-355.948761,-0.73043
-356.301605,-0.75448
-356.715332,-0.78143
-357.229492,-0.80837
-357.809418,-0.83387
-358.375244,-0.85473
-358.855377,-0.88168
-359.228638,-0.90573
-359.529236,-0.9289
-359.819336,-0.95295
-360.151672,-0.97323
-360.549194,-1.00134
-361.007904,-1.02713
-361.514557,-1.05146
-362.058411,-1.07493
-362.629272,-1.10101
-363.20343,-1.12738
-363.73938,-1.15664
-364.194763,-1.1804
-364.559692,-1.20879
-364.879059,-1.23226
-365.240082,-1.25718
-365.727081,-1.28181
-366.369659,-1.30875
-367.118439,-1.33251
-367.864777,-1.35656
-368.498077,-1.37452
-368.964417,-1.4006
-369.292725,-1.42204
-369.56955,-1.44464
-369.881714,-1.46637
-370.267822,-1.48781
-370.70816,-1.50838
-371.151703,-1.53504
-371.557251,-1.55648
-371.921692,-1.57908
-372.273621,-1.60255
-372.643036,-1.62515
-373.032013,-1.65064
-373.411804,-1.67411
-373.749268,-1.69903
-374.041229,-1.72482
-374.32901,-1.74597
-374.678253,-1.76654
-375.13678,-1.78914
-375.694702,-1.81116
-376.279846,-1.82912
-376.791779,-1.85259
-377.15921,-1.87055
-377.382172,-1.8862
-377.534912,-1.90938
-377.726776,-1.93053
-378.043457,-1.94791
-378.506042,-1.96907
-379.069244,-1.98819
-379.654999,-2.00702
-380.198669,-2.02788
-380.677826,-2.04758
-381.109955,-2.06671
-381.525208,-2.08554
-381.936737,-2.10698
-382.3302,-2.1235
-382.675385,-2.14465
-382.954102,-2.16638
-383.179779,-2.18405
-383.397552,-2.20462
-383.664948,-2.22172
-384.02121,-2.24142
-384.460876,-2.26083
-384.929932,-2.27619
-385.350433,-2.29589
-385.659943,-2.31675
-385.844513,-2.33095
-385.949341,-2.34775
-386.059082,-2.36369
-386.252289,-2.37673
-386.558594,-2.39324
-386.940887,-2.40715
-387.317474,-2.4228
-387.609985,-2.43902
-387.793793,-2.45322
-387.915009,-2.468
-388.068451,-2.48277
-388.342834,-2.49784
-388.761292,-2.51319
-389.260742,-2.52681
-389.726349,-2.54072
-390.062469,-2.55521
-390.253174,-2.57114
-390.37149,-2.58099
-390.532898,-2.59693
-390.815979,-2.61344
-391.210083,-2.62387
-391.62149,-2.63981
-391.93631,-2.6543
-392.098389,-2.66618
-392.149261,-2.67979
-392.200958,-2.6937
-392.362274,-2.70616
-392.667358,-2.71862
-393.051239,-2.73311
-393.391388,-2.74267
-393.584869,-2.75455
-393.611847,-2.76498
-393.546967,-2.7786
-393.51358,-2.78787
-393.611786,-2.79743
-393.864868,-2.81047
-394.214355,-2.81655
-394.563934,-2.8264
-394.835876,-2.83857
-395.006958,-2.84495
-395.109192,-2.85335
-395.198853,-2.86233
-395.31958,-2.87363
-395.481384,-2.87711
-395.667419,-2.88696
-395.855103,-2.89652
-396.033722,-2.90057
-396.206146,-2.91187
-396.378387,-2.91738
-396.545776,-2.92404
-396.690796,-2.93158
-396.791168,-2.93969
-396.835785,-2.94462
-396.834412,-2.94896
-396.81311,-2.95534
-396.798767,-2.96055
-396.80307,-2.96779
-396.818939,-2.97301
-396.827301,-2.97707
-396.81189,-2.98286
-396.769043,-2.98576
-396.706726,-2.99213
-396.634247,-3.00024
-396.549225,-3.00314
-396.437073,-3.0072
-396.282867,-3.01444
-396.089325,-3.01299
-395.882294,-3.01908
-395.699677,-3.01879
-395.56723,-3.02371
-395.480804,-3.02574
-395.405365,-3.0298
-395.29184,-3.03009
-395.101776,-3.03704
-394.825195,-3.03501
-394.479218,-3.03704
-394.093414,-3.04168
-393.694824,-3.04226
-393.302673,-3.04168
-392.933685,-3.04689
-392.610443,-3.04689
-392.362152,-3.04689
-392.216705,-3.04718
-392.193359,-3.04718
-392.299744,-3.04979
-392.53772,-3.05095
-392.901001,-3.05182
-393.359192,-3.0524
-393.828247,-3.05182
-394.151917,-3.05211
-394.11084,-3.05385
-393.466888,-3.05124
-392.025482,-3.05269
-389.684448,-3.05269
-386.44516,-3.05211
-382.384003,-3.05211
-377.603485,-3.05269
-372.197357,-3.05182
-366.24765,-3.05182
-359.847046,-3.05211
-353.120941,-3.05037
-346.225891,-3.04718
-339.318481,-3.04573
-332.509094,-3.04197
-325.835205,-3.04023
-319.274353,-3.03472
-312.784332,-3.0327
-306.347015,-3.02748
-299.98642,-3.02169
-293.753357,-3.02169
-287.690247,-3.01705
-281.801422,-3.01618
-276.047424,-3.01097
-270.36261,-3.00053
-264.68573,-2.99648
-258.984436,-2.99097
-253.260483,-2.9875
-247.533142,-2.97938
-241.812225,-2.97243
-236.073853,-2.9675
-230.2509,-2.96026
-224.244431,-2.95186
-217.958618,-2.94606
-211.345535,-2.93998
-204.437531,-2.93129
-197.350998,-2.92317
-190.254669,-2.91303
-183.310577,-2.90231
-176.61235,-2.89681
-170.144775,-2.88638
-163.802841,-2.88058
-157.460663,-2.86986
-151.026047,-2.86175
-144.460815,-2.8519
-137.767227,-2.84466
-130.966751,-2.83509
-124.088921,-2.82235
-117.174355,-2.81307
-110.266739,-2.80264
-103.378609,-2.79337
-96.455521,-2.78381
-89.380646,-2.77367
-82.045624,-2.76237
-74.456703,-2.7502
-66.797325,-2.73977
-59.373463,-2.72586
-52.440033,-2.71282
-46.005093,-2.70239
-39.762146,-2.69283
-33.24234,-2.68095
-26.135782,-2.67545
-18.59573,-2.66502
-11.319445,-2.65372
-5.30257,-2.64647
-1.354258,-2.64184
0.365791,-2.64097
0.517723,-2.63749
0.353062,-2.63662
1.207254,-2.63517
3.980296,-2.62706
8.864934,-2.61605
15.427112,-2.60128
22.941938,-2.58447
30.766829,-2.56361
38.558113,-2.54854
46.266376,-2.53232
53.984756,-2.51088
61.78854,-2.49639
69.662437,-2.47901
77.528145,-2.46568
85.310638,-2.44945
92.97567,-2.43526
100.518318,-2.41584
107.92556,-2.39817
115.154968,-2.38107
122.151031,-2.36108
128.882507,-2.34544
135.364395,-2.32486
141.646103,-2.30922
147.771667,-2.28575
153.759277,-2.26808
159.607605,-2.24664
165.303879,-2.22664
170.837601,-2.20607
176.211197,-2.18405
181.438309,-2.16261
186.529984,-2.1432
191.481735,-2.12031
196.270248,-2.10148
200.85994,-2.08293
205.221191,-2.06062
209.346664,-2.03918
213.258636,-2.01919
217.001938,-1.99659
220.623505,-1.9737
224.15184,-1.95429
227.58696,-1.93285
230.907104,-1.91344
234.086792,-1.89142
237.114532,-1.87084
239.995865,-1.85259
242.746414,-1.82883
245.381668,-1.80942
247.910934,-1.78682
250.33844,-1.76045
252.67218,-1.7367
254.930511,-1.71352
257.135651,-1.68889
259.297241,-1.66107
261.404053,-1.63616
263.430878,-1.61414
265.353943,-1.58545
267.169617,-1.5643
268.902924,-1.53967
270.59967,-1.51823
272.302429,-1.49129
274.028625,-1.47158
275.762085,-1.44899
277.467224,-1.42581
279.111389,-1.40031
280.682098,-1.37742
282.187714,-1.35279
283.646088,-1.3299
285.066864,-1.30817
286.443054,-1.28412
287.753876,-1.25602
288.978302,-1.23284
290.108582,-1.20416
291.158844,-1.17576
292.164246,-1.15229
293.169464,-1.12535
294.213257,-1.09724
295.31076,-1.07146
296.441223,-1.04509
297.549683,-1.01872
298.569092,-0.99352
299.451843,-0.96744
300.195953,-0.94426
300.853516,-0.91847
301.511444,-0.89501
302.251984,-0.87096
303.112061,-0.8472
304.066864,-0.82141
305.04834,-0.79447
305.981873,-0.771
306.821747,-0.74202
307.564331,-0.71392
308.238098,-0.68437
308.878204,-0.65481
309.504822,-0.62989
310.120361,-0.60179
310.724823,-0.57629
311.333008,-0.5508
311.973724,-0.52269
312.672119,-0.49922
313.427826,-0.47286
314.204742,-0.44736
314.945007,-0.4181
315.596863,-0.39289
316.142456,-0.36826
316.605469,-0.34334
317.03537,-0.3164
317.479797,-0.28887
317.958893,-0.2628
318.462494,-0.23411
318.965179,-0.2063
319.445343,-0.17645
319.893188,-0.14893
320.307678,-0.11938
320.687592,-0.09272
321.025421,-0.06635
321.312622,-0.04115
321.552155,-0.01594
321.772186,0.012456
322.020508,0.04143
322.345917,0.067216
322.775177,0.092424
323.300201,0.120238
323.877441,0.146025
324.445923,0.170943
324.954926,0.197888
325.38504,0.22889
325.750824,0.254677
326.083221,0.2851
326.406433,0.312335
326.724487,0.34044
327.024628,0.368834
327.297211,0.396359
327.553162,0.424174
327.827759,0.450251
328.164856,0.474589
328.587341,0.501534
329.072357,0.526452
329.55484,0.551659
329.957397,0.578605
330.231201,0.601494
330.38208,0.62786
330.469208,0.652488
330.575073,0.680593
330.765289,0.706379
331.056244,0.735064
331.408783,0.761719
331.755035,0.791273
332.037506,0.817059
332.237244,0.842846
332.37854,0.867474
332.511902,0.896738
332.687256,0.921655
332.929871,0.944255
333.231659,0.973229
333.560791,0.994959
333.878204,1.018138
334.152649,1.042476
334.368683,1.066814
334.533569,1.092601
334.676697,1.114041
334.838623,1.141856
335.052979,1.165325
335.328064,1.190822
335.63797,1.218347
335.934418,1.243265
336.172577,1.269052
336.335754,1.296866
336.445862,1.321784
336.5495,1.346412
336.68808,1.371909
336.869781,1.399144
337.067108,1.423192
337.239838,1.445502
337.364716,1.46984
337.448853,1.493889
337.524292,1.516198
337.627625,1.53648
337.774445,1.557921
337.953186,1.58081
338.136627,1.604569
338.307098,1.624561
338.468842,1.649768
338.640015,1.671498
338.834656,1.694388
339.046204,1.719305
339.245392,1.741036
339.397736,1.767981
339.485718,1.79116
339.523621,1.812601
339.553406,1.83578
339.621887,1.859249
339.756714,1.882138
339.952942,1.90242
340.177094,1.925889
340.384766,1.944432
340.541321,1.965293
340.634644,1.984126
340.678162,2.007015
340.70462,2.02411
340.753479,2.043522
340.853485,2.062645
341.012024,2.084086
341.209839,2.10205
341.404358,2.119724
341.5466,2.137977
341.603088,2.156231
341.573639,2.177961
341.491577,2.197663
341.407043,2.218814
341.363373,2.242573
341.37851,2.258508
341.441345,2.279659
341.524628,2.294726
341.607483,2.314718
341.692352,2.333551
341.802582,2.351514
341.966797,2.369768
342.194489,2.390339
342.463379,2.407434
342.72583,2.424818
342.930603,2.436408
343.04892,2.457269
343.088501,2.470017
343.087341,2.486822
343.091187,2.503048
343.127502,2.516955
343.193939,2.532311
343.267151,2.542742
343.322083,2.559837
343.349518,2.575772
343.359833,2.5891
343.373169,2.601559
343.402679,2.617205
343.444611,2.63401
343.481079,2.647338
343.496277,2.663273
343.489044,2.676022
343.474945,2.68935
343.477417,2.703547
343.511444,2.716585
343.570496,2.729334
343.624146,2.74411
343.632019,2.761495
343.566406,2.771056
343.428925,2.782356
343.253967,2.80003
343.098511,2.811909
343.023102,2.82205
343.067017,2.835378
343.228851,2.850444
343.462891,2.859716
343.692474,2.871885
343.837372,2.881156
343.844574,2.892167
343.710907,2.904046
343.48764,2.915635
343.262634,2.925197
343.126678,2.93331
343.135712,2.94345
343.287537,2.950984
343.526001,2.959676
343.767487,2.970106
343.936432,2.97735
343.993774,2.986911
343.94751,2.992706
343.841888,2.998501
343.730408,3.009511
343.650024,3.015306
343.607025,3.023418
343.579163,3.031241
343.532715,3.036456
343.444916,3.045728
343.320251,3.050074
343.189819,3.055
343.096252,3.061953
343.067078,3.065141
343.096252,3.070646
343.144135,3.079048
343.159485,3.081655
343.108948,3.087161
342.995941,3.095563
342.858032,3.098171
342.740082,3.103386
342.665771,3.106863
342.624298,3.113237
342.581635,3.114975
342.506592,3.118742
342.39151,3.122509
342.251617,3.129463
342.105469,3.128883
341.95694,3.134388
341.790833,3.134678
341.591766,3.139024
341.374725,3.136416
341.201508,3.145398
341.164276,3.145108
341.338043,3.146267
341.733704,3.149454
342.286957,3.151772
342.893036,3.152062
343.460358,3.156988
343.951477,3.155539
344.384949,3.156408
344.804504,3.156698
345.249054,3.155539
345.742767,3.156118
346.312683,3.156408
346.993103,3.155539
347.789429,3.156698
348.60379,3.158726
349.16983,3.159595
349.065613,3.159595
347.826813,3.160754
345.129791,3.161044
340.951752,3.161623
335.612,3.160175
329.658722,3.154959
323.655518,3.155539
317.980499,3.156408
312.742554,3.15467
307.840302,3.150613
303.110168,3.146557
298.465088,3.144529
293.941559,3.139893
289.643036,3.133519
285.638916,3.130042
281.893555,3.125696
278.269806,3.119611
274.59079,3.114106
270.71521,3.10976
266.579102,3.105124
262.189423,3.09875
257.589417,3.093535
252.824402,3.08745
247.930511,3.081366
242.940582,3.073253
237.887711,3.066589
232.795837,3.061953
227.6642,3.051523
222.462692,3.045728
217.143204,3.039064
211.666626,3.030082
206.023788,3.022838
200.237991,3.017044
194.349014,3.006613
188.393753,3.002267
182.398331,2.989809
176.38382,2.982565
170.368469,2.973583
164.348038,2.96605
158.2845,2.956199
152.11998,2.944899
145.794434,2.934469
139.269745,2.924617
132.550491,2.913607
125.691612,2.8997
118.783554,2.891008
111.920288,2.880867
105.155304,2.872175
98.464592,2.857398
91.740166,2.84407
84.829185,2.834219
77.6138,2.815676
70.096199,2.805535
62.436195,2.790758
54.90567,2.774243
47.764427,2.760915
41.117523,2.747008
34.845798,2.731362
28.674213,2.714557
22.361906,2.698621
15.913901,2.681816
9.678892,2.66675
4.248249,2.654871
0.176899,2.639804
-2.338659,2.640963
-3.647518,2.635458
-4.57848,2.63401
-6.1419,2.629084
-9.150991,2.630822
-13.94346,2.623869
-20.333881,2.617205
-27.794191,2.608802
-35.739384,2.598372
-43.763111,2.592867
-51.719414,2.575482
-59.650604,2.565632
-67.642204,2.548827
-75.706413,2.537527
-83.748871,2.522171
-91.616417,2.509712
-99.18309,2.494066
-106.413284,2.475812
-113.370476,2.464512
-120.17643,2.446259
-126.944176,2.429164
-133.723282,2.41236
-140.479462,2.396424
-147.111298,2.375563
-153.491241,2.358758
-159.527603,2.337028
-165.212479,2.318484
-170.611374,2.299651
-175.816452,2.280529
-180.896545,2.258508
-185.869751,2.239675
-190.712189,2.218814
-195.388336,2.195925
-199.877014,2.17941
-204.175568,2.157679
-208.284576,2.138557
-212.1931,2.116826
-215.879425,2.094516
-219.328964,2.078871
-222.555893,2.058879
-225.619308,2.037438
-228.617905,2.016577
-231.665024,2.000062
-234.849457,1.978042
-238.191391,1.954862
-241.620438,1.934001
-244.989838,1.910822
-248.130707,1.889092
-250.930038,1.866492
-253.392395,1.841864
-255.648972,1.817526
-257.889618,1.793768
-260.250854,1.766243
-262.718414,1.742484
-265.113556,1.718726
-267.190094,1.695257
-268.79303,1.670919
-269.985535,1.644263
-271.060852,1.623691
-272.41571,1.597035
-274.346558,1.574146
-276.885406,1.552705
-279.775543,1.528657
-282.605499,1.509824
-285.020874,1.486935
-286.890472,1.458541
-288.333221,1.434202
-289.607117,1.412472
-290.940308,1.384657
-292.409058,1.361188
-293.931427,1.333373
-295.36673,1.305848
-296.635376,1.278034
-297.779907,1.24906
-298.92746,1.222983
-300.191833,1.197196
-301.593567,1.167933
-303.048279,1.144754
-304.428162,1.119836
-305.650452,1.09347
-306.733643,1.068263
-307.785522,1.044794
-308.93399,1.021035
-310.251648,0.995828
-311.720795,0.972359
-313.254028,0.946283
-314.748291,0.917309
-316.136566,0.890943
-317.411926,0.862838
-318.61264,0.836472
-319.780579,0.809816
-320.92688,0.78287
-322.031403,0.751868
-323.071533,0.725212
-324.057587,0.69479
-325.037415,0.668134
-326.065979,0.63974
-327.15976,0.61656
-328.270142,0.592222
-329.300781,0.566725
-330.164764,0.541518
-330.84787,0.513993
-331.430573,0.489365
-332.053528,0.465027
-332.838379,0.437212
-333.814331,0.408818
-334.895477,0.380424
-335.92572,0.352319
-336.766174,0.324794
-337.370514,0.294661
-337.806091,0.268295
-338.210999,0.237583
-338.716248,0.210927
-339.381165,0.18456
-340.181519,0.154717
-341.040985,0.130669
-341.88562,0.102854
-342.683441,0.079385
-343.451385,0.05244
-344.233337,0.026073
-345.062927,0.00145
-345.938477,-0.02608
-346.821594,-0.0536
-347.654785,-0.07823
-348.385468,-0.10634
-348.988739,-0.13473
-349.483337,-0.16168
-349.930695,-0.19268
-350.411469,-0.21934
-350.983124,-0.24628
-351.640503,-0.27554
-352.305115,-0.30307
-352.862732,-0.32741
-353.234772,-0.35464
-353.440552,-0.37985
-353.606812,-0.40593
-353.902039,-0.42853
-354.429382,-0.45634
-355.147186,-0.48097
-355.876099,-0.50762
-356.403564,-0.5337
-356.621216,-0.55717
-356.600861,-0.58441
-356.558655,-0.61193
-356.724121,-0.63975
-357.20224,-0.6664
-357.91983,-0.69132
-358.694519,-0.72116
-359.3685,-0.74782
-359.91687,-0.77389
-360.450684,-0.79707
-361.115601,-0.82605
-361.964783,-0.84807
-362.897522,-0.87212
-363.713959,-0.8979
-364.251648,-0.92253
-364.503998,-0.94397
-364.637665,-0.96918
-364.895111,-0.99207
-365.447174,-1.01814
-366.294312,-1.04306
-367.27359,-1.06798
-368.162476,-1.09724
-368.807526,-1.12245
-369.195068,-1.1436
-369.431824,-1.17228
-369.662537,-1.2001
-369.984802,-1.22444
-370.414734,-1.24704
-370.908325,-1.27601
-371.409119,-1.29948
-371.884399,-1.32295
-372.329681,-1.34613
-372.75354,-1.36931
-373.160461,-1.3922
-373.546356,-1.41364
-373.908691,-1.43421
-374.2612,-1.4571
-374.638458,-1.47883
-375.084015,-1.5049
-375.632507,-1.52461
-376.294281,-1.54605
-377.04715,-1.57097
-377.834503,-1.59617
-378.574738,-1.61993
-379.185242,-1.63992
-379.614136,-1.66426
-379.869568,-1.68947
-380.030151,-1.71323
-380.220184,-1.73467
-380.554901,-1.76074
