Force[kip],Deformation[in]
-1009.009033,-2.245469
-1002.758118,-2.245469
-996.526245,-2.246339
-990.368103,-2.246339
-984.170593,-2.245759
-977.751648,-2.246629
-970.984436,-2.246629
-963.867126,-2.246339
-956.481689,-2.245759
-948.874817,-2.244889
-940.936951,-2.245469
-932.384827,-2.246919
-922.866821,-2.244889
-912.14032,-2.242869
-900.20752,-2.241709
-887.333679,-2.243159
-873.931458,-2.239099
-860.390381,-2.239679
-846.93927,-2.237069
-833.615967,-2.232149
-820.321716,-2.226059
-806.911377,-2.226639
-793.260437,-2.219689
-779.290894,-2.219399
-764.971313,-2.214469
-750.330872,-2.209549
-735.484863,-2.203749
-720.6427,-2.197669
-706.062805,-2.192739
-691.950073,-2.190999
-678.347168,-2.187239
-665.086243,-2.178249
-651.85022,-2.170139
-638.323792,-2.164929
-624.347168,-2.160289
-609.979065,-2.154209
-595.432495,-2.150149
-580.929016,-2.143779
-566.568115,-2.139429
-552.286682,-2.132479
-537.919189,-2.125229
-523.310852,-2.121759
-508.406067,-2.113059
-493.262238,-2.107559
-477.997833,-2.099159
-462.716522,-2.093649
-447.454651,-2.085249
-432.172882,-2.077719
-416.788086,-2.072789
-401.220215,-2.068729
-385.441559,-2.062359
-369.481323,-2.051059
-353.39209,-2.044969
-337.233521,-2.038599
-321.051849,-2.032809
-304.857452,-2.022379
-288.595337,-2.015709
-272.128235,-2.005279
-255.264816,-1.999779
-237.851822,-1.994849
-219.898972,-1.982099
-201.648041,-1.973699
-183.521347,-1.968769
-165.939041,-1.957179
-149.083221,-1.945879
-132.751816,-1.942409
-116.420181,-1.934289
-99.524567,-1.926179
-81.840508,-1.916909
-63.753185,-1.905609
-46.261196,-1.899239
-30.682871,-1.891989
-18.182516,-1.880979
-9.342896,-1.879529
-3.987506,-1.878949
-1.324327,-1.875479
-0.317939,-1.874899
-0.080935,-1.874609
-0.091667,-1.874319
-0.163361,-1.874029
-0.24356,-1.874029
-0.222629,-1.874899
0.099494,-1.873739
0.870325,-1.873449
1.988527,-1.873449
3.029986,-1.875189
3.420501,-1.874319
2.815445,-1.875189
1.481561,-1.873739
0.437124,-1.872869
1.222579,-1.873739
5.367757,-1.873449
13.802022,-1.868229
26.503468,-1.865339
42.56044,-1.858089
60.596546,-1.853459
79.321251,-1.840709
97.929268,-1.833759
116.193359,-1.826509
134.271683,-1.818109
152.414856,-1.806809
170.733017,-1.798699
189.139648,-1.787399
207.463898,-1.774939
225.577988,-1.764509
243.439301,-1.754369
261.041138,-1.743939
278.354309,-1.733219
295.342743,-1.717569
312.062988,-1.709459
328.758087,-1.694389
345.839081,-1.681929
363.726776,-1.666289
382.629211,-1.653249
402.381348,-1.634709
422.459137,-1.619059
442.166046,-1.598779
460.890289,-1.577049
478.292755,-1.562269
494.347534,-1.542859
509.256866,-1.523159
523.313232,-1.508669
536.779968,-1.492439
549.836609,-1.475639
562.574402,-1.458539
575.012756,-1.443189
587.116821,-1.423489
598.812012,-1.406389
610.011047,-1.389009
620.64325,-1.370749
630.683594,-1.353079
640.167175,-1.331349
649.175171,-1.316859
657.798279,-1.296289
666.099609,-1.278329
674.09845,-1.259779
681.782898,-1.239789
689.129883,-1.221539
696.131287,-1.200389
702.808899,-1.180969
709.208252,-1.162139
715.388184,-1.139539
721.407043,-1.119549
727.307129,-1.097529
733.098938,-1.081879
738.755066,-1.059279
744.221558,-1.038419
749.444946,-1.017559
754.404358,-0.998439
759.126709,-0.982209
763.682556,-0.961059
768.150513,-0.945419
772.576904,-0.923689
776.94928,-0.906589
781.203674,-0.884859
785.259949,-0.866319
789.065308,-0.847199
792.62915,-0.826039
796.021729,-0.808079
799.342834,-0.786929
802.678955,-0.762589
806.065735,-0.742889
809.471985,-0.723769
812.813293,-0.700009
815.996643,-0.676829
818.970398,-0.656549
821.754395,-0.633659
824.433411,-0.614539
827.11322,-0.593959
829.847656,-0.571359
832.583313,-0.551079
835.15564,-0.529059
837.355774,-0.510519
839.030579,-0.488499
840.174255,-0.470539
840.955139,-0.454309
841.661987,-0.438659
842.583252,-0.431709
843.886963,-0.410559
845.562256,-0.397519
847.451355,-0.385349
849.342712,-0.371159
851.081726,-0.354349
852.632874,-0.338699
854.067322,-0.325959
855.489319,-0.311179
856.957703,-0.297559
858.450012,-0.283079
859.885498,-0.263369
861.188721,-0.251489
862.345215,-0.235559
863.41156,-0.218459
864.473633,-0.203109
865.5896,-0.185719
866.753601,-0.173839
867.911621,-0.156749
869.004333,-0.138789
870.006592,-0.125749
870.942139,-0.110969
871.859863,-0.094749
872.7995,-0.082579
873.770447,-0.066059
874.756165,-0.052149
875.731873,-0.037379
876.681824,-0.022889
877.607056,-0.009559
878.51355,0.006954
879.401917,0.017095
880.26593,0.032741
881.098328,0.048097
881.897888,0.059397
882.665527,0.074463
883.400574,0.088371
884.09729,0.103727
884.748901,0.116475
885.358704,0.132411
885.955505,0.144
886.587585,0.157039
887.300903,0.173264
888.109192,0.190359
888.979797,0.20021
889.847656,0.216725
890.649109,0.23295
891.357483,0.249465
891.9953,0.263373
892.615845,0.282785
893.267883,0.296403
893.967285,0.309731
894.697144,0.325087
895.42334,0.339574
896.11676,0.35551
896.766907,0.365071
897.379639,0.382455
897.965149,0.395783
898.529907,0.407662
899.079712,0.423598
899.623779,0.434029
900.173401,0.448805
900.73761,0.460105
901.314453,0.475751
901.888977,0.485312
902.436646,0.496902
902.939819,0.512258
903.397278,0.522109
903.822327,0.533988
904.233337,0.544999
904.648743,0.556009
905.080383,0.566729
905.535034,0.578898
906.016663,0.588169
906.527222,0.602077
907.059387,0.613667
907.593506,0.625256
908.093933,0.641192
908.521851,0.649884
908.851318,0.660314
909.090881,0.67596
909.288818,0.68697
909.517029,0.697111
909.832947,0.710729
910.246216,0.726665
910.708862,0.737095
911.136414,0.748105
911.454712,0.757087
911.644714,0.771574
911.759338,0.785771
911.891907,0.796202
912.121887,0.808081
912.467957,0.816773
912.879211,0.828942
913.266174,0.839663
913.558167,0.850383
913.745117,0.859075
913.881653,0.871823
914.049255,0.881964
914.30658,0.893844
914.660278,0.904274
915.071594,0.912097
915.488159,0.922817
915.876892,0.933538
916.229858,0.941361
916.550293,0.954689
916.832581,0.96396
917.061646,0.969755
917.229126,0.979316
917.351868,0.987719
917.471069,0.999888
917.629639,1.007131
917.839355,1.014954
918.066101,1.021039
918.253418,1.029731
918.368652,1.036685
918.43158,1.045377
918.507751,1.05349
918.667358,1.061892
918.93396,1.070005
919.261108,1.07493
919.556519,1.083622
919.736084,1.092025
919.768005,1.100427
919.686035,1.106512
919.563965,1.115204
919.477295,1.122158
919.47699,1.13085
919.582397,1.136644
919.792175,1.146206
920.095703,1.152001
920.469849,1.158665
920.875854,1.164749
921.257385,1.171123
921.557983,1.182133
921.741943,1.187638
921.811707,1.192564
921.804382,1.202995
921.769592,1.2085
921.739197,1.213715
921.712402,1.21951
921.659485,1.228202
921.539551,1.237184
921.316101,1.24153
920.968994,1.248484
920.494995,1.253988
919.90741,1.262101
919.241028,1.267316
918.562317,1.272822
917.965454,1.27485
917.552246,1.279775
917.397705,1.286439
917.51062,1.290785
917.81897,1.29687
918.187561,1.298029
918.466553,1.304113
918.545898,1.306431
918.394958,1.312226
918.069275,1.314834
917.682983,1.319759
917.355164,1.324974
917.157898,1.325554
917.084961,1.3299
917.062866,1.333087
916.989685,1.336274
916.787354,1.338882
916.442688,1.342359
916.004333,1.343807
915.550537,1.348733
915.139038,1.349892
914.77356,1.353369
914.406372,1.352789
913.976868,1.358005
913.456238,1.359743
912.873291,1.360612
912.291504,1.364958
911.762024,1.364089
911.282837,1.36351
910.799011,1.368146
910.242371,1.368435
909.58606,1.368146
908.875732,1.371622
908.213806,1.374809
907.710205,1.373361
907.424683,1.375679
907.342957,1.37452
907.388977,1.376258
907.468079,1.375968
907.503906,1.377417
907.460999,1.377127
907.341797,1.378286
907.175537,1.379445
907.003357,1.378866
906.865234,1.380604
906.78302,1.379735
906.742615,1.378286
906.685242,1.381184
906.510681,1.380025
906.098572,1.380025
905.334595,1.378576
904.126404,1.382922
902.397034,1.381474
900.073242,1.381763
897.086731,1.381763
893.40033,1.382053
889.052368,1.383212
884.185059,1.382053
879.01593,1.381763
873.749512,1.382343
868.470886,1.382343
863.086731,1.381474
857.361267,1.383502
851.033264,1.382053
843.96344,1.381763
836.218872,1.377127
828.057922,1.376838
819.816589,1.379735
811.768372,1.380315
804.026489,1.377997
796.534973,1.375389
789.140747,1.371622
781.687805,1.366697
774.089539,1.367566
766.347168,1.361771
758.520447,1.361192
750.676453,1.356556
742.847412,1.3525
735.013672,1.349602
727.108826,1.347864
719.049072,1.345546
710.762268,1.342069
702.2099,1.336854
693.392639,1.334246
684.336487,1.331059
675.070129,1.327292
665.606079,1.324395
655.939087,1.316862
646.058533,1.315123
635.970764,1.310488
625.714722,1.305852
615.357117,1.301216
604.960266,1.294842
594.543152,1.293683
584.060791,1.288467
573.412354,1.280355
562.490906,1.277747
551.244507,1.27427
539.714478,1.270214
528.025574,1.264129
516.318176,1.259204
504.673492,1.249063
493.074127,1.247904
481.425201,1.242689
469.625397,1.236315
457.641205,1.231389
445.53421,1.226753
433.419647,1.220669
421.386475,1.216323
409.428833,1.212846
397.433868,1.206761
385.23587,1.202125
372.709778,1.1972
359.846069,1.190536
346.761414,1.184162
333.637482,1.180105
320.627686,1.171123
307.780334,1.165618
295.017242,1.159534
282.17984,1.155478
269.111786,1.150552
255.737259,1.144178
242.094971,1.139542
228.306915,1.13085
214.497772,1.129111
200.714844,1.118101
186.906067,1.113465
172.967117,1.10825
158.836411,1.104773
144.572403,1.09753
130.349564,1.091445
116.361031,1.088838
102.67749,1.083043
89.166565,1.07551
75.556282,1.073192
61.643414,1.067107
47.543991,1.060733
33.837933,1.055807
21.486315,1.050302
11.51474,1.045087
4.597677,1.043639
0.753403,1.042769
-0.678923,1.043928
-0.757292,1.04161
-0.495711,1.039582
-0.506301,1.040162
-0.898416,1.040451
-1.44441,1.040741
-1.871328,1.039292
-2.077851,1.040162
-2.168454,1.039003
-2.335589,1.037844
-2.70943,1.037264
-3.294737,1.037844
-4.018,1.037844
-4.812295,1.038133
-5.644607,1.037554
-6.46198,1.037264
-7.128701,1.036685
-7.458699,1.038133
-7.386268,1.037844
-7.201647,1.036105
-7.682602,1.037844
-9.972789,1.036974
-15.207199,1.034946
-24.055565,1.032918
-36.429089,1.026544
-51.522182,1.01988
-68.164566,1.009739
-85.289337,1.006552
-102.268181,0.994673
-118.966545,0.987429
-135.550659,0.977288
-152.207993,0.966278
-168.96254,0.958455
-185.668655,0.948314
-202.14241,0.936725
-218.30397,0.926294
-234.216751,0.9205
-250.011734,0.907172
-265.769501,0.897031
-281.449493,0.884572
-296.913086,0.8753
-312.016602,0.86429
-326.704285,0.85386
-341.03421,0.84256
-355.125122,0.833868
-369.072815,0.820829
-382.891632,0.809819
-396.511322,0.798809
-409.824249,0.78664
-422.750549,0.77592
-435.275635,0.760854
-447.45166,0.750423
-459.36142,0.739413
-471.060425,0.725216
-482.537323,0.714206
-493.716339,0.702616
-504.501862,0.691606
-514.842773,0.67654
-524.773926,0.66553
-534.406738,0.650753
-543.871643,0.639743
-553.246765,0.629892
-562.514038,0.614536
-571.575317,0.602077
-580.323425,0.590777
-588.719666,0.577739
-596.819702,0.566729
-604.738037,0.55398
-612.566711,0.542101
-620.302979,0.53167
-627.83905,0.517473
-635.030334,0.504145
-641.795654,0.493715
-648.17981,0.478938
-654.343384,0.46619
-660.479431,0.450544
-666.718933,0.436057
-673.072754,0.425337
-679.44574,0.409111
-685.702148,0.398681
-691.740479,0.382745
-697.535034,0.369707
-703.133179,0.353192
-708.617493,0.341892
-714.053833,0.326536
-719.450562,0.308862
-724.757568,0.294375
-729.888855,0.282495
-734.760437,0.263662
-739.32666,0.247437
-743.59906,0.23353
-747.641113,0.220491
-751.540405,0.205425
-755.37323,0.189489
-759.179016,0.1779
-762.950989,0.162254
-766.650391,0.148347
-770.24054,0.13328
-773.72229,0.12198
-777.147156,0.107783
-780.597595,0.090978
-784.14032,0.079099
-787.776978,0.069248
-791.42627,0.053312
-794.952209,0.038825
-798.232849,0.024338
-801.226379,0.012169
-803.999878,0.002318
-806.700439,-0.015649
-809.48053,-0.030129
-812.41748,-0.041429
-815.478516,-0.056209
-818.546936,-0.071569
-821.503479,-0.085179
-824.300659,-0.100249
-826.995728,-0.112129
-829.710754,-0.129219
-832.549072,-0.139939
-835.517456,-0.158489
-838.509155,-0.170659
-841.356567,-0.185719
-843.915161,-0.197599
-846.139404,-0.213249
-848.095398,-0.230339
-849.915588,-0.241059
-851.725586,-0.256999
-853.593201,-0.271489
-855.523071,-0.285389
-857.486816,-0.298139
-859.452637,-0.312919
-861.393555,-0.327409
-863.277588,-0.339279
-865.06073,-0.356379
-866.707458,-0.366809
-868.234314,-0.380139
-869.743164,-0.389699
-871.407898,-0.405339
-873.401917,-0.418669
-875.803162,-0.429389
-878.532166,-0.440689
-881.370056,-0.451989
-884.051025,-0.460679
-886.385742,-0.478359
-888.343323,-0.487049
-890.046448,-0.500379
-891.688904,-0.513999
-893.42804,-0.525299
-895.313599,-0.538909
-897.288086,-0.548769
-899.247192,-0.559779
-901.113342,-0.577449
-902.875671,-0.586719
-904.573425,-0.599469
-906.252075,-0.611929
-907.921692,-0.623229
-909.549866,-0.633659
-911.088989,-0.647569
-912.511475,-0.661179
-913.826965,-0.675379
-915.072876,-0.686389
-916.295532,-0.700589
-917.528381,-0.713919
-918.784851,-0.724349
-920.059692,-0.735939
-921.340637,-0.747529
-922.618225,-0.759119
-923.889526,-0.771859
-925.156433,-0.781139
-926.41687,-0.791859
-927.658264,-0.804019
-928.853271,-0.814169
-929.971802,-0.826329
-931,-0.835899
-931.954163,-0.846909
-932.880371,-0.856469
-933.835571,-0.865159
-934.860657,-0.876749
-935.959656,-0.887469
-937.100586,-0.898479
-938.229736,-0.910359
-939.296204,-0.917599
-940.271729,-0.927739
-941.156921,-0.936149
-941.97699,-0.945129
-942.770996,-0.954979
-943.575562,-0.964829
-944.411621,-0.975259
-945.278442,-0.984239
-946.156372,-0.989459
-947.012878,-1.001049
-947.817139,-1.009739
-948.551697,-1.018139
-949.218323,-1.027409
-949.838928,-1.037549
-950.444458,-1.047409
-951.06134,-1.056969
-951.703735,-1.061309
-952.373047,-1.073479
-953.066467,-1.080149
-953.786499,-1.090869
-954.538086,-1.102749
-955.321167,-1.107959
-956.110962,-1.118099
-956.857483,-1.126499
-957.497986,-1.133459
-957.994202,-1.142729
-958.361877,-1.151129
-958.674866,-1.157219
-959.037048,-1.167939
-959.530762,-1.172279
-960.170105,-1.180969
-960.889893,-1.189089
-961.582825,-1.198359
-962.16095,-1.203569
-962.602173,-1.210529
-962.957886,-1.217189
-963.316101,-1.224729
-963.748352,-1.233709
-964.267883,-1.238339
-964.825256,-1.245879
-965.3396,-1.251669
-965.741821,-1.257759
-966.004822,-1.265289
-966.154846,-1.270209
-966.255554,-1.275429
-966.376831,-1.279489
-966.565552,-1.287599
-966.825378,-1.297159
-967.120483,-1.300059
-967.396057,-1.307299
-967.606934,-1.313389
-967.739929,-1.317729
-967.823608,-1.321499
-967.914429,-1.327869
-968.069214,-1.332799
-968.314941,-1.335699
-968.631958,-1.340329
-968.958191,-1.344099
-969.214783,-1.349309
-969.341064,-1.352789
-969.321594,-1.356559
-969.189514,-1.362639
-969.005188,-1.363219
-968.823914,-1.368729
-968.670227,-1.374229
-968.535156,-1.375099
-968.390442,-1.382339
-968.214294,-1.382919
-968.005615,-1.386689
-967.780579,-1.386979
-967.554932,-1.392769
-967.325134,-1.392769
-967.061401,-1.397699
-966.723633,-1.397409
-966.282349,-1.404649
-965.737305,-1.404359
-965.118958,-1.409289
-964.476013,-1.409289
-963.857605,-1.410449
-963.294189,-1.414499
-962.790405,-1.413919
-962.329468,-1.414209
-961.885742,-1.420589
-961.43866,-1.419139
-960.980957,-1.420009
-960.517395,-1.420009
-960.05011,-1.424929
-959.565369,-1.424069
-959.028992,-1.424639
-958.395142,-1.424929
-957.627991,-1.424929
-956.719788,-1.425509
-955.693481,-1.424639
-954.580261,-1.425799
-953.385193,-1.428989
-952.064026,-1.430729
-950.523499,-1.431019
-948.652588,-1.430439
-946.363525,-1.431599
-943.629761,-1.430439
-940.489441,-1.431309
-937.027832,-1.431019
-933.343567,-1.430439
-929.527222,-1.430439
-925.646362,-1.431889
-921.742981,-1.430729
-917.826538,-1.431019
-913.863831,-1.430439
-909.785767,-1.431019
-905.516785,-1.428989
-901.027527,-1.430439
-896.372803,-1.431309
-891.684204,-1.430439
-887.101318,-1.429569
-882.668091,-1.430729
-878.250732,-1.431599
-873.533752,-1.431019
-868.115601,-1.431019
-861.664917,-1.429569
-854.060303,-1.426959
-845.434631,-1.426669
-836.105042,-1.425799
-826.42688,-1.423779
-816.661804,-1.422329
-806.932617,-1.421749
-797.267822,-1.417979
-787.689697,-1.415659
-778.262573,-1.417109
-769.064087,-1.411899
-760.105713,-1.410739
-751.27179,-1.408129
-742.339539,-1.406389
-733.07782,-1.402329
-723.362305,-1.398859
-713.229736,-1.393929
-702.83197,-1.390749
-692.318787,-1.388719
-681.733154,-1.381759
-670.994141,-1.382629
-659.977234,-1.377129
-648.634155,-1.373939
-637.067078,-1.371329
-625.50769,-1.365539
-614.19812,-1.360029
-603.257385,-1.355979
-592.61731,-1.353659
-582.058655,-1.347569
-571.326172,-1.341779
-560.25177,-1.337429
-548.815613,-1.336559
-537.13092,-1.331929
-525.361877,-1.326419
-513.636414,-1.320629
-501.999451,-1.315409
-490.41156,-1.311649
-478.783783,-1.307009
-467.022217,-1.300639
-455.065918,-1.296869
-442.908478,-1.289339
-430.596832,-1.284409
-418.210785,-1.277749
-405.821411,-1.273399
-393.44696,-1.268189
-381.030243,-1.262099
-368.461731,-1.255149
-355.64624,-1.251669
-342.573608,-1.244429
-329.342743,-1.242109
-316.1203,-1.234869
-303.046326,-1.228489
-290.120972,-1.220379
-277.159912,-1.212849
-263.875244,-1.206469
-250.043854,-1.202989
-235.666733,-1.196039
-221.00618,-1.185609
-206.458649,-1.181259
-192.332611,-1.173439
-178.674454,-1.165909
-165.265656,-1.157219
-151.793655,-1.151419
-138.07962,-1.149389
-124.201767,-1.136929
-110.409355,-1.129979
-96.883415,-1.125059
-83.535019,-1.115489
-70.029533,-1.110279
-56.077553,-1.100719
-41.827595,-1.094919
-28.076138,-1.087099
-16.101109,-1.078119
-7.146551,-1.076089
-1.82331,-1.072609
0.215879,-1.072609
0.12351,-1.072029
-0.692808,-1.073479
-1.191855,-1.072899
-1.041609,-1.072319
-0.522793,-1.073479
-0.119883,-1.071449
-0.102959,-1.073479
-0.362323,-1.073479
-0.550795,-1.074929
-0.371274,-1.073479
0.218064,-1.073769
1.010335,-1.071739
1.722469,-1.070289
2.176328,-1.070869
2.349134,-1.071449
2.29567,-1.071159
2.063674,-1.067399
1.723195,-1.067399
1.521367,-1.067689
2.032333,-1.068559
4.147399,-1.067689
8.838644,-1.068559
16.786366,-1.062469
28.072285,-1.056679
42.132763,-1.051749
57.987461,-1.044509
74.603439,-1.040159
91.221024,-1.030889
107.500153,-1.025389
123.461792,-1.015239
139.304337,-1.009739
155.218002,-0.999019
171.287598,-0.993509
187.489883,-0.984819
203.741455,-0.978449
219.948761,-0.968019
236.029587,-0.962509
251.913788,-0.951499
267.548981,-0.940199
282.912994,-0.936729
298.02301,-0.924849
312.931,-0.920789
327.696045,-0.910069
342.347473,-0.899639
356.85968,-0.889789
371.147278,-0.878199
385.095978,-0.868639
398.609955,-0.859359
411.647552,-0.851539
424.235168,-0.840239
436.457733,-0.826039
448.427643,-0.821119
460.233795,-0.810689
471.901703,-0.800549
483.382324,-0.785189
494.580017,-0.775629
505.404388,-0.764039
515.81897,-0.749839
525.857666,-0.739409
535.601929,-0.725509
545.1297,-0.715079
554.476013,-0.702619
563.622498,-0.691029
572.524597,-0.676829
581.156494,-0.664659
589.533691,-0.654229
597.699402,-0.635979
605.677063,-0.624969
613.435913,-0.613959
620.904541,-0.598889
