Force[kip],Deformation[in]
234.352539,-0.69798
234.687454,-0.65742
235.159286,-0.61975
235.642776,-0.58556
235.968201,-0.55108
236.041611,-0.51544
235.93605,-0.48038
235.871887,-0.44793
236.073196,-0.4123
236.582413,-0.3784
237.161789,-0.34276
237.366806,-0.30828
236.780014,-0.27641
235.279083,-0.23643
233.164307,-0.19934
231.052307,-0.16196
229.583038,-0.14487
229.10463,-0.14255
229.519547,-0.13791
230.37532,-0.13994
231.134659,-0.1382
231.454208,-0.1356
231.320068,-0.13357
230.981277,-0.13299
230.753082,-0.13415
230.824905,-0.13328
231.179337,-0.13009
231.643936,-0.12748
232.011597,-0.12748
232.148483,-0.12661
232.036255,-0.12546
231.751129,-0.12517
231.415802,-0.12256
231.157211,-0.11995
231.077881,-0.11908
231.227829,-0.11879
231.572845,-0.11647
231.978989,-0.11473
232.238693,-0.11618
232.145142,-0.11358
231.577515,-0.11502
230.557465,-0.11445
229.23204,-0.11184
227.788239,-0.11126
226.373077,-0.11184
225.054382,-0.11097
223.82901,-0.11184
222.671005,-0.11184
221.57753,-0.11039
220.586166,-0.11184
219.754364,-0.11097
219.123627,-0.11242
218.695435,-0.11271
218.4375,-0.11126
218.309204,-0.11271
218.28302,-0.11358
218.345047,-0.11068
218.477051,-0.11271
218.640442,-0.11068
218.778503,-0.11271
218.839096,-0.1101
218.808609,-0.11184
218.726547,-0.11213
218.663879,-0.11126
218.679581,-0.11213
218.781815,-0.113
218.916595,-0.11242
218.993774,-0.11068
218.932556,-0.11242
218.700546,-0.11097
218.327408,-0.11126
217.887207,-0.11097
217.464035,-0.11271
217.118271,-0.11271
216.870621,-0.11213
216.7052,-0.11242
216.585526,-0.11155
216.473297,-0.11068
216.342163,-0.11242
216.183609,-0.11358
216.00528,-0.11097
215.824844,-0.11068
215.662399,-0.11184
215.531982,-0.11184
215.435715,-0.11184
215.364365,-0.11184
215.303574,-0.11358
215.242645,-0.11184
215.180679,-0.11271
215.126205,-0.11242
215.088882,-0.11184
215.06929,-0.11068
215.051895,-0.11184
215.008194,-0.11068
214.912521,-0.11155
214.758499,-0.11184
214.566818,-0.11271
214.379044,-0.11126
214.239273,-0.11213
214.172867,-0.11213
214.172653,-0.11155
214.201416,-0.11068
214.207275,-0.11184
214.145889,-0.11039
213.998856,-0.11184
213.779968,-0.11184
213.527588,-0.11213
213.284927,-0.11213
213.080399,-0.113
212.917465,-0.11213
212.776962,-0.113
212.630478,-0.11155
212.457962,-0.11213
212.259613,-0.11184
212.053574,-0.11358
211.86142,-0.11242
211.690872,-0.11242
211.527954,-0.11242
211.341705,-0.11242
211.099121,-0.11126
210.783615,-0.11039
210.403061,-0.11155
209.985504,-0.11184
209.564453,-0.11271
209.164047,-0.11213
208.793152,-0.11473
208.449921,-0.11271
208.130646,-0.113
207.836136,-0.11473
207.569122,-0.11416
207.327469,-0.11502
207.101028,-0.1156
206.874817,-0.11358
206.639771,-0.11213
206.402298,-0.113
206.183701,-0.11416
206.006622,-0.11358
205.878418,-0.11358
205.781464,-0.11416
205.681168,-0.11445
205.547897,-0.11387
205.376541,-0.11502
205.194016,-0.11445
205.045013,-0.11473
204.9646,-0.11358
204.955093,-0.11387
204.982056,-0.11358
204.992462,-0.11358
204.943665,-0.11473
204.827148,-0.11502
204.671921,-0.11473
204.524612,-0.11445
204.420425,-0.113
204.363159,-0.11387
204.327087,-0.11358
204.278549,-0.11358
204.203018,-0.11416
204.117386,-0.11502
204.05864,-0.1156
204.053009,-0.11358
204.088852,-0.11358
204.112915,-0.11445
204.058319,-0.11445
203.88797,-0.11387
203.627411,-0.11271
203.361221,-0.11358
203.193192,-0.11473
203.190323,-0.113
203.343842,-0.11416
203.570938,-0.11445
203.757217,-0.11502
203.81517,-0.113
203.726746,-0.11416
203.548477,-0.11358
203.376785,-0.11445
203.296951,-0.11473
203.343323,-0.11445
203.489532,-0.11502
203.67041,-0.11416
203.819916,-0.11647
203.90419,-0.11416
203.933838,-0.11358
203.953583,-0.11358
204.015457,-0.11416
204.149002,-0.11473
204.345078,-0.11358
204.561798,-0.113
204.747406,-0.1156
204.869537,-0.11473
204.932266,-0.11416
204.974106,-0.1156
205.045654,-0.11271
205.178391,-0.11502
205.365509,-0.11358
205.564529,-0.113
205.720917,-0.11271
205.798843,-0.11358
205.800446,-0.11445
205.762985,-0.113
205.735611,-0.11358
205.753067,-0.11387
205.821365,-0.11473
205.922714,-0.11502
206.032608,-0.11358
206.134537,-0.11358
206.22226,-0.11502
206.290741,-0.11358
206.328156,-0.11416
206.318024,-0.11473
206.251862,-0.11416
206.144226,-0.11445
206.034958,-0.11416
205.974472,-0.11387
205.999207,-0.11589
206.110397,-0.113
206.272156,-0.11358
206.431168,-0.11502
206.548462,-0.11416
206.625214,-0.11387
206.704529,-0.11416
206.846939,-0.11358
207.09494,-0.1156
207.445801,-0.11358
207.851898,-0.11473
208.248108,-0.11473
208.589142,-0.11387
208.873657,-0.11358
209.142166,-0.11387
209.449249,-0.11242
209.828491,-0.11445
210.272308,-0.11416
210.736679,-0.11445
211.167953,-0.11445
211.534042,-0.11271
211.842773,-0.11387
212.135223,-0.11358
212.460968,-0.11445
212.84903,-0.11358
213.293427,-0.11589
213.758224,-0.11502
214.197769,-0.11502
214.579147,-0.113
214.895401,-0.1156
215.162201,-0.11387
215.405624,-0.11358
215.650024,-0.1156
215.910629,-0.11358
216.19278,-0.113
216.494827,-0.11358
216.809692,-0.113
217.126007,-0.11358
217.431641,-0.11358
217.718246,-0.11416
217.98703,-0.11242
218.249481,-0.11358
218.522217,-0.11184
218.816269,-0.11242
219.127426,-0.10807
219.434692,-0.11097
219.709412,-0.1101
219.929871,-0.1101
220.09169,-0.1101
220.209152,-0.10923
220.304367,-0.10865
220.394135,-0.10923
220.483185,-0.10923
220.567566,-0.10836
220.646179,-0.10836
220.728851,-0.1101
220.835999,-0.10923
220.987503,-0.10894
221.187698,-0.10749
221.419052,-0.10807
221.646652,-0.10865
221.834427,-0.10952
221.963242,-0.10778
222.040298,-0.10778
222.094772,-0.10952
222.16246,-0.10923
222.269928,-0.1101
222.426163,-0.10923
222.624619,-0.10894
222.850708,-0.10952
223.088684,-0.10807
223.324265,-0.10981
223.545105,-0.10865
223.744797,-0.10923
223.928833,-0.10981
224.118881,-0.10952
224.348373,-0.10807
224.648819,-0.10865
225.030975,-0.10807
225.472549,-0.1072
225.925705,-0.10865
226.337891,-0.10923
226.674606,-0.10807
226.933105,-0.10894
227.138672,-0.1101
227.325928,-0.10836
227.518921,-0.10981
227.719391,-0.10488
227.910095,-0.10691
228.069031,-0.10575
228.186615,-0.10575
228.276474,-0.10604
228.370026,-0.10662
228.500198,-0.10286
228.68071,-0.10315
228.896027,-0.10401
229.1073,-0.10315
229.271362,-0.10286
229.363266,-0.09996
229.389435,-0.10141
229.385605,-0.1017
229.400406,-0.09996
229.47261,-0.10054
229.617569,-0.10141
229.824707,-0.09967
230.066833,-0.10054
230.311844,-0.10054
230.530991,-0.09996
230.703827,-0.10025
230.82135,-0.09996
230.891495,-0.09967
230.941833,-0.10083
231.012848,-0.10025
231.143234,-0.10112
231.349304,-0.10112
231.612152,-0.10054
231.882614,-0.10141
232.10556,-0.10199
232.250244,-0.10112
232.327545,-0.10054
232.382462,-0.10083
232.465805,-0.10083
232.60199,-0.10112
232.776306,-0.09996
232.949478,-0.10199
233.088943,-0.10083
233.194489,-0.10141
233.299454,-0.09938
233.447128,-0.0988
233.655792,-0.09822
233.898819,-0.09706
234.114609,-0.09793
234.242783,-0.09735
234.263092,-0.09822
234.21373,-0.09822
234.176208,-0.09822
234.236694,-0.09764
234.441879,-0.09735
234.774734,-0.09938
235.163498,-0.09648
235.517303,-0.09619
235.769073,-0.09619
235.9048,-0.09764
235.963211,-0.09561
236.008728,-0.09561
236.092621,-0.09503
236.226166,-0.0959
236.382355,-0.09445
236.520905,-0.09416
236.617981,-0.0959
236.681763,-0.09532
236.743149,-0.09358
236.829559,-0.09532
236.940674,-0.09532
237.045486,-0.09474
237.103745,-0.09416
237.096436,-0.09474
237.043396,-0.09358
236.994553,-0.09503
237.000031,-0.09387
237.078979,-0.09271
237.209427,-0.09243
237.344269,-0.09069
237.44046,-0.09243
237.482162,-0.09156
237.485336,-0.09127
237.480667,-0.09243
237.491089,-0.09243
237.520966,-0.09243
237.563202,-0.09271
237.61499,-0.09156
237.686325,-0.09358
237.793839,-0.09127
237.944855,-0.09127
238.122772,-0.09214
238.287216,-0.09214
238.390686,-0.09214
238.400177,-0.09156
238.313248,-0.08808
238.15976,-0.08982
237.989807,-0.08895
237.856079,-0.09069
237.798096,-0.08924
237.833328,-0.08953
237.953064,-0.08779
238.125534,-0.08924
238.304062,-0.08837
238.442307,-0.0904
238.511169,-0.09011
238.510574,-0.08924
238.470947,-0.09069
238.441101,-0.08866
238.468246,-0.08953
238.577072,-0.09011
238.758209,-0.0904
238.972061,-0.08953
239.164536,-0.08953
239.288574,-0.08982
239.321411,-0.08663
239.270813,-0.08692
239.167938,-0.08721
239.053467,-0.08692
238.964157,-0.08808
238.923706,-0.08489
238.940216,-0.08721
239.007477,-0.08605
239.108734,-0.0875
239.222641,-0.08576
239.328445,-0.08576
239.412018,-0.08634
239.468567,-0.08663
239.503464,-0.08605
239.527374,-0.08431
239.551163,-0.08402
239.580963,-0.08431
239.615097,-0.08286
239.647171,-0.08431
239.670242,-0.08286
239.681503,-0.08489
239.684555,-0.08286
239.686981,-0.08344
239.697479,-0.08315
239.722885,-0.08402
239.763992,-0.08518
239.815643,-0.08315
239.867203,-0.08402
239.906631,-0.08315
239.926346,-0.08605
239.928772,-0.08373
239.927841,-0.08315
239.942886,-0.08431
239.987595,-0.08489
240.058624,-0.08489
240.133087,-0.08373
240.181305,-0.08286
240.186035,-0.0817
240.158279,-0.08257
240.137405,-0.0817
240.172211,-0.08026
240.291367,-0.08257
240.481201,-0.08199
240.686722,-0.08228
240.838333,-0.08199
240.889603,-0.08141
240.842163,-0.08344
240.742508,-0.0817
240.651321,-0.08084
240.608536,-0.0817
240.614822,-0.08141
240.640808,-0.07997
240.652664,-0.08141
240.635056,-0.0791
240.594421,-0.07968
240.545547,-0.07939
240.492645,-0.07881
240.422928,-0.07881
240.317673,-0.07736
240.173019,-0.07939
240.011978,-0.07852
239.875381,-0.07881
239.796021,-0.07881
239.77446,-0.0791
239.775513,-0.07736
239.749161,-0.07823
239.662064,-0.07823
239.519058,-0.07939
239.359482,-0.07707
239.229736,-0.07678
239.152573,-0.07852
239.113556,-0.07823
239.075027,-0.07939
239.004822,-0.07968
238.899063,-0.07852
238.781799,-0.07852
238.682205,-0.07823
238.608383,-0.07649
238.537155,-0.07852
238.429749,-0.07852
238.261581,-0.07794
238.045486,-0.07765
237.828384,-0.0791
237.66246,-0.07765
237.569855,-0.0791
237.526291,-0.0791
237.474472,-0.0791
237.361664,-0.0791
237.175537,-0.07794
236.953171,-0.07707
236.758804,-0.07823
236.642563,-0.07823
236.607956,-0.07852
236.607925,-0.07852
236.570648,-0.07794
236.437851,-0.07881
236.195953,-0.07939
235.881851,-0.07823
235.562256,-0.07881
235.300644,-0.0791
235.130157,-0.07794
235.04567,-0.07852
235.017197,-0.07881
235.012283,-0.07823
244.946243,-0.08489
246.806366,-0.08692
251.717194,-0.0846
257.974182,-0.07127
263.584106,-0.05244
267.078186,-0.03303
268.003387,-0.02405
266.898529,-0.01506
264.849762,-0.00029
262.908875,0.008404
261.682159,0.026368
261.236359,0.036219
261.280853,0.051865
261.448639,0.062875
261.507904,0.077941
261.419006,0.092138
261.267212,0.106046
261.160858,0.119953
261.162262,0.132702
261.273468,0.144871
261.456573,0.160517
261.652771,0.177901
261.800507,0.19036
261.857452,0.205716
261.82901,0.218464
261.777222,0.233531
261.785187,0.250336
261.904846,0.265692
262.117035,0.280758
262.324921,0.294955
262.406311,0.310601
262.281952,0.324219
261.95343,0.340734
261.503052,0.352034
261.052002,0.368259
260.70285,0.381297
260.492859,0.398392
260.384186,0.407953
260.299622,0.424758
260.174988,0.436058
259.997864,0.449386
259.804199,0.463583
259.641327,0.475752
259.52713,0.493426
259.438782,0.501829
259.340393,0.515446
259.21933,0.527036
259.107849,0.540654
259.064545,0.551374
259.13205,0.56644
259.300598,0.576581
259.507874,0.591647
259.678925,0.601499
259.773437,0.613088
259.808105,0.628444
259.836823,0.640613
259.90683,0.651623
260.022736,0.662923
260.143616,0.680597
260.216797,0.691317
260.218719,0.702617
260.172272,0.714207
260.129547,0.732171
260.132568,0.74347
260.182861,0.755929
260.241364,0.770416
260.263916,0.783454
260.236176,0.797652
260.18277,0.808082
260.14325,0.826046
260.132782,0.836766
260.122955,0.847487
260.06012,0.861394
259.911926,0.871245
259.705627,0.881676
259.519592,0.897611
259.434235,0.908332
259.476135,0.919631
259.595032,0.929483
259.69577,0.939913
259.707977,0.953821
259.641449,0.96599
259.58606,0.975551
259.652344,0.985402
259.895966,0.994963
260.27359,1.005394
260.661438,1.018142
260.929138,1.026835
261.015167,1.039293
260.957153,1.046537
260.862213,1.055809
260.840485,1.067978
260.943268,1.078988
261.143555,1.091157
261.361328,1.097821
261.51297,1.110569
261.553314,1.119841
261.488586,1.129112
261.364197,1.140412
261.237762,1.149974
261.153381,1.159825
261.127472,1.167358
261.146393,1.178947
261.173584,1.187929
261.160919,1.196621
261.065277,1.207342
260.863983,1.217193
260.566742,1.225595
260.215668,1.234867
259.870361,1.245298
259.585541,1.256018
259.391998,1.265
259.293793,1.273982
259.276184,1.283833
259.320526,1.292525
259.409302,1.301796
259.525024,1.311937
259.648132,1.316573
259.757019,1.326714
259.836609,1.336565
259.889282,1.343809
259.932587,1.354239
259.989929,1.361483
260.075378,1.367857
260.184113,1.377998
260.295593,1.383793
260.387543,1.393354
260.446014,1.399149
260.465698,1.405813
260.43811,1.414505
260.34967,1.424356
260.191223,1.427833
259.97403,1.434786
259.736725,1.440002
259.531464,1.446955
259.394806,1.45275
259.323242,1.460863
259.26886,1.466658
259.17276,1.472742
259.012451,1.479406
258.828522,1.485201
258.706146,1.487809
258.722351,1.493893
258.89093,1.497949
259.143433,1.505193
259.370575,1.507801
259.494263,1.513885
259.51944,1.515913
259.526337,1.524605
259.608337,1.528662
259.79718,1.532718
260.028503,1.536195
260.17627,1.543149
260.137085,1.545756
259.905487,1.550392
259.586365,1.55271
259.336975,1.558794
259.274109,1.559664
259.404297,1.5643
259.626007,1.568935
259.794403,1.572702
259.802612,1.57473
259.630249,1.578786
259.337189,1.582553
259.016785,1.587479
258.743622,1.589507
258.546875,1.591535
258.416901,1.594432
258.329956,1.599358
258.266815,1.599648
258.216278,1.602255
258.169342,1.604573
258.113739,1.604573
258.037506,1.60805
257.94104,1.610078
257.841858,1.610078
257.765472,1.613845
257.727936,1.618191
257.71875,1.617322
257.700897,1.618481
257.62674,1.622537
257.463776,1.621668
257.214783,1.625145
256.920685,1.626304
256.643799,1.624855
256.44574,1.624565
256.366211,1.626883
256.420563,1.625434
256.609619,1.628332
256.921112,1.627752
257.318085,1.627173
257.714478,1.629491
257.955078,1.629491
257.8302,1.628621
257.136627,1.629491
255.762085,1.629201
253.75267,1.629201
251.323837,1.63007
248.793716,1.63065
246.459274,1.629201
244.473145,1.626593
242.788437,1.627462
241.198792,1.625724
239.457474,1.628621
237.411575,1.627752
235.077759,1.627173
232.622025,1.628042
230.254471,1.627752
228.103806,1.624275
226.144241,1.625724
224.217453,1.623986
222.132996,1.61935
219.789215,1.61906
217.24231,1.617611
214.685837,1.612396
212.353775,1.612107
210.402161,1.60805
208.838272,1.606601
207.528503,1.602255
206.273575,1.601966
204.90509,1.599937
203.345108,1.59733
201.605881,1.593273
199.741928,1.589217
197.800568,1.587768
195.801056,1.583133
193.748184,1.581974
191.663681,1.576179
189.594742,1.57444
187.586121,1.568066
185.633636,1.564589
183.662109,1.561402
181.549652,1.555897
179.19516,1.554159
176.588577,1.550392
173.828613,1.546046
171.074356,1.54112
168.451782,1.534746
165.981552,1.529241
163.575882,1.524316
161.10289,1.520839
158.474731,1.516782
155.696503,1.511277
152.84407,1.505193
149.993698,1.499978
147.161163,1.495052
144.297287,1.488967
141.336426,1.481434
138.256973,1.472163
135.103043,1.467817
131.949799,1.459414
128.839493,1.452461
125.739914,1.447535
122.558151,1.439422
119.202774,1.432469
115.648331,1.426674
111.9561,1.420879
108.238503,1.412187
104.593674,1.402625
101.051712,1.396541
97.572701,1.385821
94.092621,1.381185
90.572548,1.373072
87.016777,1.367857
83.45311,1.357136
79.896095,1.351052
76.328331,1.339173
72.716423,1.332799
69.047363,1.322947
65.353714,1.319181
61.697548,1.30875
58.126122,1.301217
54.628494,1.291945
51.127571,1.280356
47.516228,1.275141
43.724052,1.263261
39.768909,1.252831
35.752739,1.244428
31.803236,1.235157
27.988564,1.225885
24.268404,1.213716
20.521631,1.207921
16.642918,1.199519
12.654002,1.189088
8.75392,1.178368
5.26775,1.166778
2.508367,1.161273
0.62388,1.157217
-0.483199,1.152581
-1.115258,1.150263
-1.634258,1.147076
-2.294365,1.146497
-3.145329,1.141571
-4.062399,1.141571
-4.888094,1.135487
-5.593747,1.134617
-6.359841,1.130561
-7.521205,1.132299
-9.406855,1.126505
-12.16655,1.121579
-15.690078,1.117523
-19.66971,1.10912
-23.764662,1.101587
-27.771662,1.094923
-31.699558,1.086811
-35.71764,1.077829
-40.019444,1.068847
-44.687141,1.059865
-49.637142,1.048565
-54.671349,1.038424
-59.592361,1.027994
-64.301048,1.019012
-68.824501,1.00945
-73.266052,0.99902
-77.721573,0.988589
-82.224205,0.978448
-86.747162,0.967438
-91.250008,0.956718
-95.719765,0.944549
-100.174606,0.933829
-104.622139,0.92166
-109.013939,0.91007
-113.239449,0.897032
-117.176292,0.882835
-120.769028,0.873563
-124.07914,0.859076
-127.269821,0.848935
-130.52597,0.837925
-133.95285,0.820541
-137.512375,0.809821
-141.04863,0.797362
-144.384399,0.782006
-147.420822,0.768967
-150.179367,0.755929
-152.763031,0.742022
-155.272781,0.728404
-157.740891,0.713917
-160.127289,0.698271
-162.377777,0.687551
-164.486145,0.673643
-166.509842,0.661185
-168.524933,0.646698
-170.555527,0.634818
-172.53183,0.625547
-174.314941,0.609322
-175.783173,0.598022
-176.919357,0.584114
-177.839142,0.574553
-178.740936,0.559776
-179.811096,0.545289
-181.135635,0.532251
-182.670364,0.520662
-184.283081,0.509941
-185.832947,0.494295
-187.241165,0.483575
-188.512711,0.471696
-189.709106,0.457788
-190.902634,0.443591
-192.141815,0.426207
-193.437057,0.415487
-194.769058,0.401869
-196.105988,0.386802
-197.411285,0.372605
-198.650375,0.358408
-199.798187,0.342183
-200.841278,0.325378
-201.782379,0.313209
-202.641815,0.296114
-203.453552,0.283076
-204.25441,0.268879
-205.079315,0.252653
-205.954956,0.238746
-206.892227,0.22339
-207.877777,0.208323
-208.871429,0.195575
-209.817856,0.17877
-210.66655,0.167181
-211.39328,0.152983
-212.013763,0.137048
-212.576996,0.126907
-213.136963,0.113579
-213.724457,0.097933
-214.335709,0.086923
-214.942963,0.071277
-215.514954,0.061136
-216.031189,0.049257
-216.483337,0.031583
-216.863693,0.019414
-217.159103,0.009273
-217.36882,-0.00811
-217.533615,-0.02115
-217.749374,-0.03506
-218.137787,-0.04838
-218.786896,-0.06577
-219.689041,-0.07968
-220.724686,-0.0904
-221.714706,-0.10546
-222.518906,-0.11705
-223.118256,-0.13386
-223.625397,-0.15008
-224.216827,-0.16428
-225.021591,-0.17906
-226.035248,-0.19094
-227.121017,-0.206
-228.095245,-0.22165
-228.837051,-0.23758
-229.35228,-0.25033
-229.748688,-0.26424
-230.1492,-0.28133
-230.606491,-0.2909
-231.080276,-0.30683
-231.493042,-0.32016
-231.816345,-0.33407
-232.11702,-0.34624
-232.52449,-0.35985
-233.135773,-0.37115
-233.929169,-0.38448
-234.751633,-0.39897
-235.404114,-0.41259
-235.767792,-0.42302
-235.884445,-0.4349
-235.935791,-0.45054
-236.128372,-0.4601
-236.557312,-0.47314
-237.137466,-0.48473
-237.651169,-0.49632
-237.881607,-0.51226
-237.746689,-0.52385
-237.354828,-0.53833
-236.95462,-0.5476
-236.810806,-0.56325
-237.082733,-0.57542
-237.771851,-0.58933
-238.752655,-0.59918
-239.847549,-0.61077
-240.893692,-0.62699
-241.772934,-0.63945
-242.414124,-0.64843
-242.788788,-0.66234
-242.919128,-0.67509
-242.890305,-0.689
-242.838699,-0.70088
-242.907303,-0.71362
-243.179459,-0.72492
-243.632065,-0.73941
-244.142807,-0.75303
-244.555328,-0.76462
-244.769196,-0.77534
-244.793991,-0.78432
-244.738281,-0.79794
-244.740326,-0.81156
-244.89064,-0.82401
-245.194077,-0.83358
-245.586365,-0.84198
-245.990631,-0.85386
-246.369446,-0.86574
-246.73468,-0.87472
-247.117798,-0.88573
-247.529236,-0.89703
-247.941452,-0.90485
-248.308395,-0.91586
-248.603241,-0.92687
-248.84671,-0.9373
-249.099579,-0.94802
-249.42662,-0.95671
-249.854843,-0.96715
-250.356155,-0.97526
-250.861389,-0.98366
-251.296112,-0.99438
-251.615204,-1.00568
-251.818741,-1.01321
-251.946198,-1.0248
-252.054718,-1.03639
-252.197906,-1.04653
-252.409683,-1.05639
-252.694778,-1.06363
-253.034592,-1.07261
