Force[kip],Deformation[in]
348.32074,0.398983
350.526459,0.403912
351.917389,0.411161
352.443146,0.41783
352.249664,0.423339
351.632111,0.430878
350.918304,0.437837
350.344421,0.442766
349.990112,0.449146
349.805267,0.454365
349.693848,0.459874
349.594543,0.465383
349.509644,0.473502
349.471649,0.479011
349.484985,0.483071
349.494293,0.48713
349.404663,0.493509
349.136475,0.502208
348.6745,0.506847
348.077789,0.511777
347.444855,0.516126
346.857941,0.521635
346.349548,0.528014
345.908173,0.532074
345.510468,0.542802
345.149261,0.545702
344.839966,0.554111
344.604218,0.567449
344.443207,0.55817
344.325684,0.562519
344.202301,0.565999
344.033173,0.569478
343.813354,0.575278
343.577911,0.581367
343.385193,0.585426
343.284698,0.589486
343.287964,0.592675
343.362305,0.599054
343.45163,0.602824
343.50647,0.607173
343.503967,0.612682
343.455048,0.617322
343.387665,0.618191
343.325073,0.622541
343.27301,0.62921
343.223022,0.634719
343.167175,0.637039
343.105316,0.642548
343.04187,0.641388
342.973724,0.647477
342.881836,0.653276
342.731903,0.652696
342.490173,0.660815
342.145477,0.659076
341.721985,0.666325
341.273773,0.670094
340.862915,0.672994
340.530518,0.677633
340.277313,0.678213
340.067596,0.685172
339.851898,0.684882
339.600433,0.691261
339.323853,0.693001
339.069366,0.69619
338.893341,0.69793
338.82663,0.701409
338.857361,0.705179
338.934052,0.706629
338.990662,0.709818
338.975403,0.713298
338.869812,0.715327
338.689941,0.718807
338.471405,0.720547
338.251709,0.724606
338.055176,0.727506
337.88916,0.728956
337.746521,0.733595
337.609924,0.732145
337.457611,0.734175
337.271362,0.737654
337.046082,0.735045
336.796265,0.741714
336.553711,0.743743
336.355164,0.745193
336.220306,0.746353
336.135986,0.749833
336.061401,0.752732
335.950592,0.752442
335.780365,0.750702
335.567169,0.753892
335.355865,0.756792
335.183502,0.757661
335.047699,0.757372
334.902466,0.762011
334.687561,0.760271
334.379395,0.762881
334.025787,0.761141
333.738861,0.763461
333.642029,0.762301
333.800903,0.7652
334.188416,0.763751
334.705719,0.7681
335.246338,0.76781
335.755951,0.76926
336.250641,0.76868
336.779694,0.76839
337.366058,0.77042
337.973785,0.76926
338.531677,0.76868
338.990662,0.76868
339.371643,0.76868
339.756042,0.771
340.212097,0.771869
340.704681,0.771579
341.061584,0.771869
341.030884,0.771579
340.405426,0.772739
339.145081,0.774479
337.418945,0.773319
335.53064,0.773899
333.768555,0.77129
332.266174,0.772739
330.952301,0.773029
329.615662,0.773319
328.035339,0.771869
326.097382,0.773029
323.836975,0.773319
321.393036,0.773319
318.913452,0.773609
316.479828,0.773899
314.085724,0.774479
311.670776,0.771
309.185181,0.771
306.636261,0.76984
304.100098,0.7681
301.684875,0.77013
299.476471,0.77013
297.495667,0.771869
295.687256,0.77042
293.94458,0.76984
292.153961,0.77071
290.2388,0.76723
288.183807,0.76752
286.03244,0.76491
283.857483,0.76549
281.716492,0.76636
279.620605,0.763751
277.527924,0.762011
275.368439,0.760851
273.082214,0.759691
270.64621,0.756212
268.077362,0.753892
265.412659,0.750123
262.683899,0.749253
259.908417,0.747803
257.096863,0.743743
254.268417,0.742004
251.45842,0.738524
248.708038,0.736784
246.041992,0.737364
243.449615,0.732725
240.887024,0.731855
238.299622,0.727506
235.651321,0.724896
232.943039,0.721707
230.206284,0.719677
227.473663,0.718227
224.749237,0.714458
221.994003,0.710688
219.138794,0.704599
216.119873,0.705759
212.912094,0.69967
209.537979,0.701989
206.048019,0.6959
202.493149,0.69503
198.901382,0.689231
195.27533,0.686332
191.612579,0.684012
187.930649,0.679663
184.270889,0.677053
180.682343,0.669804
177.191498,0.669804
173.777069,0.663715
170.371994,0.660815
166.889557,0.655886
163.269592,0.654436
159.508652,0.649507
155.656189,0.645447
151.776733,0.643128
147.903992,0.639068
144.01944,0.634139
140.069702,0.62631
136.014603,0.622541
131.867889,0.623701
127.703568,0.618481
123.617897,0.612682
119.670242,0.608333
115.840309,0.603114
112.033363,0.597894
108.124603,0.594995
104.029793,0.590645
99.759689,0.587166
95.410751,0.581077
91.100891,0.576147
86.891998,0.567449
82.759758,0.564259
78.626694,0.56107
74.435753,0.55498
70.19751,0.546862
65.972404,0.542512
61.803036,0.537583
57.651432,0.536423
53.409637,0.532364
48.987331,0.525695
44.41658,0.518446
39.886021,0.512646
35.650612,0.507427
31.847918,0.502208
28.349285,0.496119
24.767651,0.49003
20.660149,0.483651
15.824566,0.478141
10.50876,0.473212
5.380431,0.468283
1.242643,0.465673
-1.355825,0.459874
-2.392343,0.456395
-2.36209,0.454075
-2.001615,0.453495
-1.910792,0.454365
-2.295126,0.454655
-2.962052,0.454075
-3.547289,0.454655
-3.800841,0.453205
-3.744375,0.452335
-3.623034,0.450595
-3.70537,0.450885
-4.084593,0.452045
-4.618293,0.452045
-5.037805,0.451755
-5.138983,0.453205
-4.917728,0.451755
-4.564199,0.450595
-4.333097,0.451175
-4.385646,0.453205
-4.715677,0.452335
-5.199952,0.451175
-5.726931,0.452045
-6.314727,0.450885
-7.136837,0.449436
-8.45822,0.448276
-10.522781,0.449436
-13.446269,0.446536
-17.17524,0.447116
-21.525587,0.444506
-26.268799,0.443346
-31.213648,0.442187
-36.251015,0.434938
-41.348808,0.431458
-46.517262,0.430008
-51.777088,0.423339
-57.140079,0.423919
-62.603069,0.4187
-68.147484,0.412901
-73.738319,0.409711
-79.328148,0.403332
-84.869698,0.400143
-90.334763,0.392894
-95.727646,0.392024
-101.086197,0.387384
-106.462334,0.383035
-111.888939,0.379556
-117.35656,0.372307
-122.816162,0.363898
-128.205627,0.359838
-133.483337,0.356939
-138.650879,0.34824
-143.750732,0.343891
-148.840698,0.342731
-153.958344,0.335192
-159.099899,0.330552
-164.225662,0.321274
-169.285614,0.314605
-174.248749,0.307936
-179.119827,0.303296
-183.93457,0.297787
-188.737198,0.289668
-193.551987,0.284739
-198.36554,0.27865
-203.130798,0.270531
-207.787445,0.264442
-212.289841,0.259803
-216.625504,0.255163
-220.81514,0.245885
-224.896698,0.240085
-228.903717,0.233996
-232.849747,0.226747
-236.727646,0.218629
-240.521271,0.21109
-244.219009,0.20616
-247.824997,0.197751
-251.359787,0.193982
-254.851181,0.182384
-258.319,0.176005
-261.761505,0.169336
-265.155823,0.163826
-268.470123,0.155707
-271.683167,0.150488
-274.796417,0.141789
-277.833832,0.134251
-280.824829,0.128161
-283.784454,0.120622
-286.700836,0.114533
-289.540924,0.107284
-292.269257,0.099745
-294.868073,0.094236
-297.349335,0.085827
-299.754242,0.077129
-302.139282,0.07104
-304.550537,0.06524
-307.003326,0.054802
-309.475403,0.050163
-311.916718,0.042044
-314.273132,0.030735
-316.513672,0.026386
-318.640167,0.017687
-320.680939,0.008409
-322.669281,0.005509
-324.623901,-0.00435
-326.543396,-0.00841
-328.417999,-0.01682
-330.243134,-0.02697
-332.024017,-0.03306
-333.770142,-0.03972
-335.480255,-0.04407
-337.132202,-0.05712
-338.685547,-0.06263
-340.105865,-0.0693
-341.389954,-0.07481
-342.576202,-0.08061
-343.729095,-0.08931
-344.907532,-0.09511
-346.131561,-0.10323
-347.368835,-0.11192
-348.551971,-0.11569
-349.617889,-0.12526
-350.544006,-0.13164
-351.357574,-0.13831
-352.120758,-0.14614
-352.900238,-0.15136
-353.734253,-0.15832
-354.61731,-0.16731
-355.501129,-0.17253
-356.306549,-0.17832
-356.942871,-0.18673
-357.334808,-0.19543
-357.44931,-0.20094
-357.314758,-0.2079
-357.023651,-0.21689
-356.70932,-0.22095
-356.503601,-0.23023
-356.487305,-0.23574
-356.659546,-0.24125
-356.94516,-0.2511
-357.236206,-0.25545
-357.445862,-0.26357
-357.542908,-0.26995
-357.552032,-0.27865
-357.524139,-0.28358
-357.499878,-0.28909
-357.489258,-0.29518
-357.474335,-0.3004
-357.427551,-0.30968
-357.33316,-0.31721
-357.194794,-0.32504
-357.026764,-0.33026
-356.839081,-0.33548
-356.626862,-0.34099
-356.372955,-0.3465
-356.062408,-0.35259
-355.69812,-0.36187
-355.312256,-0.36709
-354.958405,-0.37057
-354.694733,-0.37927
-354.561462,-0.3842
-354.560883,-0.39086
-354.654572,-0.39724
-354.774933,-0.4013
-354.850983,-0.40681
-354.836945,-0.41174
-354.73056,-0.41754
-354.572205,-0.42334
-354.421051,-0.43117
-354.324982,-0.43494
-354.298279,-0.44016
-354.316803,-0.44625
-354.341736,-0.45147
-354.350952,-0.45755
-354.356262,-0.46161
-354.394226,-0.46828
-354.499237,-0.47176
-354.675507,-0.47669
-354.887939,-0.4822
-355.077942,-0.48713
-355.193665,-0.49322
-355.216064,-0.4996
-355.162842,-0.4996
-355.072693,-0.50482
-354.981201,-0.51091
-354.902405,-0.51526
-354.831268,-0.52164
-354.765686,-0.52425
-354.726654,-0.52888
-354.75592,-0.53468
-354.890381,-0.53526
-355.128387,-0.54222
-355.420013,-0.54657
-355.68457,-0.54889
-355.855377,-0.55556
-355.918671,-0.55962
-355.920685,-0.56542
-355.938019,-0.56455
-356.024506,-0.57325
-356.167053,-0.5776
-356.281921,-0.57673
-356.258667,-0.58224
-356.02655,-0.58659
-355.606903,-0.59181
-355.114563,-0.59674
-354.702972,-0.59645
-354.483521,-0.60166
-354.465759,-0.60688
-354.557404,-0.60746
-354.621643,-0.61413
-354.559906,-0.61674
-354.369354,-0.62167
-354.137665,-0.62457
-353.983063,-0.62689
-353.974579,-0.62834
-354.087738,-0.6324
-354.216339,-0.6353
-354.231384,-0.63791
-354.053345,-0.64139
-353.69397,-0.64313
-353.24826,-0.6498
-352.84198,-0.64777
-352.566742,-0.65502
-352.442108,-0.65531
-352.417816,-0.65937
-352.413605,-0.6614
-352.367157,-0.66111
-352.261261,-0.66488
-352.12149,-0.66719
-351.990753,-0.66662
-351.900818,-0.67038
-351.857727,-0.67096
-351.846497,-0.67647
-351.843079,-0.67444
-351.821838,-0.6785
-351.759979,-0.68314
-351.636597,-0.68314
-351.432495,-0.68575
-351.13858,-0.6872
-350.771088,-0.68691
-350.382263,-0.68778
-350.048706,-0.69155
-349.838165,-0.69358
-349.773895,-0.69387
-349.815186,-0.69764
-349.869263,-0.69677
-349.834137,-0.6988
-349.651184,-0.69822
-349.335999,-0.6988
-348.968842,-0.70228
-348.649811,-0.70199
-348.442657,-0.70344
-348.339325,-0.70315
-348.266724,-0.70547
-348.130859,-0.70605
-347.868408,-0.70808
-347.473694,-0.70663
-346.990814,-0.7075
-346.484863,-0.70924
-346.009277,-0.71011
-345.588287,-0.70924
-345.209198,-0.71069
-344.82196,-0.71156
-344.343048,-0.71011
-343.666565,-0.70924
-342.692047,-0.71127
-341.36377,-0.7104
-339.708984,-0.71069
-337.847656,-0.7104
-335.957336,-0.71069
-334.201996,-0.71069
-332.656891,-0.71098
-331.274231,-0.71069
-329.912262,-0.71156
-328.413513,-0.71069
-326.690033,-0.71011
-324.762634,-0.70895
-322.732788,-0.71069
-320.709991,-0.7104
-318.745758,-0.71127
-316.817505,-0.71127
-314.869202,-0.71156
-312.874023,-0.71388
-310.873383,-0.71011
-308.949921,-0.70866
-307.158234,-0.70837
-305.4617,-0.7104
-303.728485,-0.70953
-301.797302,-0.7104
-299.571136,-0.71098
-297.083069,-0.70808
-294.487366,-0.70692
-291.976746,-0.70663
-289.678101,-0.70692
-287.586487,-0.7075
-285.572601,-0.70692
-283.45575,-0.70431
-281.09906,-0.7017
-278.472412,-0.7017
-275.653992,-0.69735
-272.779541,-0.69764
-269.970795,-0.69648
-267.284424,-0.69474
-264.701508,-0.69416
-262.155029,-0.68981
-259.571259,-0.68749
-256.905151,-0.68546
-254.150208,-0.6814
-251.324844,-0.67966
-248.448822,-0.67995
-245.527832,-0.67531
-242.552536,-0.6756
-239.506973,-0.66835
-236.379608,-0.66893
-233.171646,-0.66575
-229.897949,-0.66343
-226.582123,-0.65966
-223.247177,-0.65763
-219.910004,-0.65415
-216.578735,-0.65154
-213.257736,-0.64864
-209.953812,-0.64574
-206.671127,-0.64139
-203.401001,-0.63791
-200.115921,-0.63704
-196.773849,-0.6324
-193.332642,-0.62834
-189.770447,-0.62631
-186.098892,-0.62515
-182.359253,-0.62225
-178.601974,-0.61645
-174.860947,-0.61732
-171.139908,-0.60978
-167.411407,-0.61065
-163.632217,-0.60456
-159.770157,-0.60543
-155.823532,-0.59963
-151.826416,-0.595
-147.834579,-0.59152
-143.899323,-0.58862
-140.039581,-0.58456
-136.224792,-0.58485
-132.385574,-0.57818
-128.44754,-0.57673
-124.369987,-0.5747
-120.172997,-0.56774
-115.928871,-0.56832
-111.716362,-0.56252
-107.560646,-0.55875
-103.412567,-0.55527
-99.187172,-0.55353
-94.814758,-0.54947
-90.27449,-0.54831
-85.597427,-0.54251
-80.847092,-0.53961
-76.100441,-0.53555
-71.437347,-0.53265
-66.928886,-0.52772
-62.610855,-0.52599
-58.450779,-0.52164
-54.333984,-0.52048
-50.1073,-0.51903
-45.682304,-0.51845
-41.13406,-0.51294
-36.713356,-0.5083
-32.724041,-0.50743
-29.313633,-0.5054
-26.303541,-0.50279
-23.200342,-0.50047
-19.443403,-0.49902
-14.768815,-0.4967
-9.467187,-0.49264
-4.347439,-0.49206
-0.383545,-0.49264
1.778512,-0.49119
2.168857,-0.48829
1.474255,-0.488
0.657538,-0.48742
0.443854,-0.48626
0.9774,-0.48713
1.84486,-0.48626
2.425117,-0.48858
2.327476,-0.48597
1.634787,-0.48713
0.815558,-0.488
0.39322,-0.48626
0.604449,-0.48684
1.270863,-0.48771
1.951785,-0.48684
2.24896,-0.48539
2.052454,-0.48597
1.571278,-0.488
1.157781,-0.48771
1.070948,-0.48771
1.34251,-0.488
1.83126,-0.48742
2.407801,-0.48684
3.123425,-0.4822
4.233916,-0.48133
6.083777,-0.47756
8.920451,-0.47292
12.739779,-0.46886
17.273209,-0.4619
22.119614,-0.45611
26.936262,-0.44915
31.575151,-0.4419
36.094948,-0.43407
40.660206,-0.42827
45.406712,-0.42073
50.356842,-0.41493
55.421375,-0.4071
60.4716,-0.40014
65.422249,-0.39492
70.2677,-0.38854
75.065331,-0.38217
79.887581,-0.37231
84.778862,-0.36535
89.738838,-0.36013
94.735291,-0.35056
99.731697,-0.34592
104.702538,-0.33983
109.633163,-0.32968
114.509422,-0.32417
119.312698,-0.31692
124.026146,-0.31084
128.644562,-0.3033
133.181595,-0.29866
137.66864,-0.29025
142.141327,-0.28619
146.619064,-0.27981
151.090393,-0.27546
155.514481,-0.26502
159.838852,-0.25748
164.024033,-0.24907
168.062027,-0.2427
171.982986,-0.23748
175.840317,-0.23139
179.684082,-0.22182
183.537918,-0.21689
187.393478,-0.21022
191.219437,-0.20036
194.98114,-0.19398
198.659531,-0.18789
202.253708,-0.17977
205.771545,-0.17137
209.216187,-0.16499
212.578659,-0.1589
215.843887,-0.15136
219.002945,-0.14527
222.062714,-0.13454
225.045685,-0.12758
227.976578,-0.12236
230.864471,-0.11511
233.694763,-0.10584
236.434845,-0.10149
239.05368,-0.08873
241.546005,-0.0838
243.940689,-0.078
246.288864,-0.0693
248.639969,-0.06379
251.01741,-0.05741
253.407608,-0.04784
255.770157,-0.04175
258.065491,-0.03567
260.273865,-0.02755
262.398315,-0.02175
264.454865,-0.01682
266.456482,-0.0058
268.404602,-0.00029
270.291534,0.007539
272.114288,0.013048
273.885986,0.020587
275.635284,0.026386
277.392944,0.035085
279.173035,0.042044
280.963776,0.049873
282.735535,0.058281
284.460876,0.064371
286.134216,0.076259
287.774506,0.078579
289.40802,0.086117
291.045868,0.092207
292.67041,0.107574
294.243469,0.108444
295.731354,0.113663
297.126862,0.119173
298.453979,0.129031
299.7547,0.13483
301.062683,0.14092
302.381897,0.148169
303.687317,0.155128
304.945953,0.162956
306.138702,0.169336
307.277313,0.177454
308.39917,0.187603
309.545227,0.190213
310.732971,0.196302
311.943359,0.205
313.133942,0.21051
314.264435,0.216599
315.323456,0.228777
316.336426,0.233706
317.350098,0.237766
318.399353,0.247044
319.479584,0.256033
320.541748,0.259513
321.514771,0.269371
322.348969,0.27546
323.050293,0.2801
323.688568,0.291698
324.363678,0.298077
325.149506,0.303006
326.050446,0.307356
326.993866,0.315185
327.87149,0.326203
328.603546,0.329393
329.18811,0.337222
329.702606,0.341571
330.253632,0.34621
330.908691,0.356359
331.649902,0.360708
332.381897,0.369407
332.989777,0.375206
333.413971,0.379845
333.686951,0.387094
333.912231,0.394053
334.19873,0.398983
334.591187,0.405072
335.04303,0.410581
335.448822,0.4187
335.711792,0.424499
335.803101,0.430588
335.775452,0.434648
335.726624,0.442187
335.737732,0.446246
335.830139,0.452625
335.963959,0.460164
336.078674,0.464513
336.142181,0.470313
336.176758,0.475822
336.241577,0.479881
336.388184,0.48539
336.618408,0.49148
336.874725,0.496409
337.073883,0.501918
337.159576,0.507137
337.139923,0.512646
337.084351,0.520185
337.082733,0.524535
337.190887,0.529754
337.396179,0.534103
337.62851,0.540483
337.805176,0.545412
337.882111,0.548311
337.881317,0.55498
337.872772,0.578177
337.92749,0.564259
338.069366,0.567449
338.259338,0.573538
338.423187,0.578467
338.50473,0.583396
338.507507,0.586006
338.494659,0.589486
338.544342,0.595865
338.691345,0.600504
338.897949,0.607463
339.076752,0.607463
339.146912,0.611812
339.08725,0.616452
338.948181,0.620221
338.816742,0.62602
338.760468,0.63124
338.789551,0.633559
338.859436,0.638489
338.90802,0.642548
338.901367,0.647187
338.8526,0.647187
338.803986,0.655306
338.788513,0.657626
338.802521,0.659655
338.805542,0.662555
338.748871,0.668354
338.609772,0.668064
338.409973,0.673283
338.197662,0.679083
338.014374,0.680532
337.868652,0.686622
337.733948,0.688361
337.569794,0.690101
337.352905,0.693581
337.096344,0.69735
336.841797,0.69822
336.636841,0.70083
336.50769,0.704309
336.44281,0.705759
336.396515,0.709818
336.309113,0.711268
336.137177,0.716197
335.877625,0.715327
335.570618,0.721417
335.283112,0.719967
335.074219,0.727796
334.964203,0.727506
334.922089,0.728086
334.881592,0.731565
334.778137,0.735335
334.583466,0.735915
334.322052,0.738814
334.053467,0.739684
333.835144,0.740264
333.690765,0.741714
333.60083,0.747223
333.519379,0.746353
333.405304,0.750702
333.248291,0.752732
333.068451,0.750992
332.897705,0.752732
332.758118,0.755922
332.648468,0.757951
332.543854,0.758821
332.408447,0.757372
332.214355,0.758241
331.956787,0.761141
331.660248,0.762301
331.364746,0.761431
331.100037,0.76433
330.861816,0.761721
330.611664,0.762301
330.302063,0.76491
329.920563,0.763171
329.5242,0.761721
329.234772,0.76781
329.184082,0.76694
329.431519,0.76868
329.904114,0.76868
330.40509,0.76839
330.695496,0.76926
330.615967,0.76897
330.170319,0.76926
329.521088,0.76868
328.894165,0.76839
328.453735,0.77013
328.228424,0.76781
328.127594,0.76926
328.027222,0.76897
327.855743,0.76897
327.619141,0.76665
327.347778,0.76897
327.016205,0.76897
326.505554,0.76839
325.639099,0.76926
324.27005,0.76984
322.365295,0.77013
320.022797,0.77013
317.418793,0.76781
314.717255,0.76839
312.00946,0.76839
309.31958,0.7681
306.659271,0.76839
304.078827,0.76839
301.673737,0.76839
299.535004,0.76868
297.685791,0.76665
296.046722,0.76607
294.463501,0.76694
292.779388,0.76433
290.904388,0.76549
288.844574,0.76607
286.676086,0.76491
284.49118,0.76636
282.346222,0.76491
280.241913,0.76491
278.139282,0.760271
275.992401,0.761141
273.77475,0.758821
271.482208,0.756792
269.119965,0.755342
266.683411,0.751862
264.155334,0.748963
261.522339,0.748673
258.796021,0.743453
256.025696,0.742004
253.289215,0.741134
250.659378,0.737074
248.165451,0.737944
245.773621,0.731275
243.395264,0.732145
240.926926,0.732725
238.301758,0.726346
235.520569,0.726056
232.645996,0.721127
229.758316,0.720837
226.9021,0.716487
224.055313,0.713008
221.144531,0.711558
218.095169,0.704599
214.880005,0.704019
211.538574,0.70112
208.157074,0.69619
204.817566,0.69619
201.553024,0.691261
198.332352,0.684302
195.083267,0.685752
191.739487,0.679663
188.278519,0.676183
184.734009,0.673573
181.173035,0.670964
177.650665,0.664585
174.176254,0.661685
170.712967,0.659076
167.204071,0.654146
163.606628,0.648347
159.911514,0.648057
156.14035,0.641678
152.325119,0.640228
148.485977,0.634139
144.625244,0.63095
140.736053,0.62776
136.815903,0.623411
132.875244,0.616452
128.932266,0.617322
124.998192,0.612102
121.061897,0.607753
117.090256,0.601664
113.046761,0.597604
108.915077,0.592385
104.709885,0.586006
100.476692,0.583976
96.272766,0.578467
92.131065,0.574698
88.040321,0.567739
83.94899,0.563969
79.798798,0.55962
75.568665,0.553531
71.297043,0.548021
67.058586,0.542512
62.912109,0.537583
58.851433,0.532364
54.799507,0.527724
50.663086,0.523955
46.416897,0.517286
42.156559,0.512936
38.063049,0.506267
34.286243,0.499888
30.810688,0.494669
27.402966,0.48974
23.704052,0.4851
19.437096,0.478721
14.614454,0.470892
9.613619,0.466253
5.054792,0.457264
1.534552,0.453785
-0.646558,0.448856
-1.608673,0.447696
-1.802349,0.445956
-1.764762,0.446826
-1.867656,0.447696
-2.194495,0.446826
-2.599327,0.444796
-2.886384,0.445086
-2.975013,0.445666
-2.948422,0.446826
-2.975836,0.446536
-3.179338,0.445956
-3.548238,0.446536
-3.953667,0.443346
-4.245283,0.442766
-4.352413,0.442766
-4.320393,0.441317
-4.266273,0.443056
-4.294226,0.441317
-4.436892,0.442477
-4.659345,0.443346
-4.922578,0.443056
-5.257428,0.443056
-5.79419,0.442766
-6.730309,0.442766
-8.263244,0.439867
-10.520537,0.441317
-13.518975,0.440737
-17.171108,0.438417
-21.328148,0.435228
-25.834032,0.432618
-30.566072,0.428559
-35.452816,0.426819
-40.465733,0.423629
-45.598354,0.41667
-50.844765,0.41493
-56.185482,0.409711
