Deformation[in],Force[kip]
0.4344379730276886,-75.54985984926981
0.4344379730276886,-77.01833411497813
0.4344379730276886,-78.97629980258924
0.44396860497710744,80.84264944866771
0.44396860497710744,-19.870210607828824
0.45540536331641146,64.44468681492465
0.4534992369265263,-16.199024943557987
0.44873392095181597,-18.03461777569342
0.4630298688759451,78.63993805010521
0.4611237424860617,76.77987064687466
0.4630298688759451,71.29756672156354
0.4630298688759451,-13.996313544995502
0.4630298688759451,-59.96771625203138
0.4630298688759451,-61.92568193964249
0.4630298688759451,-70.57336372659157
0.4630298688759451,-72.61291131785313
0.4630298688759451,-74.08138558356148
0.4630298688759451,-75.54985984926981
0.4630298688759451,-77.01833411497813
0.4630298688759451,-78.97629980258924
0.47256050082536394,80.84264944866771
0.4744666272152491,-10.545399020580902
0.4677951848506554,-12.16072071286007
0.4797084747874285,64.68943252587604
0.48209113277478455,-8.122416482162151
0.4916217647242034,78.63993805010521
0.4916217647242034,77.17146378439688
0.4916217647242034,71.70547623981587
0.4935278911140868,-4.27990882022533
0.4868564487494931,-6.286823650026747
0.4916217647242034,-59.39664292647814
0.4916217647242034,-61.354608614089244
0.4916217647242034,-70.16545420833924
0.4935278911140868,-72.80870788661423
0.4916217647242034,-74.73404081276516
0.4916217647242034,-76.20251507847351
0.48209113277478455,-76.77358840402675
0.4916217647242034,-78.89471789893878
0.5011523966736222,80.84264944866771
0.5035350546609765,-0.4129265871933967
0.4963870806989119,-2.1261465638531263
0.510683028623041,64.68943252587604
0.510683028623041,2.4628355164853986
0.5011523966736222,0.8108019675635489
0.5202136605724599,78.63993805010521
0.5202136605724599,77.17146378439688
0.5202136605724599,71.78705814346633
0.5170367832559863,4.563569535484845
0.5202136605724599,-58.662405793623975
0.5202136605724599,-60.70195338488554
0.5202136605724599,-69.92070849738786
0.5225963185598141,-72.24579275142605
0.5202136605724599,-73.91822177626057
0.5202136605724599,-75.38669604196889
0.5154483445977514,-76.52884269307535
0.5202136605724599,-78.48680838068648
0.5297442925218787,80.84264944866771
0.5265674152054052,6.603117126746412
0.5392749244712993,65.4236696587302
0.5392749244712993,64.19994110397326
0.5392749244712993,10.172325411454153
0.534509608496589,8.3979190070566
0.5511882144080724,78.51756519462951
0.5488055564207182,77.00829997709594
0.5488055564207182,71.86864004711678
0.5488055564207182,13.782324647987139
0.5440402404460079,12.069104671327437
0.5488055564207182,-58.00975056442027
0.5488055564207182,-59.88613434838092
0.5488055564207182,-69.594380882786
0.5488055564207182,-71.6339284740476
0.5488055564207182,-73.10240273975592
0.5488055564207182,-74.57087700546424
0.5488055564207182,-76.03935127117259
0.5488055564207182,-78.48680838068648
0.558336188370137,81.08739515961909
0.5551593110536635,16.311363661151518
0.5488055564207182,15.006053202744084
0.5678668203195558,66.15790679158438
0.5678668203195558,64.03677729667234
0.5678668203195558,20.02334027724757
0.5631015043448455,18.06537458963645
0.5773974522689747,79.12942947200798
0.5773974522689747,77.17146378439688
0.5773974522689747,72.11338575806818
0.5797801102563289,24.67350878532396
0.5773974522689747,23.16424356779038
0.5726321362942661,21.85893310938299
0.5797801102563289,-57.68342294981841
0.5726321362942661,-59.274270071002434
0.5773974522689747,-69.34963517183462
0.5773974522689747,-71.06285514849432
0.5773974522689747,-72.61291131785313
0.5773974522689747,-74.08138558356148
0.5773974522689747,-76.03935127117259
0.5773974522689747,-78.16048076608462
0.5869280842183935,81.08739515961909
0.5869280842183935,27.671643744478473
0.5773974522689747,26.264355906507987
0.5964587161678141,66.32107059888531
0.5964587161678141,64.93417823682744
0.5964587161678141,63.38412206746864
0.5964587161678141,31.404015836487147
0.5916934001931038,29.44605014887604
0.6059893481172329,79.12942947200798
0.6059893481172329,77.17146378439688
0.6059893481172329,72.2765495653691
0.6059893481172329,33.72910009052535
0.6083720061045872,-56.76562653375072
0.6012240321425226,-58.295287227196894
0.6059893481172329,-68.86014374993184
0.6083720061045872,-71.26680990762051
0.6059893481172329,-72.939238932455
0.6059893481172329,-74.40771319816332
0.6040832217273477,-76.03935127117259
0.6059893481172329,-77.91573505513321
0.6155199800666518,81.08739515961909
0.617902638054006,38.44045502633958
0.6107546640919415,37.03316718836909
0.6107546640919415,35.56469292266077
0.6250506120160706,66.64739821348715
0.6250506120160706,64.85259633317698
0.6250506120160706,62.97621254921633
0.6250506120160706,41.43858998549409
0.6155199800666518,39.97011571978577
0.6345812439654894,79.12942947200798
0.6345812439654894,77.17146378439688
0.6345812439654894,72.35813146901955
0.6345812439654894,45.10977564976493
0.6298159279907809,43.15180996215382
0.6369639019528437,-56.03138940089653
0.6298159279907809,-57.316304383391326
0.6345812439654894,-68.61539803898043
0.6369639019528437,-70.71613205797988
0.6345812439654894,-72.44974751055221
0.6345812439654894,-73.83663987261008
0.632675117575606,-75.59880899146009
0.6345812439654894,-77.7525712478323
0.6441118759149083,81.16897706326955
0.6441118759149083,48.71977488629791
0.6393465599401997,46.82299562642466
0.6536425078643289,66.973725828089
0.6488771918896186,63.71044968207049
0.6488771918896186,62.24197541636215
0.6488771918896186,60.773501150653814
0.6488771918896186,59.30502688494549
0.6488771918896186,57.83655261923715
0.6488771918896186,56.368078353528816
0.6488771918896186,54.89960408782049
0.6488771918896186,53.431129822112155
0.6488771918896186,51.96265555640382
0.6488771918896186,50.49418129069548
0.6631731398137477,79.12942947200798
0.6612670134238625,77.26936206877743
0.6631731398137477,72.52129527632049
0.6650792662036311,-55.235965840304516
0.6536425078643289,-56.45969439506146
0.6631731398137477,-68.12590661707767
0.6631731398137477,-70.16545420833924
0.6631731398137477,-71.6339284740476
0.6631731398137477,-73.10240273975592
0.6631731398137477,-74.32613129451286
0.6631731398137477,-75.71302365657073
0.6631731398137477,-77.5894074405314
0.6727037717631665,81.41372277422096
0.6822344037125854,67.46321724999179
0.6917650356620042,79.12942947200798
0.6917650356620042,77.66095520629966
0.6917650356620042,72.52129527632049
0.6941476936493585,-53.95105085780975
0.6869997196872957,-55.11359298482884
0.6917650356620042,-67.71799709882535
0.6917650356620042,-69.51279897913557
0.6917650356620042,-71.14443705214481
0.6917650356620042,-72.61291131785313
0.6917650356620042,-73.83663987261008
0.6917650356620042,-75.54985984926981
0.6917650356620042,-77.34466172958
0.701295667611423,81.57688658152188
0.7108262995608436,67.78954486459364
0.7203569315102625,79.12942947200798
0.7203569315102625,77.66095520629966
0.7203569315102625,72.68445908362142
0.7203569315102625,-53.03325444174203
0.7203569315102625,-67.39166948422351
0.7203569315102625,-69.67596278643649
0.7203569315102625,-71.14443705214481
0.7222630579001459,-73.00450445537535
0.7108262995608436,-73.83663987261008
0.7203569315102625,-75.46827794561932
0.7203569315102625,-77.01833411497813
0.7298875634596813,81.57688658152188
0.7394181954091001,68.03429057554503
0.748948827358519,79.12942947200798
0.748948827358519,77.66095520629966
0.748948827358519,72.76604098727188
0.7508549537484042,-51.36898360727258
0.7394181954091001,-52.788508730790625
0.748948827358519,-67.1469237732721
0.748948827358519,-69.1864713645337
0.748948827358519,-70.65494563024203
0.7513314853458732,-72.36816560690175
0.7441835113838104,-73.3471484507073
0.748948827358519,-75.06036842736702
0.748948827358519,-76.85517030767721
0.7584794593079378,81.57688658152188
0.7680100912573584,68.36061819014688
0.7775407232067773,79.12942947200798
0.7775407232067773,77.66095520629966
0.7775407232067773,72.84762289092234
0.7794468495966607,-50.14525505251564
0.7680100912573584,-51.3200344650823
0.7775407232067773,-66.73901425501981
0.7794468495966607,-69.3822679332948
0.7775407232067773,-71.30760085944573
0.7751580652194212,-72.67409774559098
0.7775407232067773,-74.97878652371656
0.7775407232067773,-76.52884269307535
0.7870713551561961,81.57688658152188
0.7966019871056149,68.52378199744781
0.8061326190550338,79.61892089391077
0.8037499610676795,77.90570091725104
0.8061326190550338,73.09236860187373
0.8080387454449189,-48.52993336023647
0.7966019871056149,-49.85156019937398
0.8061326190550338,-66.33110473676749
0.8080387454449189,-68.89277651139201
0.8061326190550338,-70.81810943754294
0.8037499610676795,-72.12341989595035
0.8061326190550338,-74.73404081276516
0.8061326190550338,-76.36567888577446
0.8156632510044526,81.65846848517234
0.8251938829538732,68.76852770839919
0.834724514903292,79.61892089391077
0.834724514903292,78.15044662820243
0.834724514903292,73.25553240917466
0.834724514903292,-47.09817095117086
0.8251938829538732,-48.383085933665626
0.834724514903292,-65.92319521851516
0.8371071728906463,-68.32986137620384
0.834724514903292,-70.00229040103832
0.832341856915936,-71.51155561857189
0.834724514903292,-74.57087700546424
0.834724514903292,-76.20251507847351
0.8442551468527109,81.82163229247327
0.8537857788021297,68.93169151570011
0.8556919051920149,-45.49508654443926
0.8633164107515485,79.61892089391077
0.8633164107515485,78.15044662820243
0.8633164107515485,73.41869621647558
0.8633164107515485,-65.59686760391332
0.8633164107515485,-67.71799709882535
0.8633164107515485,-69.1864713645337
0.8609337527641943,-70.8996913411934
0.8633164107515485,-74.32613129451286
0.8633164107515485,-75.87618746387167
0.8728470427009674,81.82163229247327
0.882377674650388,69.09485532300104
0.882377674650388,-43.48817171463787
0.8728470427009674,-44.956645980346195
0.8919083065998068,79.61892089391077
0.8919083065998068,78.15044662820243
0.8919083065998068,73.66344192742697
0.8919083065998068,-65.188958085661
0.8942909645871611,-67.35087853239827
0.8919083065998068,-69.02330755723278
0.8895256486124508,-70.53257277476632
0.8919083065998068,-74.16296748721194
0.8919083065998068,-75.71302365657073
0.9014389385492256,81.82163229247327
0.9109695704986445,69.25801913030197
0.9062042545239342,-41.530206027026736
0.9205002024480633,79.61892089391077
0.9205002024480633,78.15044662820243
0.9205002024480633,73.74502383107743
0.9205002024480633,-64.61788476010778
0.9228828604354193,-66.86138711049549
0.9205002024480633,-68.53381613533
0.918117544460709,-70.04308135286357
0.9205002024480633,-73.999803679911
0.9205002024480633,-75.54985984926981
0.9300308343974821,81.82163229247327
0.9252655184227736,-39.32749462846425
0.9395614663469027,69.58434674490383
0.9490920982963216,79.61892089391077
0.9490920982963216,78.23202853185289
0.9490920982963216,74.07135144567928
0.9443267823216113,-37.369528940853144
0.9490920982963216,-64.128393338205
0.950998224686205,-66.44531940187812
0.9490920982963216,-68.37065232802905
0.9443267823216113,-69.43121707548508
0.9490920982963216,-73.67347606530916
0.9490920982963216,-75.30511413831843
0.9586227302457404,81.82163229247327
0.9681533621951592,69.82909245585522
0.9617996075622139,-35.16681754229063
0.9776839941445781,79.61892089391077
0.9776839941445781,78.23202853185289
0.9776839941445781,74.23451525298022
0.9729186781698695,-33.4535975656309
0.9776839941445781,-63.802065723603135
0.9800666521319341,-65.88240426668995
0.9776839941445781,-67.55483329152443
0.9729186781698695,-68.57460708715521
0.9776839941445781,-73.51031225800821
0.9776839941445781,-75.06036842736702
0.9872146260939969,82.06637800342466
0.9872146260939969,-31.57721378167028
0.9967452580434175,70.23700197410753
0.9919799420687072,-30.271903323262848
1.0062758899928363,79.61892089391077
1.0062758899928363,78.15044662820243
1.0062758899928363,74.23451525298022
1.0062758899928363,-28.375124063389592
1.0081820163827198,-63.94891315017398
1.0062758899928363,-65.92319521851516
1.0062758899928363,-67.39166948422351
0.9967452580434175,-67.96274280977676
1.0062758899928363,-73.10240273975592
1.0062758899928363,-74.81562271641565
1.0158065219422552,82.14795990707512
1.0158065219422552,-26.437553851691092
1.025337153891674,70.31858387775799
1.025337153891674,-24.805915778681822
1.0348677858410928,79.61892089391077
1.0348677858410928,78.39519233915382
1.0348677858410928,74.23451525298022
1.036773912230978,-22.293193146247575
1.025337153891674,-23.663769127575364
1.0348677858410928,-62.41517336154527
1.0348677858410928,-64.29155714550592
1.0348677858410928,-65.76003141121424
1.0348677858410928,-67.1469237732721
1.0348677858410928,-72.85765702880454
1.0348677858410928,-74.48929510181378
1.0443984177905117,82.31112371437604
1.0467810757778677,-19.992583463304527
1.0539290497399323,70.31858387775799
1.049163733765222,-18.279363486644797
1.0658423396767054,79.49654803843508
1.0586943657146408,78.39519233915382
1.0634596816893511,74.23451525298022
1.0634596816893511,-16.15823399173277
1.0634596816893511,-61.76251813234154
1.0658423396767054,-63.92443857907884
1.0634596816893511,-65.59686760391332
1.0586943657146408,-66.61664139954411
1.0634596816893511,-72.53132941420267
1.0634596816893511,-74.32613129451286
1.07299031363877,82.31112371437604
1.0753729716261242,-13.139703556665637
1.0682249976640597,-14.852923533325367
1.0634596816893511,-17.545126353790636
1.0825209455881888,70.31858387775799
1.0793440682717153,-10.28433692889945
1.07299031363877,-11.915975001908691
1.0920515775376076,80.10841231581355
1.0920515775376076,78.63993805010521
1.0920515775376076,74.23451525298022
1.0920515775376076,-8.000043626686477
1.0920515775376076,-61.109862903137866
1.0939577039274928,-63.50837087046145
1.0920515775376076,-65.35212189296195
1.0825209455881888,-66.00477712216565
1.0920515775376076,-72.20500179960084
1.0920515775376076,-74.08138558356148
1.1015822094870265,82.31112371437604
1.1034883358769116,-4.67150195774758
1.096816893512318,-6.286823650026747
1.111112841436447,70.56332958870938
1.111112841436447,-0.5964858704069513
1.1063475254617368,-2.61563798575591
1.120643473385866,80.10841231581355
1.120643473385866,78.63993805010521
1.120643473385866,74.23451525298022
1.1230261313732202,1.5450391004177106
1.120643473385866,-60.375625770283705
1.1230261313732202,-62.45596431337049
1.120643473385866,-64.128393338205
1.1158781574111556,-65.14816713383578
1.120643473385866,-72.04183799229989
1.120643473385866,-73.83663987261008
1.1301741053352847,82.31112371437604
1.1301741053352847,3.4214228843783303
1.1397047372847036,70.72649339601031
1.1416108636745887,6.978393883538558
1.1349394213099933,4.971479053737141
1.1492353692341224,80.10841231581355
1.1492353692341224,78.72151995375567
1.1492353692341224,74.56084286758205
1.1492353692341224,9.29531994721168
1.1492353692341224,-59.641388637429515
1.1511414956240076,-62.039896604753125
1.1492353692341224,-63.88364762725362
1.1397047372847036,-64.5363028564573
1.1492353692341224,-71.6339284740476
1.1492353692341224,-73.51031225800821
1.1587660011835412,82.31112371437604
1.1611486591708973,12.252663954540964
1.1540006852088327,10.600630405619086
1.1682966331329618,71.05282101061215
1.1702027595228452,16.523476610642717
1.1635313171582515,14.761307491792707
1.1587660011835412,13.53757893703576
1.180209923069735,79.98603946033785
1.1730619491076704,78.8846837610566
1.1778272650823807,74.72400667488299
1.1778272650823807,19.166730288917705
1.1778272650823807,-58.90715150457535
1.180209923069735,-60.98749004766216
1.1778272650823807,-62.57833716884619
1.1730619491076704,-63.67969286812743
1.1778272650823807,-71.38918276309619
1.1778272650823807,-73.18398464340638
1.1873578970317995,82.31112371437604
1.1873578970317995,21.614187398431596
1.1968885289812183,71.05282101061215
1.1968885289812183,25.16300020722673
1.192123213006508,23.327407375091312
1.2064191609306372,80.59790373771632
1.2064191609306372,79.12942947200798
1.2064191609306372,74.72400667488299
1.2064191609306372,28.834185871497567
1.2016538449559286,26.99859303936215
1.2064191609306372,-59.09071078778891
1.2064191609306372,-60.86511719218646
1.2064191609306372,-62.17042765059389
1.1968885289812183,-63.067828590748974
1.2064191609306372,-71.22601895579527
1.2064191609306372,-72.77607512515405
1.215949792880056,82.31112371437604
1.2178559192699412,31.257168409916318
1.2254804248294766,71.05282101061215
1.22738655121936,35.85838777580243
1.2254804248294766,34.01463675330197
1.215949792880056,33.11723581314688
1.2254804248294766,-57.43867723886703
1.2350110567788954,80.59790373771632
1.2350110567788954,79.12942947200798
1.2350110567788954,74.72400667488299
1.2350110567788954,39.48062429788298
1.2350110567788954,38.093731935825105
1.2369171831687789,-59.59243949523923
1.2350110567788954,-61.273026710438785
1.2254804248294766,-62.088845746943406
1.2350110567788954,-70.81810943754294
1.2350110567788954,-72.44974751055221
1.2445416887283143,82.31112371437604
1.2445416887283143,42.49915473295012
1.239776372753604,40.94909856359132
1.254072320677733,71.05282101061215
1.254072320677733,45.35452136071632
1.2493070047030228,43.88604709500798
1.2559784470676183,-57.43867723886703
1.263602952627152,80.59790373771632
1.263602952627152,79.21101137565844
1.263602952627152,74.88717048218392
1.265985610614508,49.63757130236563
1.263602952627152,48.12830608483206
1.2588376366524434,46.82299562642466
1.263602952627152,-60.09008910750708
1.263602952627152,-70.57336372659157
1.263602952627152,-72.04183799229989
1.2731335845765708,82.55586942532744
1.275039710966456,52.59899440487743
1.263602952627152,51.228418423549655
1.2826642165259914,71.21598481791308
1.2850468745133456,56.12333264257744
1.277898900551281,54.6548583768691
1.2845703429158748,-56.45969439506146
1.2826642165259914,-58.41766008267257
1.2921948484754102,80.59790373771632
1.2921948484754102,79.37417518295938
1.2921948484754102,75.94773522963993
1.2921948484754102,74.15293334932976
1.2921948484754102,60.40638258422673
1.2921948484754102,58.81553546304271
1.2826642165259914,57.59180690828576
1.2921948484754102,-59.641388637429515
1.2921948484754102,-70.32861801564016
1.2921948484754102,-71.6339284740476
1.301725480424829,82.6374513289779
1.2969601644501187,72.52129527632049
1.2985486031083555,69.99225626315614
1.2969601644501187,68.11587247919549
1.2969601644501187,66.64739821348715
1.2969601644501187,65.17892394777883
1.2969601644501187,63.71044968207049
1.2969601644501187,62.24197541636215
1.313162238764133,-55.48071155125592
1.3112561123742479,-57.43867723886703
1.3112561123742479,-58.41766008267257
1.3207867443236667,80.59790373771632
1.3207867443236667,79.37417518295938
1.3207867443236667,76.02931713329039
1.3207867443236667,-70.00229040103832
1.3207867443236667,-71.22601895579527
1.3303173762730856,82.80061513627882
1.3417541346123896,-54.01223728554757
1.3398480082225062,-55.970202973158706
1.3350826922477959,-57.19393152791562
1.349378640171925,80.59790373771632
1.349378640171925,79.37417518295938
1.349378640171925,76.19248094059132
1.349378640171925,-69.43121707548508
1.349378640171925,-70.73652753389251
1.3589092721213438,82.80061513627882
1.3703460304606478,-52.54376301983925
1.3684399040707627,-54.501728707450354
1.3589092721213438,-55.970202973158706
1.3779705360201815,80.59790373771632
1.3779705360201815,79.37417518295938
1.3779705360201815,76.19248094059132
1.3779705360201815,-69.7167537382617
1.3875011679696003,82.80061513627882
1.3989379263089043,-51.07528875413092
1.397031799919021,-52.87009063444111
1.3875011679696003,-54.01223728554757
1.4065624318684398,80.59790373771632
1.4065624318684398,79.37417518295938
1.4065624318684398,76.19248094059132
1.408945089855794,-68.75816637036877
1.4017971158937295,-70.04308135286357
1.4160930638178586,82.80061513627882
1.4256236957672774,-49.4844416329469
1.4256236957672774,-51.15687065778138
1.4160930638178586,-52.29901730888787
1.4351543277166963,80.59790373771632
1.4351543277166963,79.37417518295938
1.4351543277166963,76.35564474789226
1.4351543277166963,-67.88116090612627
1.4351543277166963,-69.43121707548508
1.444684959666115,82.80061513627882
1.444684959666115,-48.26071307818995
1.4494502756408254,-49.85156019937398
1.4637462235649545,80.59790373771632
1.4637462235649545,79.37417518295938
1.4637462235649545,76.60039045884365
1.4637462235649545,-46.7922388124816
1.4637462235649545,-67.39166948422351
1.4637462235649545,-68.86014374993184
1.4732768555143734,82.80061513627882
1.468511539539663,-48.383085933665626
1.4847136138536774,-45.20139169129757
1.492338119413211,80.59790373771632
1.492338119413211,79.37417518295938
1.492338119413211,76.68197236249411
1.4828074874637922,-46.9146116679573
1.492338119413211,-67.06534186962168
1.492338119413211,-68.61539803898043
1.5018687513626299,82.80061513627882
1.503774877752515,-43.43922257244756
1.5018687513626299,-45.44613740224898
1.5209300152614693,80.59790373771632
1.5209300152614693,79.37417518295938
1.5209300152614693,76.92671807344549
1.5209300152614693,-41.163087460599655
1.5209300152614693,-66.57585044771889
1.5209300152614693,-68.04432471342722
1.5304606472108881,82.80061513627882
1.5256953312361778,-42.99868029273509
1.5423739371476612,-40.06173176131841
1.5495219111097258,80.59790373771632
1.5495219111097258,79.37417518295938
1.5495219111097258,77.17146378439688
1.5519045690970819,-38.22613892918301
1.539991279160307,-41.28546031607536
1.5519045690970819,-66.37189568859273
1.5447565951350173,-67.59562424334968
1.5590525430591446,83.04536084723021
1.5614352010465007,-36.75766466347466
1.5800199333478675,80.35315802676493
1.5685831750085653,79.37417518295938
1.578113806957984,77.17146378439688
1.5800199333478675,-34.87312268914894
1.5804964649453384,-65.8212178389521
1.5733484909832738,-67.10613282144689
1.587644438907403,83.04536084723021
1.5895505652972863,-32.278818153064265
1.578113806957984,-36.63529180799898
1.6067057028062406,81.08739515961909
1.6067057028062406,79.86366660486216
1.6067057028062406,77.17146378439688
1.6086118291961258,-30.222954181072566
1.5971750708568218,-34.18783469848509
1.6067057028062406,-65.92319521851516
1.6162363347556594,83.04536084723021
1.6186189927430155,-28.191564780176037
1.6067057028062406,-32.229869010873955
1.6281496246924343,-26.60071765899201
1.6352975986544989,81.08739515961909
1.6352975986544989,79.86366660486216
1.6352975986544989,77.17146378439688
1.6352975986544989,-24.642751971380903
1.62576696670508,-30.02715761231147
1.6333914722646137,-65.46633655807258
1.6448282306039177,83.04536084723021
1.647210888591272,-23.296650561148283
1.6352975986544989,-28.558683346603146
1.6562649889432217,-20.237329174255905
1.6543588625533365,-21.950549150915634
1.6495935465786262,-25.62173481518647
1.6543588625533365,-63.965229530904054
1.6638894945027554,81.08739515961909
1.6638894945027554,79.86366660486216
1.6638894945027554,77.17146378439688
1.6638894945027554,-18.11619967934388
1.6638894945027554,-65.10737618201057
1.6734201264521742,83.12694275088069
1.6734201264521742,-16.199024943557987
1.6638894945027554,-23.17427770567258
1.6848568847914782,-12.601262992572572
1.6829507584015948,-14.526595918723501
1.6734201264521742,-19.74783775235312
1.6829507584015948,-63.067828590748974
1.6924813903510136,81.08739515961909
1.6924813903510136,79.86366660486216
1.6924813903510136,77.17146378439688
1.694864048338368,-10.325127880724665
1.6829507584015948,-17.789872064742013
1.6924813903510136,-64.37313904915638
1.7020120223004325,83.2901065581816
1.7020120223004325,-7.38817934930799
1.7020120223004325,-8.979026470492016
1.6924813903510136,-16.076652088082312
1.7134487806397365,-5.258891664030898
1.7020120223004325,-12.405466423811475
1.7115426542498513,-62.33359145789481
1.7210732861992701,81.08739515961909
1.7210732861992701,79.86366660486216
1.7210732861992701,77.25304568804734
1.7234559441866262,-0.29055373171772203
1.7210732861992701,-1.9629827565522078
1.7210732861992701,-3.4314570222605596
1.7115426542498513,-10.202755025248962
1.7210732861992701,-63.63890191630222
1.730603918148689,83.2901065581816
1.732986576136045,1.5450391004177106
1.7210732861992701,-7.510552204783693
1.7401345500981096,3.4214228843783303
1.730603918148689,-5.5525865171725854
1.7425172080854638,-61.90528646372988
1.7496651820475284,81.08739515961909
1.7496651820475284,79.86366660486216
1.7496651820475284,77.41620949534827
1.7496651820475284,5.338597620164222
1.7401345500981096,-0.4129265871933967
1.7496651820475284,-62.823082879797596
1.7591958139969472,83.2901065581816
1.7591958139969472,9.00978328443506
1.7591958139969472,7.337354259600573
1.7496651820475284,2.0345305223204946
1.768726445946366,11.212494682997573
1.7591958139969472,3.992496209931602
1.7711091039337203,-61.109862903137866
1.778257077895785,81.08739515961909
1.778257077895785,79.86366660486216
1.778257077895785,77.49779139899873
1.78016320428567,13.341782368274664
1.768726445946366,6.439953319445493
1.778257077895785,-62.088845746943406
1.7877877098452037,83.12694275088069
1.7877877098452037,16.964018890355206
1.7877877098452037,15.495544624646868
1.778257077895785,9.866393272764924
1.7997009997819786,19.778594566296178
1.7973183417946244,18.18774744511215
1.7877877098452037,11.579613249424654
1.7992244681845078,-60.86511719218646
1.8092316317313974,80.84264944866771
1.8020836577693329,79.86366660486216
1.8068489737440432,77.74253710995012
1.8087551001339266,22.837915953188542
1.8068489737440432,21.124695976528812
1.7973183417946244,14.027070358938545
1.816379605693462,83.12694275088069
1.816379605693462,26.141983051032284
1.816379605693462,24.79588164079965
1.827816364032766,28.222321594119094
1.816379605693462,19.900967421771867
1.8259102376428809,-60.04929815568184
1.8354408695922997,80.59790373771632
1.8354408695922997,77.49779139899873
1.8373469959821849,32.13825296934132
1.8354408695922997,30.1802872817302
1.8259102376428809,23.327407375091312
1.8449715015417185,83.2901065581816
1.8468776279316037,36.05418434456354
1.8449715015417185,34.09621865695243
1.8564082598810225,40.45960714168854
1.8545021334911391,38.3384776467765
1.852596007101254,-59.005049788955915
1.864032765440558,80.72027659319201
1.864032765440558,77.41620949534827
1.864032765440558,42.58073663660058
1.8545021334911391,32.13825296934132
1.8735633973899768,83.37168846183206
1.8754695237798602,46.039809351380214
1.8735633973899768,44.049210902308914
1.864032765440558,36.54367576646632
1.88547668732675,49.63757130236563
1.8830940293393956,47.96514227753114
1.8735633973899768,40.94909856359132
1.8735633973899768,39.48062429788298
1.8811879029495122,-58.02606694515035
1.8926246612888145,80.59790373771632
1.8926246612888145,77.49779139899873
1.8926246612888145,52.57451983378229
1.8926246612888145,51.228418423549655
1.8830940293393956,42.662318540251036
1.9021552932382333,83.2901065581816
1.9040614196281185,56.12333264257744
1.9021552932382333,54.165366954966316
1.8926246612888145,45.8440127826191
1.911685925187654,60.161636873275356
1.911685925187654,58.4076259447904
1.9021552932382333,49.75994415784132
1.9093032672002979,-56.582067250537165
1.9212165571370727,81.08739515961909
1.9212165571370727,79.7820847012117
1.9212165571370727,77.41620949534827
1.9231226835269561,63.75939882426076
1.9212165571370727,61.83406589810984
1.911685925187654,52.20740126735521
1.9307471890864916,83.12694275088069
1.9331298470738458,67.50400820181702
1.9307471890864916,65.74999727333206
1.9212165571370727,57.10231548638299
1.9212165571370727,55.878586931626046
1.9402778210359104,70.44095673323368
1.9307471890864916,68.85010961204965
1.9307471890864916,60.03926401779965
1.9426604790232647,-55.11359298482884
1.9498084529853292,81.25055896692004
1.9450431370106207,79.74129374938646
1.9450431370106207,78.27281948367813
1.9402778210359104,77.17146378439688
1.9450431370106207,75.21349809678577
1.9450431370106207,73.74502383107743
1.9402778210359104,72.76604098727188
1.9402778210359104,63.95519539302188
1.959339084934748,83.53485226913298
1.9688697168841687,-53.522745863644815
1.9784003488335875,81.49530467787142
1.9879309807830063,83.61643417278346
1.9974616127324252,-52.05427159793646
2.006992244681844,81.57688658152188
2.016522876631263,83.77959798008439
2.02287663126421,-50.74896113952906
2.0355841405301023,81.74005038882281
2.045114772479521,83.77959798008439
2.045114772479521,-49.117323066519816
2.064176036378359,81.74005038882281
2.0737066683277776,83.77959798008439
2.068941352353069,-47.40410308986009
2.092767932226617,81.57688658152188
2.0880026162519068,-45.935628824151735
2.102298564176036,83.77959798008439
2.1070638801507444,-44.46715455844341
2.1213598280748736,81.57688658152188
2.1308904600242924,83.77959798008439
2.126125144049584,-42.99868029273509
2.1372442146572395,-41.44862412337628
2.149951723923132,81.57688658152188
2.1594823558725507,83.77959798008439
2.1547170398978404,-40.06173176131841
2.1690129878219695,-38.409698212396535
2.1785436197713883,81.74005038882281
2.188074251720807,83.77959798008439
2.1833089357460986,-36.75766466347466
2.1928395676955175,-35.28919039776633
2.2071355156196466,81.9847960997742
2.2071355156196466,-33.637156848844455
2.2166661475690654,83.77959798008439
2.2230199022020125,-31.332468070718875
2.2166661475690654,-32.47461472182536
2.235727411467903,82.06637800342466
2.235727411467903,-29.21133857580682
2.245258043417322,83.77959798008439
2.245258043417322,-27.57970050279758
2.2500233593920322,-26.111226237089255
2.2643193073161614,82.06637800342466
2.259553991341451,-24.642751971380903
2.27384993926558,83.77959798008439
2.2706730619491085,-22.929531994721202
2.2802036938985273,-20.808402499809148
2.292911203164418,82.06637800342466
2.289734325847946,-18.442527293945716
2.3024418351138367,83.86117988373485
2.299264957797365,-16.15823399173277
2.307207151088547,-13.873940689519799
2.321503099012676,82.06637800342466
2.3183262216962026,-10.936992158103124
2.3119724670632573,-12.405466423811475
2.331033730962095,84.02434369103577
2.3278568536456232,-8.734280759540638
2.337387485595042,-6.286823650026747
2.3500949948609327,82.06637800342466
2.3524776528482887,-1.20835014778541
2.345329678886224,-2.61563798575591
2.345329678886224,-3.961739395988559
2.3596256268103515,84.26908940198716
2.354860310835643,0.5660562566121428
2.369156258759772,2.4628355164853986
2.378686890709191,82.06637800342466
2.3739215747344806,4.23724192088298
2.3882175226586098,84.26908940198716
