Force[kip],Deformation[in]
-970.206909,-1.31078
-970.313538,-1.31773
-970.591675,-1.32323
-970.947937,-1.32903
-971.256775,-1.33338
-971.423218,-1.33685
-971.427917,-1.3383
-971.328979,-1.3441
-971.220398,-1.35105
-971.172485,-1.35511
-971.193298,-1.35829
-971.226196,-1.36177
-971.186523,-1.36322
-971.012817,-1.36872
-970.705017,-1.37336
-970.327942,-1.37742
-969.976013,-1.37944
-969.723267,-1.3835
-969.584961,-1.38582
-969.513611,-1.38814
-969.427673,-1.39248
-969.260132,-1.39248
-968.994568,-1.39654
-968.665222,-1.39683
-968.32843,-1.40059
-968.019226,-1.40262
-967.725708,-1.40349
-967.391968,-1.40842
-966.954468,-1.40958
-966.380798,-1.40958
-965.693604,-1.41421
-964.956116,-1.41421
-964.233948,-1.4145
-963.558655,-1.41392
-962.910645,-1.41769
-962.240784,-1.41827
-961.506653,-1.41943
-960.702209,-1.42001
-959.853882,-1.42175
-958.98999,-1.42175
-958.104675,-1.42319
-957.152527,-1.42464
-956.083618,-1.42522
-954.897827,-1.42493
-953.682312,-1.42609
-952.591431,-1.42493
-951.768738,-1.42522
-951.25061,-1.42638
-950.913086,-1.42464
-950.501465,-1.42348
-949.727173,-1.4258
-948.385498,-1.42522
-946.420959,-1.42754
-943.909119,-1.42493
-940.97113,-1.42464
-937.68158,-1.42667
-934.028992,-1.42609
-929.942017,-1.42638
-925.354919,-1.42493
-920.261292,-1.42464
-914.714355,-1.42522
-908.783142,-1.42406
-902.501404,-1.42638
-895.846375,-1.42638
-888.764099,-1.42667
-881.223328,-1.42348
-873.258789,-1.42175
-864.977417,-1.42088
-856.527466,-1.42059
-848.05365,-1.41798
-839.652771,-1.41537
-831.353882,-1.41363
-823.124084,-1.41305
-814.892639,-1.41045
-806.58252,-1.40871
-798.13501,-1.40784
-789.520569,-1.40668
-780.734924,-1.4032
-771.790161,-1.40262
-762.7099,-1.39828
-753.533997,-1.39596
-744.325256,-1.39393
-735.168884,-1.39016
-726.146118,-1.38756
-717.284607,-1.38524
-708.509094,-1.38118
-699.627319,-1.38002
-690.383423,-1.37539
-680.560425,-1.37191
-670.089661,-1.36843
-659.102539,-1.36235
-647.889343,-1.35511
-636.770691,-1.35482
-625.960022,-1.34931
-615.487061,-1.34525
-605.215515,-1.34149
-594.938416,-1.33714
-584.492676,-1.33164
-573.819641,-1.32584
-562.954712,-1.3241
-551.969177,-1.32208
-540.912109,-1.31425
-529.782349,-1.30933
-518.549011,-1.3073
-507.186066,-1.30208
-495.695038,-1.29687
-484.098297,-1.29165
-472.414886,-1.28731
-460.640228,-1.2789
-448.745361,-1.27456
-436.691101,-1.2734
-424.445374,-1.26326
-411.991028,-1.2621
-399.328003,-1.25428
-386.470337,-1.24732
-373.44986,-1.24327
-360.322693,-1.23342
-347.163727,-1.22907
-334.039185,-1.22327
-320.967224,-1.21777
-307.900574,-1.21169
-294.740784,-1.20647
-281.375732,-1.20299
-267.727844,-1.1972
-253.790436,-1.19082
-239.639923,-1.18474
-225.411331,-1.17373
-211.239456,-1.1717
-197.199997,-1.16301
-183.280167,-1.15808
-169.401886,-1.15026
-155.485306,-1.14389
-141.515396,-1.1349
-127.566147,-1.12998
-113.749001,-1.1236
-100.126114,-1.11897
-86.641731,-1.11057
-73.14727,-1.10593
-59.546673,-1.10072
-45.985184,-1.09347
-32.968365,-1.08942
-21.305712,-1.08565
-11.863037,-1.07754
-5.224108,-1.0787
-1.427841,-1.07232
0.077125,-1.07261
0.236821,-1.07261
0.053582,-1.07203
0.257198,-1.0729
1.12465,-1.07406
2.500303,-1.0729
3.963746,-1.07145
5.059404,-1.06884
5.510614,-1.06769
5.367156,-1.06653
5.056422,-1.06826
5.325111,-1.06884
7.075934,-1.06711
11.128422,-1.06595
17.973524,-1.06218
27.620266,-1.05639
39.606724,-1.05088
53.179581,-1.04335
67.563667,-1.03871
82.194824,-1.02915
96.818375,-1.02133
111.430939,-1.01003
126.130585,-1.00481
140.978592,-0.99351
155.943954,-0.98685
170.94519,-0.98076
185.923019,-0.9712
200.873306,-0.95903
215.818634,-0.95179
230.753708,-0.94165
245.62027,-0.93122
260.3255,-0.9234
274.789825,-0.91615
288.988464,-0.90195
302.950439,-0.89413
316.720398,-0.8866
330.313873,-0.88022
343.704407,-0.86806
356.850159,-0.86226
369.732544,-0.85241
382.383789,-0.84343
394.868225,-0.833
407.240967,-0.82083
419.510803,-0.81185
431.629639,-0.80084
443.520721,-0.7907
455.1185,-0.782
466.400024,-0.76607
477.389984,-0.75651
488.137695,-0.74665
498.685394,-0.73362
509.049194,-0.72058
519.221069,-0.71015
529.185791,-0.69885
538.933655,-0.6832
548.46405,-0.67219
557.77771,-0.65973
566.868042,-0.64554
575.716003,-0.6325
584.292603,-0.61975
592.566101,-0.60613
600.519165,-0.59454
608.167114,-0.57948
615.566162,-0.56876
622.794373,-0.55659
629.909851,-0.54384
636.909302,-0.52877
643.71051,-0.5166
650.192322,-0.50183
656.274658,-0.49024
661.991882,-0.47865
667.501709,-0.46358
673.006653,-0.45112
678.623962,-0.43982
684.29303,-0.42562
689.79364,-0.41519
694.895325,-0.40216
699.553894,-0.38912
704.036743,-0.37463
708.870544,-0.36391
714.614502,-0.34711
721.575012,-0.33349
729.624695,-0.31581
738.237732,-0.29466
746.730835,-0.26424
754.572205,-0.23556
761.589355,-0.2034
767.960815,-0.17384
774.029541,-0.14458
780.06134,-0.11589
786.098206,-0.08663
791.983398,-0.05911
797.505981,-0.03187
802.557739,-0.00145
807.195984,0.026078
811.591675,0.056211
815.912903,0.080259
820.2276,0.108363
824.487244,0.13415
828.587769,0.164283
832.452393,0.187752
836.077271,0.22339
839.520813,0.254971
842.857178,0.282496
846.128357,0.31147
849.327148,0.343921
852.41626,0.372315
855.359131,0.403317
858.142761,0.430842
860.783813,0.45576
863.324646,0.484154
865.810181,0.514577
868.269897,0.537176
870.704834,0.56644
873.090027,0.591937
875.384521,0.619752
877.548828,0.641772
879.561707,0.67712
881.429993,0.701168
883.185303,0.731881
884.869568,0.763462
886.522888,0.794464
888.16864,0.821989
889.809814,0.852412
891.434387,0.879357
893.022888,0.903116
894.55835,0.934118
896.034302,0.961064
897.456116,0.986561
898.835083,1.018722
900.18396,1.039293
901.514404,1.063052
902.830811,1.092026
904.123169,1.117812
905.365479,1.143309
906.528137,1.169965
907.595459,1.200678
908.578674,1.221539
909.517517,1.2537
910.460266,1.278907
911.432312,1.30875
912.418701,1.337724
913.370544,1.361193
914.240479,1.387269
915.015808,1.413346
915.736389,1.436525
916.475586,1.465498
917.296082,1.488677
918.208984,1.513016
919.164795,1.538512
920.083923,1.56314
920.910278,1.583132
921.646118,1.609498
922.350281,1.637313
923.097656,1.661072
923.925293,1.687438
924.80072,1.713225
925.642212,1.734955
926.368958,1.759873
926.951355,1.787108
927.429687,1.811156
927.887329,1.836943
928.395264,1.858384
928.967712,1.881563
929.558289,1.903293
930.093018,1.928211
930.520996,1.949941
930.844604,1.974279
931.117432,1.992533
931.4104,2.013973
931.770691,2.037732
932.199768,2.055116
932.658691,2.076557
933.094604,2.095969
933.472534,2.116541
933.787781,2.135953
934.059448,2.158843
934.314636,2.179994
934.572632,2.200565
934.84314,2.222585
935.125488,2.244605
935.411926,2.267205
935.689758,2.282271
935.94873,2.30545
936.184021,2.32776
936.403809,2.346014
936.633423,2.366296
936.905884,2.38339
937.242065,2.403382
937.63031,2.422215
938.02417,2.437861
938.359558,2.454666
938.588074,2.473209
938.709473,2.489724
938.778259,2.506819
938.874695,2.524493
939.055603,2.539849
939.317383,2.553467
939.59021,2.570271
939.779297,2.585917
939.828308,2.600984
939.762207,2.614891
939.683716,2.632565
939.717041,2.648501
939.935303,2.669072
940.314392,2.681531
940.741211,2.699495
941.075073,2.71601
941.226379,2.731076
941.207153,2.748171
941.12085,2.757732
941.103455,2.775406
941.249268,2.791342
941.560852,2.80467
941.949646,2.820606
942.289001,2.834223
942.48175,2.848131
942.510498,2.859141
942.440491,2.872179
942.381836,2.886376
942.430725,2.898256
942.622803,2.909265
942.916443,2.919986
943.218201,2.932155
943.427979,2.947511
943.489868,2.957942
943.424377,2.969531
943.323364,2.975905
943.306274,2.986915
943.461304,2.998505
943.793701,3.008356
944.212952,3.019946
944.562622,3.026899
944.686768,3.03762
944.499451,3.04892
944.017151,3.05964
943.352234,3.069201
942.659729,3.074416
942.074219,3.084847
941.662659,3.089483
941.412781,3.100493
941.258972,3.105998
941.121094,3.111503
940.938721,3.121934
940.685486,3.127728
940.365662,3.133233
939.998169,3.138738
939.60321,3.143374
939.192566,3.153515
938.766907,3.157861
938.321289,3.165684
937.852295,3.167422
937.367859,3.173507
936.885498,3.179012
936.421936,3.185097
935.979919,3.187704
935.539551,3.19263
935.062866,3.194947
934.511963,3.201612
933.869263,3.20335
933.153748,3.207406
932.412476,3.209724
931.696533,3.213491
931.031616,3.21407
930.402954,3.219575
929.755859,3.217257
929.019836,3.223052
928.141357,3.222473
927.115234,3.222763
926.004456,3.223921
924.934814,3.228268
924.059265,3.228268
923.489746,3.228557
923.22937,3.228268
923.129639,3.228268
922.912659,3.228847
922.265564,3.233483
920.974182,3.234642
919.02179,3.233193
916.585632,3.234352
913.921875,3.234642
911.194946,3.234062
908.354614,3.234062
905.145386,3.234352
901.255981,3.233483
896.521118,3.233773
891.031311,3.234931
885.073486,3.232614
878.925476,3.234062
872.629883,3.234642
865.903015,3.231455
858.251587,3.228557
849.24884,3.22566
838.80249,3.224211
827.257385,3.219286
815.263245,3.218127
803.485474,3.213201
792.324097,3.205958
781.791382,3.201612
771.583557,3.196686
761.283813,3.19176
750.561401,3.185386
739.271912,3.180171
727.436584,3.178722
715.156677,3.174086
702.532898,3.164815
689.638,3.159889
676.526794,3.153515
663.258118,3.148879
649.898315,3.144243
636.50061,3.135261
623.084717,3.130915
609.62677,3.123382
596.061462,3.117587
582.285767,3.110634
568.164612,3.105129
553.538513,3.101073
538.252075,3.09238
522.203857,3.085426
505.402008,3.075285
487.995636,3.069201
470.247559,3.061668
452.445557,3.054714
434.793457,3.046601
417.326813,3.03762
399.89035,3.032404
382.212158,3.019946
364.048096,3.014441
345.317444,3.007777
326.142609,2.999954
306.765259,2.991262
287.395996,2.980252
268.091339,2.972428
248.74855,2.965475
229.223587,2.954754
209.486328,2.944614
189.700058,2.939109
170.12175,2.928678
150.870117,2.917088
131.736404,2.90492
112.225975,2.89304
91.89962,2.883189
70.851898,2.873048
50.025566,2.863487
31.08954,2.851028
15.846276,2.841177
5.440338,2.834803
-0.205162,2.830746
-2.369796,2.827269
-2.918521,2.827559
-3.440111,2.82669
-4.643774,2.823503
-6.367807,2.82611
-8.167823,2.822634
-10.079124,2.823213
-13.046337,2.819157
-18.724026,2.819447
-28.748217,2.816549
-43.920444,2.811044
-63.788319,2.801483
-86.847824,2.790762
-111.228355,2.776565
-135.454071,2.764107
-158.877167,2.74962
-181.618881,2.734843
-204.148621,2.720646
-226.812988,2.706449
-249.588821,2.690513
-272.139771,2.676316
-294.065582,2.657193
-315.147766,2.643865
-335.430237,2.62764
-355.124207,2.606778
-374.440125,2.592581
-393.451691,2.576356
-412.063293,2.558972
-430.097229,2.542746
-447.420685,2.526231
-464.024841,2.508557
-480.012512,2.489724
-495.521271,2.472629
-510.642517,2.453507
-525.375977,2.434674
-539.644531,2.413812
-553.348267,2.393531
-566.428162,2.375857
-578.900513,2.352388
-590.840393,2.329209
-602.334167,2.30632
-613.434875,2.285169
-624.141235,2.263438
-634.425049,2.238231
-644.272217,2.213603
-653.719116,2.190424
-662.854126,2.168114
-671.787476,2.144356
-680.597046,2.119728
-689.286255,2.097128
-697.784119,2.075398
-705.981079,2.051929
-713.786072,2.026722
-721.171875,2.00615
-728.182251,1.980653
-734.894958,1.955157
-741.379089,1.931108
-747.669006,1.905611
-753.779541,1.878665
-759.739502,1.85201
-765.610046,1.822456
-771.466736,1.799277
-777.35083,1.771752
-783.218506,1.743937
-788.941162,1.714674
-794.370178,1.6857
-799.433594,1.660782
-804.197083,1.631229
-808.83844,1.602835
-813.54718,1.577917
-818.408936,1.550971
-823.355408,1.528082
-828.20874,1.501716
-832.798889,1.473611
-837.071411,1.444637
-841.123779,1.421169
-845.145264,1.392195
-849.29248,1.365249
-853.586304,1.331929
-857.899902,1.303824
-862.039368,1.273981
-865.858093,1.244428
-869.32843,1.213426
-872.532043,1.185032
-875.595825,1.155768
-878.63031,1.127663
-881.705933,1.0984
-884.870544,1.073193
-888.172424,1.04306
-891.646057,1.016114
-895.268372,0.992645
-898.920776,0.96512
-902.408752,0.935856
-905.541199,0.909201
-908.229492,0.87704
-910.540466,0.847197
-912.667725,0.815325
-914.83667,0.786351
-917.2005,0.75419
-919.78418,0.724927
-922.505798,0.689579
-925.248779,0.663792
-927.933838,0.63308
-930.547424,0.606424
-933.122559,0.579188
-935.69928,0.553691
-938.287598,0.52153
-940.857117,0.496034
-943.353577,0.465321
-945.72467,0.434609
-947.942688,0.405056
-950.010742,0.372605
-951.965149,0.342762
-953.871582,0.310021
-955.806152,0.277571
-957.829163,0.248887
-959.961182,0.218464
-962.177917,0.188911
-964.428955,0.154722
-966.664062,0.127486
-968.851624,0.10083
-970.980347,0.074174
-973.0448,0.044911
-975.036621,0.015937
-976.949585,-0.01246
-978.783386,-0.04056
-980.55304,-0.07243
-982.291199,-0.10228
-984.027954,-0.13067
-985.764893,-0.16225
-987.467896,-0.1921
-989.090088,-0.22368
-990.616577,-0.25294
-992.092163,-0.28568
-993.604248,-0.31668
-995.23175,-0.34392
-996.989197,-0.37231
-998.812134,-0.3981
-1000.597046,-0.42823
-1002.265747,-0.4517
-1003.812866,-0.47952
-1005.305115,-0.50704
-1006.829285,-0.53399
-1008.426025,-0.56267
-1010.059814,-0.59107
-1011.643066,-0.62149
-1013.096375,-0.65075
-1014.406921,-0.68233
-1015.649963,-0.71015
-1016.946594,-0.74028
-1018.392639,-0.76954
-1019.99823,-0.79591
-1021.675842,-0.82286
-1023.293884,-0.84922
-1024.752197,-0.87791
-1026.047729,-0.90456
-1027.282593,-0.92861
-1028.603516,-0.95324
-1030.115723,-0.9796
-1031.812744,-1.00684
-1033.571045,-1.03321
-1035.21167,-1.05668
-1036.594482,-1.08884
-1037.704102,-1.1152
-1038.661987,-1.14099
-1039.670898,-1.17257
-1040.908081,-1.19865
-1042.442627,-1.22791
-1044.206909,-1.25196
-1046.048706,-1.28006
-1047.825317,-1.30933
-1049.484741,-1.33453
-1051.084229,-1.35829
-1052.73291,-1.38234
-1054.510986,-1.40987
-1056.402222,-1.43131
-1058.294312,-1.45593
-1060.041504,-1.4794
-1061.552856,-1.50403
-1062.851685,-1.52779
-1064.067383,-1.55126
-1065.36499,-1.57734
-1066.859375,-1.6037
-1068.559814,-1.62746
-1070.377319,-1.65122
-1072.181885,-1.67961
-1073.873901,-1.70221
-1075.431519,-1.73003
-1076.910767,-1.75089
-1078.406128,-1.77494
-1079.997437,-1.7987
-1081.705933,-1.8239
-1083.487183,-1.84129
-1085.254639,-1.86331
-1086.922119,-1.8888
-1088.452881,-1.90619
-1089.876343,-1.93024
-1091.271118,-1.94849
-1092.719971,-1.97022
-1094.260132,-1.9905
-1095.863525,-2.01049
-1097.446411,-2.03483
-1098.918335,-2.05511
-1100.231201,-2.07453
-1101.40271,-2.09973
-1102.507935,-2.1177
-1103.63269,-2.14059
-1104.831421,-2.16232
-1106.096436,-2.18289
-1107.377441,-2.20549
-1108.620605,-2.22693
-1109.811279,-2.24431
-1110.981934,-2.26662
-1112.187378,-2.28314
-1113.460327,-2.30632
-1114.77478,-2.32196
-1116.061646,-2.33964
-1117.245728,-2.35847
-1118.303467,-2.37441
-1119.282104,-2.3915
-1120.272827,-2.4057
-1121.354492,-2.42424
-1122.539917,-2.44481
-1123.767822,-2.46104
-1124.94519,-2.47668
-1126.009155,-2.49233
-1126.973389,-2.50595
-1127.915894,-2.52449
-1128.921387,-2.54448
-1130.01123,-2.55868
-1131.11853,-2.57577
-1132.114502,-2.59258
-1132.88916,-2.60851
-1133.423218,-2.62503
-1133.808716,-2.63894
-1134.209961,-2.65748
-1134.770874,-2.674
-1135.538574,-2.68558
-1136.437622,-2.6992
-1137.31543,-2.7163
-1138.02832,-2.73281
-1138.521118,-2.74353
-1138.86084,-2.76005
-1139.199341,-2.77222
-1139.691284,-2.78381
-1140.4104,-2.79945
-1141.307251,-2.81075
-1142.237915,-2.82437
-1143.034912,-2.83509
-1143.593628,-2.84494
-1143.920776,-2.8574
-1144.125366,-2.86696
-1144.352661,-2.87826
-1144.706421,-2.88637
-1145.195923,-2.89622
-1145.739258,-2.90666
-1146.216187,-2.91853
-1146.539795,-2.92433
-1146.704834,-2.93592
-1146.78064,-2.94519
-1146.865356,-2.95272
-1147.028198,-2.96257
-1147.271973,-2.96837
-1147.540894,-2.97967
-1147.761108,-2.98286
-1147.889893,-2.99618
-1147.933105,-3.00227
-1147.929443,-3.01241
-1147.913086,-3.01647
-1147.889038,-3.02458
-1147.829102,-3.03327
-1147.697388,-3.03646
-1147.481567,-3.04399
-1147.204346,-3.05037
-1146.912598,-3.05877
-1146.64563,-3.06427
-1146.414429,-3.07065
-1146.198242,-3.07586
-1145.956909,-3.07992
-1145.651123,-3.08571
-1145.261108,-3.08716
-1144.787964,-3.09122
-1144.251099,-3.09817
-1143.677612,-3.10194
-1143.095215,-3.10281
-1142.519043,-3.10773
-1141.946167,-3.11295
-1141.348633,-3.11411
-1140.675903,-3.11961
-1139.869995,-3.12367
-1138.893555,-3.12425
-1137.758667,-3.12773
-1136.542236,-3.12917
-1135.361938,-3.12917
-1134.328125,-3.13381
-1133.496948,-3.13352
-1132.846436,-3.13584
-1132.292847,-3.14134
-1131.733276,-3.14163
-1131.085083,-3.14134
-1130.306763,-3.1396
-1129.389526,-3.14134
-1128.344482,-3.14192
-1127.197266,-3.14221
-1125.99585,-3.14105
-1124.799561,-3.14105
-1123.623413,-3.14511
-1122.34436,-3.14482
-1120.604492,-3.14569
-1117.798096,-3.14395
-1113.187012,-3.14482
-1106.128418,-3.14627
-1096.33374,-3.14598
-1084.012207,-3.14482
-1069.828979,-3.14482
-1054.673096,-3.14511
-1039.342896,-3.14569
-1024.311523,-3.1454
-1009.663635,-3.14424
-995.227844,-3.14047
-980.786377,-3.14163
-966.235352,-3.137
-951.611816,-3.13526
-937.000671,-3.13526
-922.422363,-3.13178
-907.789795,-3.12628
-892.974365,-3.12425
-877.923401,-3.11903
-862.721619,-3.1144
-847.534668,-3.11295
-832.45697,-3.10976
-817.368286,-3.10194
-801.907166,-3.10165
-785.604187,-3.09788
-768.11676,-3.09267
-749.429932,-3.08745
-729.912231,-3.0805
-710.188416,-3.07615
-690.89563,-3.06485
-672.438538,-3.05819
-654.868164,-3.05326
-637.91394,-3.04805
-621.1474,-3.03849
-604.177612,-3.03269
-586.784851,-3.0269
-568.947021,-3.02197
-550.773987,-3.01096
-532.407593,-3.00024
-513.945557,-2.99387
-495.42334,-2.98952
-476.828644,-2.97909
-458.136658,-2.97358
-439.325714,-2.96402
-420.354767,-2.95678
-401.154236,-2.94751
-381.658386,-2.93563
-361.863403,-2.92926
-341.86496,-2.9194
-321.827026,-2.91158
-301.882233,-2.90463
-282.029602,-2.89188
-262.111145,-2.88492
-241.917892,-2.87855
-221.358566,-2.86783
-200.56221,-2.85711
-179.81781,-2.84929
-159.348038,-2.8432
-139.076767,-2.83335
-118.605606,-2.82263
-97.505081,-2.81568
-75.807678,-2.80467
-54.382404,-2.79569
-34.87302,-2.78902
-19.121433,-2.77801
-8.332174,-2.77135
-2.450666,-2.77106
-0.152731,-2.76787
0.503856,-2.76584
1.130129,-2.76468
2.330105,-2.767
3.708944,-2.76034
4.545635,-2.7615
4.691154,-2.76063
5.111259,-2.76034
7.715161,-2.7615
14.556153,-2.7557
26.874847,-2.75049
44.526997,-2.74353
66.088043,-2.7276
89.523155,-2.71746
113.016502,-2.70007
135.532074,-2.68761
156.896362,-2.67313
177.48967,-2.65342
197.805054,-2.63952
218.129272,-2.6259
238.458237,-2.61228
258.605103,-2.59837
278.379333,-2.58273
297.734253,-2.56969
316.827637,-2.55665
336.004822,-2.53695
355.695648,-2.52362
376.238281,-2.50855
397.703369,-2.49407
419.7883,-2.47494
441.844208,-2.45611
463.056885,-2.43786
482.72467,-2.41555
500.510193,-2.40164
516.539001,-2.37904
531.291748,-2.35992
545.358398,-2.34167
559.175293,-2.32515
572.882874,-2.30429
586.364807,-2.28459
599.401062,-2.26083
611.834595,-2.23736
623.663513,-2.21476
635.016296,-2.19477
646.055786,-2.1713
656.877441,-2.14986
667.475525,-2.12755
677.780334,-2.10611
687.732605,-2.08003
697.335022,-2.05367
706.650696,-2.03309
715.758484,-2.00876
724.695496,-1.98181
733.4328,-1.95718
741.895386,-1.92937
750.006958,-1.90126
757.724792,-1.87461
765.038269,-1.84476
771.943542,-1.82158
778.421387,-1.79435
784.437256,-1.76451
789.976135,-1.73379
795.08374,-1.70076
799.8797,-1.67324
804.527283,-1.64687
809.170288,-1.62109
813.87207,-1.59269
818.587952,-1.5669
823.195618,-1.53474
827.565735,-1.51243
831.6297,-1.4823
835.405823,-1.45941
