Force[kip],Deformation[in]
550.501099,1.932575
527.000244,1.926775
503.448517,1.920397
479.609009,1.909958
455.273804,1.902419
430.389984,1.89749
405.091644,1.886761
379.605194,1.881542
354.087891,1.873713
328.527283,1.862695
302.796509,1.858055
276.841888,1.851096
250.850128,1.841528
225.214493,1.833699
200.26738,1.825
175.943985,1.816881
151.654068,1.811952
126.562256,1.799774
100.209518,1.791365
73.125618,1.781506
47.018436,1.775417
24.326435,1.769908
7.271144,1.760919
-3.127988,1.75773
-7.545954,1.75802
-8.058954,1.75657
-7.214823,1.75512
-6.969177,1.75512
-8.041511,1.75541
-9.980108,1.75454
-11.80122,1.75541
-12.759682,1.75454
-12.792093,1.752511
-12.431224,1.75222
-12.334491,1.751061
-12.802731,1.750771
-13.636549,1.751641
-14.427696,1.750191
-15.092883,1.750481
-16.299706,1.7528
-19.495476,1.751061
-26.485231,1.751641
-38.761539,1.747001
-56.914341,1.744102
-80.398598,1.735403
-107.75499,1.729894
-137.159729,1.719165
-167.034698,1.709597
-196.452103,1.698868
-225.208679,1.6893
-253.59552,1.680891
-282.021362,1.668422
-310.718964,1.658854
-339.655151,1.645226
-368.619598,1.635367
-397.380157,1.626089
-425.781769,1.6142
-453.735565,1.604052
-481.144928,1.592453
-507.850128,1.582015
-533.6521,1.570416
-558.408752,1.555629
-582.133118,1.54374
-605.018982,1.532432
-627.375122,1.521993
-649.508423,1.508075
-671.620728,1.496477
-693.763794,1.481979
-715.858765,1.468061
-737.738647,1.453273
-759.210449,1.438775
-780.121704,1.423987
-800.398193,1.409779
-820.042175,1.393832
-839.090515,1.379044
-857.574402,1.361646
-875.495178,1.344829
-892.834229,1.328301
-909.584778,1.307424
-925.768738,1.289157
-941.434204,1.272919
-956.631592,1.253202
-971.388245,1.230585
-985.69989,1.214637
-999.545044,1.19405
-1012.911987,1.179262
-1025.816528,1.157516
-1038.301147,1.138378
-1050.410034,1.119241
-1062.161865,1.099524
-1073.541504,1.078647
-1084.526855,1.062989
-1095.124146,1.038922
-1105.391357,1.020655
-1115.431152,0.996878
-1125.344849,0.979481
-1135.174438,0.958314
-1144.867798,0.936277
-1154.292603,0.91888
-1163.305786,0.898582
-1171.832031,0.878285
-1179.921021,0.857118
-1187.73877,0.835082
-1195.498047,0.812175
-1203.367188,0.788978
-1211.389404,0.768391
-1219.461304,0.746064
-1227.379883,0.726637
-1234.933838,0.7046
-1242.000488,0.682853
-1248.599609,0.660816
-1254.877075,0.63704
-1261.025146,0.618193
-1267.199585,0.594416
-1273.459839,0.573829
-1279.766968,0.551212
-1286.027588,0.531205
-1292.149048,0.508298
-1298.075806,0.487131
-1303.785156,0.463065
-1309.269409,0.443637
-1314.511719,0.420441
-1319.494629,0.400434
-1324.224365,0.377237
-1328.75769,0.3552
-1333.185791,0.333453
-1337.597412,0.311416
-1342.023193,0.28851
-1346.425781,0.263863
-1350.727051,0.241246
-1354.867065,0.21892
-1358.84729,0.198333
-1362.732178,0.174556
-1366.610962,0.155999
-1370.545654,0.132222
-1374.543335,0.110475
-1378.559937,0.087858
-1382.536133,0.064952
-1386.433105,0.043495
-1390.247559,0.017978
-1393.995483,-0.00174
-1397.68396,-0.02146
-1401.29895,-0.04523
-1404.817871,-0.06466
-1408.234863,-0.08583
-1411.569946,-0.10931
-1414.861572,-0.13309
-1418.136963,-0.15513
-1421.390259,-0.17803
-1424.585449,-0.19833
-1427.685059,-0.2224
-1430.68042,-0.24182
-1433.608032,-0.26531
-1436.533936,-0.28851
-1439.509155,-0.3062
-1442.536743,-0.32968
-1445.567871,-0.34998
-1448.525391,-0.37231
-1451.352905,-0.39521
-1454.044312,-0.41203
-1456.639404,-0.4361
-1459.195801,-0.45697
-1461.755127,-0.47727
-1464.322144,-0.49989
-1466.870239,-0.51845
-1469.359009,-0.53845
-1471.760742,-0.55875
-1474.064697,-0.57905
-1476.28186,-0.60079
-1478.432739,-0.62109
-1480.538086,-0.644
-1482.613159,-0.65821
-1484.672363,-0.68227
-1486.734619,-0.70373
-1488.827515,-0.72345
-1490.976685,-0.7449
-1493.190674,-0.76259
-1495.446899,-0.78492
-1497.693848,-0.80202
-1499.868896,-0.82087
-1501.921997,-0.84146
-1503.836304,-0.86002
-1505.635132,-0.87741
-1507.373901,-0.89481
-1509.12207,-0.91656
-1510.936401,-0.93483
-1512.842529,-0.95512
-1514.824829,-0.96556
-1516.836182,-0.99166
-1518.818115,-1.00645
-1520.727905,-1.02616
-1522.553955,-1.04559
-1524.322266,-1.0627
-1526.083984,-1.0798
-1527.891846,-1.09517
-1529.769409,-1.11634
-1531.701172,-1.13548
-1533.635498,-1.15171
-1535.514526,-1.17027
-1537.309692,-1.18767
-1539.038452,-1.2071
-1540.757568,-1.22101
-1542.533203,-1.23812
-1544.408203,-1.25378
-1546.37915,-1.27118
-1548.399048,-1.28539
-1550.395142,-1.30104
-1552.297729,-1.31815
-1554.059448,-1.33149
-1555.672729,-1.34976
-1557.16272,-1.3628
-1558.575562,-1.38136
-1559.956787,-1.39818
-1561.339233,-1.41152
-1562.73584,-1.42486
-1564.134033,-1.44022
-1565.504272,-1.45791
-1566.813599,-1.47125
-1568.038696,-1.48778
-1569.181152,-1.49967
-1570.267944,-1.51474
-1571.342285,-1.52257
-1572.447754,-1.54316
-1573.61792,-1.55882
-1574.860474,-1.5707
-1576.158691,-1.58317
-1577.469482,-1.5997
-1578.734375,-1.61304
-1579.891602,-1.62609
-1580.897461,-1.6374
-1581.74292,-1.65508
-1582.462158,-1.66523
-1583.123047,-1.68031
-1583.805298,-1.69162
-1584.568359,-1.70467
-1585.427856,-1.71742
-1586.358643,-1.7267
-1587.310913,-1.73946
-1588.246338,-1.7528
-1589.159302,-1.76411
-1590.078003,-1.77368
-1591.036133,-1.78469
-1592.041382,-1.79803
-1593.057739,-1.80934
-1594.011719,-1.81543
-1594.82373,-1.82848
-1595.445557,-1.83834
-1595.885132,-1.84878
-1596.203857,-1.85805
-1596.491211,-1.86704
-1596.824829,-1.8769
-1597.240845,-1.88444
-1597.72876,-1.89633
-1598.247803,-1.90793
-1598.755615,-1.91663
-1599.232422,-1.92445
-1599.682373,-1.93634
-1600.118408,-1.94504
-1600.537231,-1.95055
-1600.909546,-1.96012
-1601.190063,-1.97143
-1601.344482,-1.97752
-1601.381348,-1.98245
-1601.358643,-1.9923
-1601.364868,-2.00448
-1601.472412,-2.00883
-1601.696533,-2.01202
-1601.977783,-2.02362
-1602.20752,-2.02913
-1602.284912,-2.03435
-1602.168945,-2.03957
-1601.902344,-2.04508
-1601.579712,-2.05175
-1601.297485,-2.05581
-1601.099731,-2.06102
-1600.962402,-2.06421
-1600.818604,-2.07552
-1600.598877,-2.08045
-1600.274658,-2.08364
-1599.862549,-2.08683
-1599.402954,-2.09321
-1598.928589,-2.09814
-1598.441895,-2.10365
-1597.917847,-2.10742
-1597.331177,-2.11061
-1596.682373,-2.11351
-1596.001465,-2.10771
-1595.332275,-2.11989
-1594.70105,-2.12366
-1594.097046,-2.12974
-1593.478149,-2.13177
-1592.786621,-2.13148
-1591.979736,-2.13786
-1591.041626,-2.13989
-1589.987427,-2.14366
-1588.85083,-2.1425
-1587.668457,-2.14801
-1586.465088,-2.14888
-1585.251099,-2.15091
-1584.023926,-2.15352
-1582.775024,-2.15352
-1581.488281,-2.15497
-1580.137451,-2.15816
-1578.688354,-2.15758
-1577.115967,-2.15758
-1575.428101,-2.16048
-1573.675415,-2.16048
-1571.937744,-2.16135
-1570.290161,-2.16454
-1568.765869,-2.16396
-1567.338623,-2.16309
-1565.925781,-2.16599
-1564.415405,-2.16628
-1562.699951,-2.16686
-1560.710449,-2.16744
-1558.437988,-2.13119
-1555.942993,-2.16019
-1553.341797,-2.16715
-1550.761475,-2.16802
-1548.273804,-2.16889
-1545.822876,-2.16889
-1543.181274,-2.16802
-1539.963745,-2.16773
-1535.711426,-2.16918
-1530.006104,-2.1686
-1522.590454,-2.16744
-1513.453369,-2.1686
-1502.845581,-2.16889
-1491.217773,-2.16802
-1479.092896,-2.1686
-1466.904785,-2.16976
-1454.868286,-2.16947
-1442.925049,-2.16947
-1430.78833,-2.16976
-1418.057007,-2.16831
-1404.356079,-2.1657
-1389.438477,-2.16657
-1373.21521,-2.16628
-1355.714844,-2.16454
-1337.014893,-2.16512
-1317.198608,-2.16222
-1296.359497,-2.16019
-1274.640381,-2.15758
-1252.265503,-2.15381
-1229.528809,-2.15091
-1206.738525,-2.14424
-1184.141235,-2.14308
-1161.873291,-2.13931
-1139.965698,-2.13351
-1118.388672,-2.12743
-1097.10376,-2.12221
-1076.083008,-2.11728
-1055.28418,-2.11119
-1034.607788,-2.10742
-1013.883118,-2.0993
-992.910156,-2.09524
-971.53894,-2.09002
-949.738342,-2.08364
-927.598206,-2.08016
-905.26947,-2.07436
-882.871826,-2.06798
-860.43811,-2.0616
-837.925354,-2.05726
-815.276001,-2.05349
-792.476624,-2.04508
-769.560974,-2.03551
-746.55481,-2.03145
-723.409851,-2.02623
-699.99939,-2.01927
-676.18457,-2.01057
-651.921692,-2.00245
-627.3255,-1.99636
-602.639099,-1.99317
-578.1073,-1.98564
-553.852112,-1.98013
-529.807678,-1.97578
-505.743103,-1.96128
-481.393433,-1.94649
-456.621765,-1.952
-431.522552,-1.94823
-406.381195,-1.94069
-381.491364,-1.92793
-356.931274,-1.92561
-332.464874,-1.92039
-307.663239,-1.91431
-282.196564,-1.90619
-256.116791,-1.89807
-229.921371,-1.88821
-204.308594,-1.88444
-179.740601,-1.87777
-156.093094,-1.87023
-132.668671,-1.86501
-108.657219,-1.85312
-83.822327,-1.84791
-58.984283,-1.84269
-35.971394,-1.83399
-16.989956,-1.82906
-3.694908,-1.82355
3.557472,-1.8221
5.877066,-1.82442
5.343924,-1.82297
4.118903,-1.82355
3.629146,-1.82413
4.224207,-1.8221
5.409247,-1.81775
6.441085,-1.81833
6.900101,-1.81717
6.919188,-1.81717
7.001697,-1.81746
7.608406,-1.81949
8.817378,-1.81717
10.299276,-1.81862
11.637472,-1.81891
12.806155,-1.81659
14.516298,-1.81833
18.197891,-1.81775
25.586397,-1.81137
38.091351,-1.81253
56.235523,-1.80876
79.429405,-1.80093
106.19117,-1.79397
134.709152,-1.78672
163.481293,-1.77687
191.735107,-1.76788
219.479095,-1.75918
247.192932,-1.74613
275.356049,-1.73743
304.099365,-1.72902
333.141632,-1.71684
361.995026,-1.70322
390.268738,-1.69162
417.867218,-1.67828
444.982147,-1.66784
471.90387,-1.6574
498.79776,-1.64174
525.579163,-1.63102
551.951904,-1.60985
577.568848,-1.60405
602.205444,-1.59013
625.850037,-1.57447
648.673706,-1.56462
670.922058,-1.55041
692.807251,-1.53881
714.437866,-1.52373
735.80304,-1.5101
756.808899,-1.49764
777.34082,-1.48111
797.30481,-1.46661
816.636475,-1.44689
835.292786,-1.43645
853.245972,-1.42167
870.496094,-1.40572
887.089783,-1.38426
903.119812,-1.37498
918.697754,-1.35933
933.907104,-1.3428
948.768555,-1.32511
963.241516,-1.3109
977.260681,-1.29176
990.788574,-1.27988
1003.849731,-1.26103
1016.521606,-1.24305
1028.890625,-1.22855
1040.999512,-1.20768
1052.829346,-1.19144
1064.318481,-1.1723
1075.414551,-1.15113
1086.11438,-1.13345
1096.470947,-1.11373
1106.565918,-1.09894
1116.456177,-1.07836
1126.138062,-1.05487
1135.547729,-1.03805
1144.60022,-1.01862
1153.241089,-0.9992
1161.482788,-0.97716
1169.406006,-0.95628
1177.118774,-0.93802
1184.705811,-0.91511
1192.182251,-0.89713
1199.490356,-0.87799
1206.535645,-0.85451
1213.244873,-0.83856
1219.613281,-0.8142
1225.707642,-0.79681
1231.623291,-0.77477
1237.419067,-0.7565
1243.091187,-0.73185
1248.598633,-0.71185
1253.934448,-0.68952
1259.197632,-0.66516
1264.587402,-0.64429
1270.308838,-0.61964
1276.430176,-0.59702
1282.780884,-0.57644
1288.973267,-0.5515
1294.554565,-0.52395
1299.218018,-0.49902
1302.953369,-0.47176
1306.05542,-0.44393
1308.976318,-0.42392
1312.107788,-0.40623
1315.611206,-0.38506
1319.389526,-0.36071
1323.192505,-0.34186
1326.786499,-0.31953
1330.076294,-0.29576
1333.121582,-0.2772
1336.057007,-0.254
1338.991089,-0.22965
1341.944214,-0.20761
1344.866089,-0.1847
1347.693726,-0.16412
1350.4104,-0.14121
1353.055908,-0.11772
1355.690308,-0.09569
1358.347534,-0.07452
1361.009399,-0.05277
1363.619873,-0.03015
1366.130249,-0.00928
1368.534302,0.012759
1370.872314,0.034216
1373.200684,0.057413
1375.543945,0.07713
1377.876709,0.095977
1380.133789,0.118884
1382.24585,0.142081
1384.179932,0.159768
1385.959229,0.182965
1387.653076,0.202972
1389.344971,0.226459
1391.093506,0.244146
1392.909302,0.269372
1394.75708,0.290829
1396.583618,0.312576
1398.349365,0.335483
1400.043945,0.35694
1401.68396,0.376367
1403.289795,0.398694
1404.87146,0.417541
1406.416382,0.439868
1407.906006,0.461035
1409.333984,0.482202
1410.718262,0.502499
1412.091309,0.523376
1413.47876,0.540774
1414.876587,0.561651
1416.251953,0.581658
1417.563232,0.602825
1418.781372,0.620222
1419.908203,0.63878
1420.973755,0.659947
1422.016357,0.679084
1423.063232,0.700251
1424.12207,0.718228
1425.192261,0.737655
1426.27832,0.761142
1427.398438,0.780279
1428.570679,0.803766
1429.795166,0.817394
1431.038208,0.837981
1432.239868,0.858568
1433.34021,0.873356
1434.3125,0.894523
1435.18335,0.91308
1436.019531,0.931928
1436.887085,0.951645
1437.814453,0.967303
1438.768921,0.98499
1439.668335,1.002098
1440.426636,1.023845
1441.004761,1.040082
1441.442017,1.05777
1441.844238,1.078937
1442.334351,1.093145
1442.991821,1.107933
1443.814819,1.122141
1444.726929,1.141568
1445.620117,1.158095
1446.410278,1.174913
1447.075562,1.190861
1447.655884,1.206808
1448.21875,1.225366
1448.80896,1.243053
1449.422241,1.258421
1450.011475,1.275239
1450.52002,1.292056
1450.917847,1.307714
1451.220459,1.326561
1451.482788,1.344539
1451.7677,1.357297
1452.11438,1.370055
1452.526245,1.386583
1452.977905,1.400211
1453.442139,1.417898
1453.907471,1.428047
1454.380127,1.441965
1454.871582,1.458492
1455.382202,1.470091
1455.891357,1.486038
1456.359131,1.499666
1456.75061,1.512135
1457.050659,1.526053
1457.28064,1.539101
1457.485107,1.553019
1457.706055,1.564907
1457.965576,1.579985
1458.255981,1.588684
1458.558228,1.602312
1458.855469,1.6142
1459.143677,1.626378
1459.429688,1.640876
1459.713379,1.648415
1459.978271,1.662913
1460.189331,1.674802
1460.312744,1.68553
1460.342285,1.697128
1460.310303,1.709597
1460.280884,1.722065
1460.324463,1.731633
1460.481445,1.742942
1460.74231,1.75396
1461.054321,1.765559
1461.345093,1.776867
1461.558594,1.786146
1461.67688,1.796004
1461.720093,1.802963
1461.727661,1.815431
1461.734131,1.82645
1461.748169,1.834569
1461.750732,1.842977
1461.708374,1.855446
1461.600098,1.866754
1461.432251,1.871104
1461.242554,1.883572
1461.076904,1.885891
1460.969116,1.8943
1460.924194,1.900389
1460.912109,1.907928
1460.884644,1.917787
1460.804565,1.923296
1460.664062,1.931705
1460.487061,1.937214
1460.308105,1.947943
1460.144409,1.952292
1459.977051,1.958961
1459.75647,1.962441
1459.427124,1.969979
1458.963013,1.976648
1458.387207,1.979548
1457.770264,1.985057
1457.19812,1.987957
1456.736206,1.994046
1456.395874,1.998685
1456.137207,2.004774
1455.887085,2.009704
1455.580078,2.013183
1455.178833,2.016953
1454.686157,2.021302
1454.124878,2.026811
1453.526733,2.027681
1452.911255,2.03232
1452.285889,2.03899
1451.646606,2.03812
1450.983276,2.042759
1450.284668,2.044499
1449.54187,2.045369
1448.753296,2.048848
1447.924072,2.051168
1447.065552,2.054647
1446.19458,2.054067
1445.322632,2.058417
1444.447998,2.061316
1443.554565,2.061316
1442.615112,2.064216
1441.611938,2.065956
1440.561646,2.066536
1439.520752,2.067405
1438.578125,2.068275
1437.817139,2.070595
1437.283936,2.072335
1436.968018,2.072915
1436.807983,2.071755
1436.709839,2.073785
1436.57605,2.074364
1436.315308,2.078424
1435.849243,2.077264
1435.112793,2.079004
1434.078247,2.079294
1432.783447,2.077844
1431.346558,2.077554
1429.946411,2.077844
1428.746826,2.077264
1427.806274,2.075524
1427.017456,2.077554
1426.121582,2.076104
1424.810059,2.077844
1422.858154,2.077264
1420.224487,2.078714
1417.06604,2.077844
1413.65979,2.076974
1410.275635,2.078134
1407.062378,2.076104
1403.980957,2.078134
1400.807007,2.077264
1397.191162,2.078134
1392.755859,2.077554
1387.20105,2.079294
1380.403809,2.078134
1372.473633,2.078134
1363.736328,2.077264
1354.636108,2.076974
1345.575317,2.077844
1336.744751,2.077844
1328.029053,2.078424
1319.037354,2.078714
1309.248535,2.077554
1298.219238,2.076104
1285.743042,2.076974
1271.898438,2.075524
1256.974976,2.072625
1241.329346,2.070885
1225.246704,2.065666
1208.870728,2.064216
1192.209351,2.059287
1175.190308,2.054937
1157.720337,2.052618
1139.728149,2.047688
1121.186646,2.045659
1102.12793,2.042179
1082.644653,2.03783
1062.869385,2.032031
1042.935303,2.025362
1022.91687,2.021592
1002.791321,2.015793
982.453125,2.009414
961.781738,2.005064
940.727112,2.003904
919.354553,1.994916
897.810913,1.986507
876.219849,1.980418
854.572693,1.973459
832.689819,1.96708
810.290344,1.961571
787.140198,1.955771
763.191833,1.950842
738.634277,1.946783
713.825745,1.940114
689.145386,1.932575
664.841492,1.925036
640.946289,1.914887
617.284851,1.910538
593.578918,1.918077
569.582397,1.89662
545.143738,1.887051
520.203247,1.880672
494.770508,1.874583
468.921082,1.867044
442.80426,1.858055
416.613983,1.850806
390.496918,1.841528
364.436096,1.833409
338.22229,1.82413
311.576965,1.817171
284.3862,1.808472
256.889832,1.799484
229.644272,1.791945
203.216568,1.782666
177.767288,1.775417
152.824615,1.765849
127.495407,1.75686
101.101044,1.748741
73.89756,1.740042
47.399712,1.734243
24.025377,1.724384
6.162958,1.718005
-4.896388,1.713366
-9.58746,1.714526
-9.904536,1.713946
-8.525555,1.711626
-7.689757,1.712786
-8.40976,1.710756
-10.383922,1.713366
-12.564271,1.712496
-13.984085,1.712206
-14.348634,1.713366
-14.093341,1.709597
-13.96444,1.709017
-14.458087,1.709307
-15.507698,1.707857
-16.62636,1.708727
-17.412718,1.709597
-18.101463,1.706697
-19.817114,1.709597
-24.348352,1.707857
-33.52512,1.707567
-48.50375,1.703218
-69.310646,1.696259
-94.856232,1.68785
-123.387383,1.680601
-153.139526,1.673352
-182.873535,1.662333
-212.096207,1.653924
-240.920959,1.639717
-269.695129,1.633917
-298.654694,1.621159
-327.786682,1.608691
-356.9086,1.597093
-385.841156,1.588394
-414.516357,1.576216
-442.952423,1.564907
-471.144623,1.554469
-498.987579,1.54229
-526.300537,1.531562
-552.927429,1.517064
-578.832458,1.505756
-604.102844,1.490968
-628.861938,1.479659
-653.158447,1.468641
-676.919556,1.452113
-700.009033,1.439065
-722.339294,1.425437
-743.95697,1.412679
-765.031555,1.397311
-785.771606,1.384553
-806.323425,1.367445
-826.700745,1.350918
-846.785767,1.33642
-866.397156,1.317863
-885.379822,1.300175
-903.665894,1.284517
-921.28363,1.261611
-938.31427,1.244213
-954.842224,1.225946
-970.921204,1.205649
-986.564575,1.189701
-1001.762146,1.170274
-1016.48938,1.152876
-1030.71228,1.133739
-1044.383667,1.111702
-1057.4552,1.093725
-1069.905762,1.074007
-1081.778564,1.05661
-1093.205444,1.033123
-1104.382568,1.015436
-1115.501221,0.996878
-1126.656738,0.972812
-1137.781616,0.954254
-1148.655762,0.934827
-1158.996582,0.91337
-1168.594482,0.893653
-1177.421875,0.873646
-1185.663696,0.851319
-1193.644653,0.829862
-1201.699341,0.811305
-1210.047607,0.791588
-1218.727295,0.769551
-1227.609741,0.745194
-1236.477295,0.721708
-1245.107666,0.70257
-1253.331299,0.680534
-1261.052246,0.657917
-1268.247803,0.63559
-1274.967163,0.614423
-1281.331787,0.594706
-1287.521606,0.572669
-1293.721069,0.550052
-1300.046631,0.527146
-1306.484253,0.506558
-1312.898804,0.486551
-1319.111328,0.465094
-1325.011475,0.442768
-1330.624756,0.42479
-1336.090088,0.401593
-1341.551636,0.376367
-1347.050903,0.35462
-1352.476074,0.331713
-1357.622437,0.309967
-1362.318848,0.28822
-1366.540161,0.265893
-1370.431396,0.242116
-1374.235229,0.21863
-1378.16687,0.198333
-1382.311035,0.176006
-1386.612671,0.153969
-1390.948486,0.131932
-1395.216675,0.110475
-1399.392212,0.088728
-1403.507202,0.066981
-1407.597046,0.041465
-1411.663574,0.020008
-1415.675781,-0.00145
-1419.607178,-0.02378
-1423.473267,-0.04436
-1427.327393,-0.06437
-1431.225952,-0.08525
-1435.183594,-0.10815
-1439.151245,-0.13019
-1443.038452,-0.15165
-1446.765503,-0.17484
-1450.303711,-0.1963
-1453.682129,-0.21892
-1456.955933,-0.24124
-1460.174927,-0.26299
-1463.360229,-0.28474
-1466.515991,-0.3062
-1469.650879,-0.32562
-1472.782104,-0.34969
-1475.919678,-0.36941
-1479.037231,-0.39028
-1482.068237,-0.41348
-1484.932251,-0.43465
-1487.577637,-0.45523
-1490.017212,-0.47466
-1492.33252,-0.49496
-1494.633301,-0.51845
-1497.007568,-0.53816
-1499.473145,-0.55817
-1501.975952,-0.57963
-1504.42395,-0.59905
-1506.743896,-0.61819
-1508.924561,-0.63878
-1511.015381,-0.65792
-1513.096558,-0.67705
-1515.23291,-0.69938
-1517.436279,-0.71939
-1519.679077,-0.7391
-1521.912109,-0.76143
-1524.102661,-0.77796
-1526.248291,-0.79941
-1528.366699,-0.81594
-1530.470337,-0.83682
-1532.548462,-0.85277
-1534.571655,-0.87306
-1536.514893,-0.88785
-1538.384521,-0.91192
-1540.220581,-0.92352
-1542.068359,-0.94903
-1543.941772,-0.96556
-1545.803467,-0.98586
-1547.588623,-1.00007
-1549.251099,-1.025
-1550.813477,-1.03602
-1552.372925,-1.05922
-1554.058594,-1.07546
-1555.961304,-1.09198
-1558.075684,-1.11199
-1560.290527,-1.12968
-1562.435547,-1.14737
-1564.36499,-1.16476
-1566.026123,-1.18274
-1567.483398,-1.20101
-1568.876709,-1.21667
-1570.348267,-1.23087
