Force[kip],Deformation[in]
718.255737,2.704736
718.10968,2.710825
717.914307,2.716914
717.694214,2.722713
717.476562,2.726483
717.282166,2.732572
717.114197,2.738661
716.959412,2.74446
716.793579,2.74794
716.593323,2.759538
716.349182,2.765047
716.071106,2.769977
715.782715,2.769107
715.507446,2.771136
715.258179,2.777805
715.036499,2.780705
714.835266,2.786794
714.643494,2.786214
714.448792,2.792593
714.235413,2.791723
713.986267,2.795783
713.69281,2.797523
713.362427,2.800422
713.018738,2.803032
712.687988,2.803612
712.378296,2.807381
712.06366,2.808831
711.691162,2.808541
711.21283,2.81347
710.626038,2.81579
709.987183,2.81608
709.391296,2.81434
708.91748,2.81376
708.582153,2.81347
708.32605,2.81318
708.0448,2.819269
707.646301,2.81869
707.089539,2.81869
706.386536,2.820429
705.572937,2.818979
704.684814,2.81985
703.764587,2.81869
702.87439,2.81956
702.088379,2.818979
701.437805,2.81956
700.826111,2.819269
699.979675,2.81956
698.488525,2.821009
695.951233,2.821009
692.154114,2.820429
687.176331,2.820139
681.345703,2.818979
675.065735,2.820429
668.60791,2.81666
661.992432,2.81869
655.029236,2.81782
647.486084,2.81782
639.275269,2.81608
630.541321,2.81347
621.600342,2.807961
612.781555,2.806222
604.266541,2.799552
596.021057,2.793753
587.840637,2.788824
579.471313,2.782445
570.735535,2.774036
561.591003,2.769107
552.112427,2.761568
542.423828,2.756639
532.622437,2.751419
522.734863,2.741851
512.715759,2.735471
502.479889,2.729672
491.953003,2.723873
481.107147,2.712565
469.974548,2.706766
458.634247,2.698937
447.173218,2.690238
435.63916,2.679799
424.011322,2.67545
412.211243,2.666171
400.149475,2.653993
387.785065,2.649064
375.161499,2.638045
362.388641,2.629637
349.577332,2.621228
336.765503,2.614269
323.893677,2.600931
310.8461,2.593392
297.522278,2.585563
283.898987,2.571935
270.056885,2.563526
256.162781,2.553087
242.405457,2.546418
228.909225,2.53511
215.651993,2.526701
202.435043,2.518002
188.942169,2.505534
174.882736,2.495965
160.149536,2.486977
144.92067,2.475088
129.618546,2.46494
114.696785,2.452472
100.368637,2.444933
86.454216,2.435654
72.490776,2.423476
58.09544,2.417677
43.385174,2.411298
29.17992,2.405788
16.802078,2.399119
7.514122,2.39593
1.890376,2.39477
-0.49953,2.39274
-0.884839,2.388971
-0.670164,2.388681
-0.760542,2.389261
-1.248081,2.387231
-1.659575,2.385781
-1.603331,2.387231
-1.390222,2.387521
-2.211895,2.388101
-5.728248,2.381722
-13.295732,2.381722
-25.290154,2.370413
-40.908192,2.353596
-58.553535,2.343447
-76.563698,2.32576
-93.856667,2.309812
-110.175476,2.292705
-125.880684,2.275307
-141.497147,2.258779
-157.316452,2.242542
-173.260773,2.226304
-189.01712,2.210356
-204.282928,2.193829
-218.942963,2.173821
-233.088486,2.158454
-246.910645,2.137577
-260.560791,2.120469
-274.06131,2.103362
-287.308289,2.085964
-300.148651,2.066537
-312.466614,2.049139
-324.235321,2.030582
-335.511841,2.011445
-346.395691,1.992307
-356.976105,1.969111
-367.296173,1.951423
-377.348755,1.932286
-387.085083,1.911699
-396.453522,1.891982
-405.444183,1.871105
-414.100098,1.851387
-422.49762,1.827901
-430.705658,1.802675
-438.748566,1.781507
-446.593414,1.759471
-454.165192,1.736274
-461.386597,1.715687
-468.22287,1.69278
-474.702881,1.669873
-480.908661,1.647547
-486.943237,1.62435
-492.889343,1.599993
-498.779907,1.579406
-504.59024,1.55476
-510.261169,1.532723
-515.737366,1.507497
-520.99939,1.48662
-526.076294,1.461683
-531.03241,1.438777
-535.932617,1.41703
-540.806519,1.396153
-545.630676,1.367737
-550.344055,1.3428
-554.87793,1.317864
-559.192932,1.294957
-563.299866,1.268861
-567.253174,1.241025
-571.121643,1.215218
-574.952576,1.189122
-578.749451,1.165056
-582.476624,1.142729
-586.081177,1.115763
-589.525024,1.088217
-592.807739,1.06589
-595.973328,1.036894
-599.090271,1.015437
-602.22113,0.99079
-605.387085,0.964984
-608.544922,0.940628
-611.595154,0.912792
-614.424622,0.889305
-616.968811,0.860889
-619.264526,0.835083
-621.454224,0.810436
-623.729919,0.779121
-626.240906,0.757084
-629.019104,0.724898
-631.967285,0.701122
-634.919067,0.674736
-637.732544,0.6469
-640.357849,0.621383
-642.845337,0.597607
-645.288879,0.57238
-647.756836,0.547444
-650.246155,0.520768
-652.698792,0.493802
-655.049683,0.465386
-657.269348,0.441029
-659.373962,0.416383
-661.402771,0.387967
-663.384094,0.360131
-665.318909,0.334904
-667.192505,0.307068
-669.000122,0.277492
-670.765442,0.251396
-672.53479,0.2253
-674.358459,0.199204
-676.269714,0.171658
-678.276123,0.144981
-680.357849,0.120045
-682.474976,0.093369
-684.570312,0.064953
-686.579041,0.035667
-688.450562,0.01276
-690.173401,-0.01218
-691.791687,-0.03914
-693.393677,-0.06524
-695.069153,-0.09047
-696.856628,-0.11627
-698.712463,-0.14614
-700.522888,-0.17223
-702.162659,-0.1992
-703.56665,-0.22414
-704.768372,-0.25458
-705.882507,-0.27807
-707.045471,-0.30329
-708.343445,-0.3291
-709.776794,-0.35375
-711.270935,-0.37868
-712.729736,-0.40739
-714.089294,-0.43407
-715.344543,-0.46074
-716.53772,-0.48452
-717.721985,-0.51148
-718.922668,-0.53671
-720.12085,-0.56455
-721.261169,-0.586
-722.286316,-0.6121
-723.174866,-0.63849
-723.966919,-0.66748
-724.758789,-0.69387
-725.666321,-0.7191
-726.772705,-0.73939
-728.085205,-0.7681
-729.52832,-0.78927
-730.973328,-0.81507
-732.287964,-0.84059
-733.392822,-0.86349
-734.29248,-0.88814
-735.069092,-0.91047
-735.841003,-0.93105
-736.707397,-0.94932
-737.706787,-0.98673
-738.802795,-1.01253
-739.905151,-1.02732
-740.918396,-1.05661
-741.795105,-1.03979
-742.565125,-1.10706
-743.321777,-1.13577
-744.177551,-1.15664
-745.204773,-1.17926
-746.39679,-1.20652
-747.66748,-1.22855
-748.898499,-1.25378
-749.996521,-1.2764
-750.937683,-1.29843
-751.767273,-1.3196
-752.564636,-1.34367
-753.392395,-1.36396
-754.261719,-1.38716
-755.134888,-1.41036
-755.954102,-1.43674
-756.682068,-1.45965
-757.324463,-1.48024
-757.929199,-1.50053
-758.564209,-1.5217
-759.286316,-1.54635
-760.124268,-1.56635
-761.067749,-1.59274
-762.072632,-1.61246
-763.075073,-1.63333
-764.00769,-1.65566
-764.822754,-1.67683
-765.511719,-1.698
-766.114197,-1.71858
-766.703125,-1.74033
-767.347412,-1.76063
-768.073364,-1.77976
-768.847412,-1.8018
-769.594238,-1.82123
-770.243652,-1.84008
-770.777527,-1.85834
-771.244324,-1.87893
-771.734314,-1.89981
-772.327332,-1.92097
-773.043884,-1.9404
-773.837158,-1.9549
-774.624268,-1.97694
-775.335632,-1.9981
-775.955872,-2.01347
-776.533752,-2.03493
-777.151184,-2.05088
-777.872253,-2.07146
-778.700256,-2.08712
-779.572754,-2.10771
-780.394897,-2.12481
-781.093201,-2.14279
-781.658997,-2.15874
-782.157715,-2.18194
-782.697815,-2.19817
-783.370056,-2.2147
-784.196655,-2.23326
-785.120422,-2.25095
-786.035889,-2.26631
-786.843628,-2.27936
-787.502014,-2.29734
-788.044922,-2.30923
-788.554199,-2.32576
-789.110718,-2.34083
-789.74939,-2.3562
-790.443237,-2.36954
-791.123535,-2.38404
-791.724426,-2.40115
-792.223083,-2.41419
-792.65863,-2.4284
-793.113403,-2.4429
-793.669006,-2.45421
-794.362976,-2.4716
-795.165039,-2.48407
-795.993713,-2.49538
-796.756348,-2.51017
-797.398437,-2.52119
-797.928589,-2.53772
-798.409241,-2.55018
-798.914978,-2.56439
-799.489258,-2.57599
-800.116394,-2.58643
-800.736023,-2.59977
-801.281555,-2.60934
-801.723267,-2.62267
-802.085999,-2.63456
-802.435974,-2.64442
-802.840393,-2.65457
-803.330322,-2.66965
-803.882996,-2.67806
-804.442017,-2.69139
-804.956421,-2.69719
-805.408569,-2.70647
-805.819946,-2.71575
-806.233398,-2.72619
-806.680664,-2.73663
-807.159912,-2.74794
-807.635925,-2.75431
-808.061584,-2.75953
-808.404846,-2.7691
-808.658813,-2.77838
-808.846252,-2.78563
-809.008484,-2.79056
-809.189819,-2.79694
-809.421936,-2.80825
-809.715454,-2.81231
-810.057678,-2.82361
-810.413513,-2.8268
-810.740967,-2.83115
-811.008179,-2.83956
-811.208313,-2.84565
-811.361023,-2.8529
-811.498657,-2.85435
-811.644958,-2.86479
-811.798828,-2.87059
-811.931091,-2.87407
-812.002502,-2.87987
-811.988342,-2.88219
-811.893555,-2.88741
-811.750549,-2.89349
-811.605408,-2.89349
-811.495667,-2.90277
-811.429871,-2.90712
-811.383423,-2.90741
-811.307617,-2.90944
-811.152283,-2.91553
-810.890442,-2.91611
-810.534058,-2.92133
-810.128174,-2.92365
-809.726318,-2.92452
-809.360352,-2.92742
-809.019836,-2.92916
-808.656616,-2.9309
-808.215637,-2.93322
-807.670349,-2.93641
-807.042236,-2.93699
-806.390503,-2.93496
-805.784119,-2.9396
-805.266846,-2.94221
-804.846619,-2.94134
-804.507874,-2.94337
-804.234924,-2.94221
-804.029724,-2.94076
-803.902405,-2.94192
-803.833862,-2.94047
-803.747681,-2.9425
-803.509338,-2.94279
-802.956604,-2.94366
-801.940979,-2.9454
-800.351929,-2.94482
-798.104919,-2.94424
-795.117004,-2.9454
-791.296326,-2.94656
-786.569275,-2.94424
-780.927368,-2.94337
-774.453369,-2.94395
-767.289124,-2.94366
-759.551147,-2.94105
-751.244995,-2.9425
-742.24469,-2.94163
-732.367554,-2.94163
-721.514771,-2.93699
-709.792114,-2.93786
-697.538696,-2.93148
-685.229065,-2.92713
-673.301819,-2.92336
-662.004456,-2.91698
-651.335815,-2.91843
-641.107117,-2.91205
-631.067261,-2.90886
-621.022705,-2.90364
-610.886353,-2.89987
-600.654907,-2.89465
-590.35498,-2.88886
-579.998596,-2.88451
-569.57428,-2.87987
-559.070068,-2.8703
-548.488708,-2.86827
-537.843811,-2.85609
-527.145081,-2.85
-516.382996,-2.84507
-505.530396,-2.83231
-494.552307,-2.82738
-483.409424,-2.82274
-472.049286,-2.81318
-460.39267,-2.80013
-448.335571,-2.79723
-435.784943,-2.78621
-422.719238,-2.78099
-409.230438,-2.76562
-395.51828,-2.76127
-381.827026,-2.74997
-368.347565,-2.74417
-355.140015,-2.73286
-342.120392,-2.69458
-329.123718,-2.71633
-316.004486,-2.71053
-302.696564,-2.69632
-289.208344,-2.68878
-275.57959,-2.67632
-261.838898,-2.66849
-247.991745,-2.65979
-234.033463,-2.6479
-219.954773,-2.63688
-205.736603,-2.62673
-191.339981,-2.61426
-176.722595,-2.59919
-161.893677,-2.58875
-146.968292,-2.57947
-132.154617,-2.56555
-117.635536,-2.55569
-103.40239,-2.54091
-89.181305,-2.52931
-74.562073,-2.51887
-59.324039,-2.50408
-43.78363,-2.49335
-28.920134,-2.47827
-16.121622,-2.46639
-6.62631,-2.45653
-0.945366,-2.45508
1.394794,-2.45247
1.607009,-2.4516
1.037524,-2.45189
0.563696,-2.45218
0.359381,-2.45189
0.166573,-2.44986
-0.125914,-2.45015
-0.008748,-2.44928
1.677864,-2.44609
6.289838,-2.44696
14.713579,-2.44667
26.900045,-2.44
41.873802,-2.4342
58.200432,-2.43014
74.623138,-2.41709
90.499275,-2.40491
105.835007,-2.37592
120.982872,-2.36055
136.245087,-2.36142
151.637741,-2.34402
166.918243,-2.33387
181.789551,-2.32286
196.097977,-2.3101
209.890961,-2.29241
223.325897,-2.27994
236.538589,-2.26428
249.563339,-2.24776
262.333923,-2.23123
274.753876,-2.21412
286.777222,-2.19121
298.437897,-2.16309
309.818665,-2.16454
320.990845,-2.14656
331.969604,-2.13148
342.709656,-2.08625
353.131287,-2.09002
363.160461,-2.07436
372.771057,-2.05261
382.014374,-2.03348
391.027374,-2.01753
400.012604,-1.99491
409.183014,-1.97839
418.684937,-1.9549
428.52301,-1.9346
438.526581,-1.9088
448.382812,-1.87429
457.733551,-1.82819
466.301636,-1.82355
473.98822,-1.79919
480.890167,-1.77628
487.231689,-1.75048
493.257385,-1.72989
499.135315,-1.71017
504.919922,-1.68727
510.579285,-1.66349
516.058105,-1.64029
521.327026,-1.61333
526.39563,-1.58549
531.292664,-1.56606
536.041809,-1.52286
540.648499,-1.51561
545.106079,-1.49589
549.41394,-1.47009
553.583496,-1.44602
557.623047,-1.42166
561.520508,-1.39702
565.24646,-1.37179
568.775574,-1.3486
572.116943,-1.32772
575.330139,-1.30104
578.511047,-1.27843
581.745667,-1.25349
585.05835,-1.23058
588.390747,-1.20826
591.626038,-1.18448
594.649536,-1.15809
597.411621,-1.13113
599.957275,-1.09691
602.399231,-1.08154
604.850952,-1.05632
607.36499,-1.03022
609.913757,-1.00238
612.420776,-0.97774
614.814148,-0.94932
617.075928,-0.92758
619.254578,-0.90061
621.433044,-0.87654
623.670288,-0.84929
625.963318,-0.82377
628.244568,-0.79854
630.420532,-0.77506
632.423035,-0.7478
634.251587,-0.72228
635.972168,-0.69213
637.673584,-0.66342
639.411743,-0.63907
641.17688,-0.61094
642.901184,-0.58455
644.498047,-0.55933
645.922974,-0.53033
647.206299,-0.50395
648.443176,-0.47727
649.739136,-0.4503
651.150513,-0.42566
652.6521,-0.39956
654.151306,-0.37404
655.543091,-0.34679
656.771118,-0.32011
657.859253,-0.29547
658.894348,-0.2714
659.974792,-0.24182
661.158325,-0.21399
662.435242,-0.18702
663.736694,-0.15977
664.974548,-0.13048
666.087585,-0.10119
667.065796,-0.07974
667.944031,-0.05248
668.781555,-0.02638
669.632568,-0.00203
670.527771,0.021459
671.471313,0.050745
672.448975,0.08496
673.436829,0.102937
674.406006,0.133093
675.326599,0.15571
676.178345,0.183256
676.959534,0.207612
677.690002,0.231389
678.406128,0.261545
679.146973,0.283582
679.933105,0.314317
680.757141,0.341863
681.588318,0.370279
682.387817,0.394346
683.129761,0.419282
683.815491,0.445378
684.475525,0.469735
685.149719,0.495831
685.862488,0.523377
686.604797,0.614134
687.338074,0.57354
688.013611,0.600216
688.600647,0.623123
689.106567,0.650959
689.576294,0.669806
690.068481,0.697062
690.625,0.719969
691.249939,0.750415
691.909363,0.775931
692.554077,0.799998
693.146423,0.823484
693.681519,0.85132
694.186096,0.875967
694.693909,0.898584
695.221497,0.92497
695.756531,0.948167
696.264954,0.974553
696.711914,0.999199
697.085999,1.026166
697.409119,1.044723
697.723694,1.068209
698.074097,1.091986
698.484009,1.115473
698.948914,1.13751
699.440674,1.156937
699.921204,1.184483
700.364075,1.20565
700.762512,1.228846
701.128174,1.256393
701.481995,1.27553
701.844849,1.302206
702.23053,1.325403
702.640625,1.348309
703.060547,1.371216
703.464966,1.392673
703.824097,1.41616
704.117737,1.435297
704.354065,1.455884
704.577148,1.477051
704.848267,1.499088
705.214111,1.518225
705.672791,1.540262
706.169495,1.563169
706.623413,1.586075
706.973389,1.604343
707.216003,1.62667
707.406616,1.645517
707.625061,1.667844
707.927368,1.686981
708.313354,1.706988
708.729797,1.729025
709.109253,1.749612
709.417053,1.771359
709.675293,1.793396
709.939941,1.810213
710.262451,1.830221
710.652344,1.848198
711.073181,1.871975
711.469788,1.891692
711.8078,1.909379
712.096375,1.925037
712.375061,1.941855
712.677368,1.963892
713.002258,1.981289
713.312927,2.000136
713.565063,2.017534
713.746216,2.033772
713.892334,2.050009
714.071472,2.067117
714.342041,2.082484
714.713989,2.099882
715.143005,2.117279
715.554687,2.132647
715.882568,2.150625
716.098938,2.167442
716.21991,2.18426
716.288513,2.200208
716.346741,2.215865
716.421997,2.233553
716.521118,2.248631
716.636963,2.265738
716.756042,2.281976
716.867004,2.295894
716.963501,2.310102
717.040466,2.32576
717.095764,2.338518
717.132935,2.354466
717.159729,2.368094
717.183655,2.379982
717.212158,2.3939
717.249878,2.408398
717.294128,2.419706
717.329956,2.433334
717.336365,2.443193
717.297302,2.455661
717.210205,2.46755
717.096313,2.477698
716.995728,2.491036
716.951721,2.503214
716.991455,2.510173
717.116516,2.519742
717.300171,2.53134
717.498352,2.544968
717.667847,2.554247
717.78479,2.569325
717.852173,2.575704
717.893738,2.585273
717.93689,2.596581
718.001465,2.600351
718.090576,2.614559
718.195251,2.623548
718.302246,2.630506
718.398193,2.638915
718.469604,2.650514
718.499146,2.656023
718.46814,2.666171
718.365234,2.67313
718.196594,2.682989
717.989197,2.689078
717.787537,2.694297
717.636597,2.704156
717.561401,2.710825
717.554138,2.716624
717.577759,2.724163
717.580688,2.731122
717.518066,2.736341
717.368286,2.74272
717.14209,2.74649
716.875366,2.752579
716.613708,2.758668
716.394897,2.762437
716.232971,2.767947
716.11499,2.772006
716.010498,2.777805
715.886169,2.779835
715.717468,2.786794
715.491699,2.791723
715.204163,2.792593
714.857422,2.797523
714.461548,2.798102
714.036743,2.803612
713.611572,2.803322
713.213257,2.809991
712.851379,2.810571
712.507019,2.81463
712.135376,2.81492
711.687622,2.81405
711.140808,2.820429
710.521362,2.818979
709.909302,2.81956
709.412964,2.818979
709.119263,2.823909
709.056091,2.827388
709.177551,2.826518
709.386047,2.826808
709.572144,2.825648
709.641663,2.824489
709.521545,2.825069
709.149963,2.825358
708.477661,2.826518
707.49353,2.823619
706.263733,2.826228
704.945129,2.824779
703.733765,2.825069
702.755188,2.825648
701.942749,2.824489
700.987305,2.825358
699.418762,2.825938
696.801941,2.825648
692.947083,2.825069
688.022461,2.827098
682.484436,2.825069
676.850403,2.825358
671.42804,2.825938
666.153992,2.826228
660.633362,2.826518
654.362671,2.825648
647.013977,2.824489
638.615112,2.824199
629.534607,2.818979
620.286987,2.81695
611.282654,2.811151
602.660889,2.805351
594.290405,2.798102
585.912415,2.794043
577.31604,2.789403
568.438721,2.782445
559.344727,2.778095
550.126465,2.766787
540.807312,2.763018
531.318726,2.756058
521.556702,2.752579
511.470093,2.739531
501.105835,2.733732
490.582947,2.729962
480.011688,2.720394
469.413239,2.711985
458.699036,2.701836
447.724884,2.697777
436.383392,2.690528
424.68045,2.682119
412.743927,2.67197
400.754547,2.664142
388.844299,2.654573
377.022003,2.643844
365.176422,2.636886
353.157654,2.630796
340.876617,2.621228
328.366974,2.613689
315.770325,2.600351
303.248627,2.595132
290.875366,2.585273
278.564514,2.575414
266.092224,2.567005
253.202057,2.558597
239.750076,2.547578
225.801483,2.5354
211.615387,2.529021
197.522812,2.516263
183.764175,2.505824
170.382446,2.500025
157.21666,2.489296
144.007614,2.480018
130.546829,2.471319
116.758034,2.459721
102.667709,2.453631
88.31498,2.441453
73.71505,2.428985
58.953671,2.422316
44.367718,2.416807
30.66053,2.412167
18.804541,2.406368
9.703369,2.400569
3.771199,2.399409
0.688235,2.398539
-0.481697,2.39448
-0.844114,2.39419
-1.156608,2.39506
-1.567751,2.39303
-1.788947,2.39216
-1.599286,2.39245
-1.35968,2.389261
-2.177698,2.390711
-5.571773,2.387811
-12.807326,2.386651
-24.282228,2.375343
-39.317566,2.359685
-56.469418,2.348956
-74.172653,2.331559
-91.349281,2.317061
-107.6716,2.301983
-123.405945,2.283426
-139.008224,2.270378
-154.75325,2.25066
-170.595871,2.234133
-186.280365,2.215575
-201.557343,2.199628
-216.32988,2.18281
-230.6539,2.162223
-244.631821,2.145695
-258.306458,2.127428
-271.634277,2.107711
-284.539246,2.091183
-296.989471,2.070886
-309.031219,2.054939
-320.756622,2.035801
-332.232544,2.016084
-343.455566,1.996367
-354.356384,1.97491
-364.852539,1.957802
-374.911011,1.939535
-384.566376,1.920978
-393.901581,1.898941
-403.010132,1.880093
-411.954346,1.858926
-420.738922,1.83602
-429.311646,1.807604
-437.591644,1.788467
-445.510223,1.76759
-453.045502,1.742073
-460.23288,1.720906
-467.152161,1.69626
-473.897644,1.671903
-480.538422,1.651316
-487.085785,1.627829
-493.485107,1.604053
-499.640106,1.582886
-505.459961,1.5565
-510.911835,1.534463
-516.050476,1.510106
-521.001709,1.48662
-525.90448,1.459654
-530.845093,1.443126
-535.827026,1.41703
-540.777588,1.396732
-545.593811,1.367737
-550.194092,1.34367
-554.550781,1.317574
-558.694763,1.289448
-562.690247,1.267701
-566.606018,1.243344
-570.489136,1.214349
-574.351685,1.189122
-578.168274,1.164186
-581.893311,1.141569
-585.483093,1.114603
-588.917297,1.088507
-592.210999,1.06589
-595.402161,1.037764
-598.519226,1.013697
-601.551086,0.9905
-604.443481,0.960345
-607.132202,0.938018
-609.599182,0.912792
-611.912659,0.886695
-614.224548,0.860309
-616.712219,0.831313
-619.499756,0.808407
-622.594666,0.779411
-625.881287,0.756794
-629.164917,0.726638
-632.255737,0.701412
-635.04364,0.672416
-637.528381,0.648059
-639.800598,0.623413
-641.984009,0.596737
-644.17688,0.57238
-646.417908,0.548024
-648.682312,0.519898
-650.905212,0.494961
-653.028381,0.468285
-655.039612,0.441319
-656.987183,0.417832
-658.965698,0.387387
-661.07251,0.360421
-663.357422,0.330845
-665.785339,0.304459
-668.239502,0.277782
-670.571289,0.251106
-672.669189,0.22443
-674.515198,0.198914
-676.194031,0.173977
-677.846863,0.145851
-679.590332,0.120915
-681.45929,0.092789
-683.397705,0.065533
-685.305237,0.041756
-687.099487,0.01392
-688.75946,-0.01102
-690.32782,-0.03972
-691.879578,-0.06611
-693.47699,-0.0896
-695.138733,-0.11743
-696.83844,-0.14411
-698.521057,-0.17223
-700.130066,-0.19862
-701.630737,-0.2253
-703.022034,-0.25284
-704.33252,-0.27778
-705.605591,-0.30445
-706.88031,-0.32997
-708.173523,-0.35375
-709.475769,-0.37868
-710.760559,-0.40681
-712.005188,-0.43204
-713.208252,-0.46045
-714.394043,-0.48394
-715.601196,-0.50946
-716.864624,-0.5399
-718.19397,-0.56165
-719.567017,-0.59238
-720.937683,-0.61645
-722.252258,-0.63907
-723.473022,-0.66458
-724.593384,-0.69213
-725.640076,-0.71533
-726.653442,-0.74171
-727.661011,-0.76868
-728.661438,-0.79361
-729.628601,-0.81623
-730.53772,-0.84001
-731.396667,-0.86291
-732.260437,-0.88553
-733.212463,-0.91047
-734.315369,-0.93279
-735.56543,-0.93453
-736.87793,-0.98673
-738.12262,-1.01108
-739.187988,-1.03747
-740.039978,-1.05777
-740.739868,-1.08328
-741.412048,-1.10706
-742.174683,-1.13345
-743.077454,-1.15664
-744.0849,-1.18564
-745.106384,-1.2071
-746.05542,-1.22797
-746.901794,-1.25378
-747.681458,-1.27553
-748.466736,-1.29611
-749.316162,-1.32221
-750.240723,-1.34396
-751.205261,-1.36367
-752.154968,-1.38745
-753.049072,-1.4121
-753.878418,-1.43616
-754.662476,-1.46023
-755.432434,-1.47821
-756.216431,-1.50198
-757.030762,-1.52141
-757.877747,-1.54519
-758.746582,-1.56809
-759.615967,-1.591
-760.461548,-1.61536
-761.267334,-1.63507
-762.03302,-1.65624
-762.779175,-1.6806
-763.536194,-1.70321
-764.324646,-1.72293
-765.14093,-1.74323
-765.957886,-1.76353
-766.736633,-1.78556
-767.449951,-1.80267
-768.098877,-1.82239
-768.716248,-1.84239
-769.3479,-1.86153
-770.025452,-1.87951
-770.746765,-1.90068
-771.475952,-1.92213
-772.159546,-1.93924
-772.763245,-1.96041
-773.301392,-1.97839
-773.839722,-1.99839
-774.463867,-2.01869
-775.230896,-2.03493
-776.129822,-2.0558
-777.077698,-2.07262
-777.959229,-2.09118
-778.687073,-2.10887
-779.249817,-2.12481
-779.714905,-2.14424
-780.184753,-2.16454
-780.737244,-2.18049
-781.386475,-2.19672
-782.085327,-2.21296
-782.763062,-2.23297
-783.372925,-2.25037
-783.917725,-2.26573
-784.439514,-2.27965
-784.987122,-2.29734
-785.583557,-2.30836
-786.219849,-2.32663
-786.869263,-2.34141
-787.512268,-2.35446
-788.150208,-2.37244
-788.799866,-2.38897
-789.470825,-2.39999
-790.151855,-2.41506
-790.813721,-2.42811
-791.425781,-2.44203
-791.975769,-2.45885
-792.478271,-2.47045
-792.966858,-2.48407
-793.478821,-2.49654
-794.040039,-2.51307
-794.660889,-2.52757
-795.335754,-2.53975
-796.045654,-2.55047
-796.760681,-2.56584
-797.441162,-2.58121
-798.042847,-2.59049
-798.533508,-2.60122
-798.912292,-2.61368
-799.219116,-2.62412
-799.522522,-2.6363
-799.891113,-2.64471
-800.360718,-2.65805
-800.913147,-2.66849
-801.483154,-2.67951
-801.991638,-2.69139
-802.389587,-2.70154
-802.686279,-2.70879
-802.944824,-2.72126
-803.249146,-2.73083
-803.650757,-2.73721
-804.137146,-2.74852
-804.635193,-2.75634
-805.054932,-2.76533
-805.346619,-2.77171
-805.532959,-2.78012
-805.69574,-2.78795
-805.927429,-2.79404
-806.275513,-2.80187
-806.715576,-2.8068
-807.164368,-2.81405
-807.531677,-2.82274
-807.769226,-2.82999
-807.893311,-2.8326
-807.969543,-2.84159
-808.071167,-2.84681
-808.238831,-2.8529
-808.463379,-2.85725
-808.698425,-2.86537
-808.889771,-2.86972
-809.006531,-2.8761
-809.052551,-2.88161
-809.058533,-2.88683
-809.060425,-2.89031
-809.07251,-2.89175
-809.078796,-2.89726
-809.042419,-2.90393
-808.928406,-2.90712
-808.73114,-2.9135
-808.482605,-2.91553
-808.236816,-2.91524
-808.040161,-2.91843
-807.902222,-2.92307
-807.785767,-2.92452
-807.61792,-2.92742
-807.32666,-2.92974
-806.882568,-2.93206
-806.323853,-2.9338
-805.753479,-2.93583
-805.302979,-2.93902
-805.076111,-2.94134
-805.097046,-2.94076
-805.289917,-2.94105
-805.511414,-2.94395
-805.627014,-2.94511
-805.586487,-2.94395
-805.449951,-2.94453
-805.345093,-2.94627
-805.37207,-2.94569
-805.513916,-2.94685
-805.617004,-2.9454
-805.45575,-2.94569
-804.839722,-2.94714
-803.688354,-2.94627
-802.015503,-2.94685
-799.837402,-2.9454
-797.070251,-2.94772
-793.501709,-2.9454
-788.875732,-2.94627
-783.046875,-2.9454
-776.095581,-2.94772
-768.311401,-2.9454
-760.037354,-2.9454
-751.466248,-2.94627
-742.523071,-2.94714
-732.923889,-2.94163
-722.384216,-2.94163
-710.847229,-2.93844
-698.586121,-2.93525
-686.115234,-2.93119
-673.962097,-2.9251
-662.44342,-2.9222
-651.568054,-2.91698
-641.104126,-2.91292
-630.762329,-2.91031
-620.354309,-2.90567
-609.85376,-2.89987
-599.339722,-2.89494
-588.895508,-2.8877
-578.539429,-2.88364
-568.235107,-2.87697
-557.937927,-2.87233
-547.633667,-2.86711
-537.326782,-2.85696
-526.995972,-2.84884
-516.559082,-2.84333
-505.890625,-2.83956
-494.885895,-2.82999
-483.528625,-2.8239
-471.900726,-2.81492
-460.124237,-2.79984
-448.265839,-2.79868
-436.27301,-2.79085
-423.987122,-2.77722
-411.229095,-2.77258
-397.910736,-2.76272
-384.102448,-2.75692
-370.018524,-2.74678
-355.926178,-2.7346
-342.023682,-2.72242
-328.370453,-2.71053
-314.89975,-2.70966
-301.471466,-2.69835
-287.941193,-2.68878
-274.217804,-2.67632
-260.294495,-2.67052
-246.245926,-2.65689
-232.185547,-2.64355
-218.189835,-2.6334
-204.228287,-2.62122
-190.147232,-2.60963
-175.737488,-2.60122
-160.872665,-2.58846
-145.637527,-2.57599
-130.341171,-2.56149
-115.360481,-2.55163
-100.885841,-2.53946
-86.748489,-2.52641
-72.497055,-2.51365
-57.743149,-2.50205
-42.594116,-2.48581
-27.883818,-2.48001
-14.99249,-2.46668
-5.281274,-2.4574
0.570784,-2.45508
2.924479,-2.45102
3.003646,-2.45189
2.278285,-2.45218
1.77965,-2.45102
1.767696,-2.45102
1.938548,-2.44928
2.004996,-2.45044
2.241771,-2.44841
3.618676,-2.44957
7.428317,-2.4458
14.649795,-2.44609
25.44799,-2.43942
39.108353,-2.43652
54.414696,-2.42898
70.214333,-2.41622
85.836327,-2.40636
101.160416,-2.39071
116.38398,-2.36635
131.698456,-2.36635
147.091522,-2.33938
