Force[kip],Deformation[in]
1518.2854,2.149464
1516.955688,2.148304
1515.675659,2.148594
1514.621704,2.151493
1513.936768,2.152363
1513.664429,2.151783
1513.717285,2.151783
1513.919556,2.152943
1514.102173,2.153523
1514.199951,2.154103
1514.281006,2.155263
1514.478394,2.156423
1514.872437,2.153523
1515.387817,2.154393
1515.794067,2.157003
1515.805054,2.157293
1515.231567,2.157003
1514.08606,2.159032
1512.540894,2.158452
1510.757935,2.157872
1508.654907,2.158162
1505.77832,2.157293
1501.383667,2.156423
1494.734375,2.158742
1485.495361,2.158162
1474.006714,2.156423
1461.278442,2.158452
1448.653809,2.157872
1437.28894,2.157293
1427.68457,2.157003
1419.494141,2.158452
1411.68689,2.157872
1402.989746,2.157872
1392.395874,2.157293
1379.503174,2.157003
1364.566162,2.157003
1348.263062,2.151783
1331.338135,2.149754
1314.299683,2.145404
1297.310425,2.141635
1280.270752,2.140475
1263.011475,2.134966
1245.447632,2.129747
1227.626465,2.125397
1209.652222,2.119888
1191.576416,2.115248
1173.331543,2.110319
1154.748169,2.10394
1135.645508,2.098431
1115.925049,2.093502
1095.619141,2.089442
1074.866089,2.081903
1053.824829,2.076394
1032.592285,2.071465
1011.159851,2.065666
989.431396,2.060736
967.290466,2.054647
944.676147,2.047688
921.626831,2.042469
898.278137,2.03841
874.809692,2.03406
851.358337,2.027391
827.9375,2.014923
804.41333,2.009414
780.566223,2.003614
756.207214,2.000135
731.293701,1.991146
705.962952,1.985057
680.466919,1.977808
655.036865,1.969109
629.757812,1.96302
604.530273,1.956061
579.116333,1.946203
553.249939,1.940694
526.764893,1.931995
499.687866,1.927355
472.242645,1.918367
444.750702,1.910828
417.454834,1.902419
390.367554,1.89517
363.254852,1.885021
335.781311,1.877193
307.754242,1.870524
279.313477,1.858345
250.907104,1.853996
223.025604,1.846457
195.843689,1.835728
169.019684,1.82703
141.855225,1.816881
113.807808,1.810502
85.098267,1.800933
57.04509,1.792235
31.840168,1.785276
11.784246,1.776867
-1.680443,1.769328
-8.621451,1.768168
-10.586705,1.768458
-9.937683,1.767298
-8.905106,1.765269
-8.86007,1.762949
-10.110086,1.762659
-12.196512,1.762659
-14.413233,1.763239
-16.227896,1.763239
-17.452173,1.764109
-18.202633,1.762949
-18.780237,1.762659
-19.551464,1.762659
-20.824823,1.760629
-22.69689,1.760049
-24.908655,1.760919
-26.844908,1.760919
-27.806067,1.760339
-27.526245,1.75686
-26.689632,1.75744
-27.09461,1.75628
-31.246862,1.75715
-41.478573,1.75773
-59.001118,1.751351
-83.384171,1.739462
-112.744835,1.735403
-144.553406,1.722935
-176.604782,1.715976
-207.674545,1.703507
-237.617584,1.693069
-266.978088,1.678571
-296.415131,1.667842
-326.275177,1.656824
-356.473175,1.645516
-386.650421,1.632178
-416.428436,1.620579
-445.578857,1.604922
-474.056641,1.594483
-501.939484,1.581725
-529.345825,1.567517
-556.377319,1.556498
-583.096436,1.537651
-609.508301,1.526633
-635.543152,1.511265
-661.062622,1.496767
-685.902954,1.480239
-709.960876,1.466611
-733.263428,1.449504
-755.960388,1.436745
-778.231689,1.419638
-800.18573,1.40253
-821.814514,1.387452
-843.015198,1.373535
-863.664856,1.356137
-883.685913,1.33613
-903.064514,1.317862
-921.820801,1.301625
-939.963989,1.279878
-957.480103,1.26364
-974.351685,1.239574
-990.591125,1.220726
-1006.249939,1.202169
-1021.398071,1.185641
-1036.074951,1.163025
-1050.266113,1.141568
-1063.921875,1.120981
-1077.018677,1.100684
-1089.594604,1.083576
-1101.725342,1.060959
-1113.460449,1.038053
-1124.776733,1.018335
-1135.606201,0.996008
-1145.921265,0.975421
-1155.812134,0.954544
-1165.482544,0.931638
-1175.154785,0.911341
-1184.924561,0.890174
-1194.689941,0.870746
-1204.217041,0.84639
-1213.302124,0.827832
-1221.912598,0.805506
-1230.204834,0.781149
-1238.40332,0.757373
-1246.63208,0.735626
-1254.819458,0.714459
-1262.755615,0.691552
-1270.25293,0.669805
-1277.303345,0.648348
-1284.086792,0.625441
-1290.830811,0.604564
-1297.620239,0.581658
-1304.303467,0.555271
-1310.578735,0.537004
-1316.21228,0.514097
-1321.239624,0.49206
-1325.997314,0.474083
-1330.959473,0.448277
-1336.472656,0.42769
-1342.575562,0.406233
-1348.998901,0.382166
-1355.338623,0.360129
-1361.279663,0.337223
-1366.7323,0.311416
-1371.815552,0.289959
-1376.730225,0.265893
-1381.631592,0.239507
-1386.583374,0.21776
-1391.608032,0.200942
-1396.76709,0.175426
-1402.189453,0.153969
-1408.016846,0.134252
-1414.296997,0.109025
-1420.904175,0.088148
-1427.55835,0.063502
-1433.937378,0.042915
-1439.824463,0.018558
-1445.192139,-0.00232
-1450.195068,-0.0261
-1455.079834,-0.0461
-1460.057007,-0.07017
-1465.210815,-0.09018
-1470.482056,-0.11134
-1475.732056,-0.13338
-1480.836914,-0.15484
-1485.75647,-0.17774
-1490.543213,-0.19949
-1495.30127,-0.2224
-1500.118408,-0.23951
-1505.008179,-0.26241
-1509.911255,-0.28445
-1514.736938,-0.30591
-1519.425659,-0.33055
-1523.975586,-0.3494
-1528.426514,-0.37086
-1532.807739,-0.39086
-1537.099487,-0.41319
-1541.229492,-0.43407
-1545.115723,-0.45291
-1548.732544,-0.47553
-1552.152832,-0.4938
-1555.534912,-0.51787
-1559.04541,-0.53758
-1562.784058,-0.56078
-1566.746094,-0.57818
-1570.840332,-0.5947
-1574.950684,-0.61964
-1579.001587,-0.63704
-1582.974487,-0.65965
-1586.892822,-0.67705
-1590.786987,-0.70083
-1594.669678,-0.71794
-1598.533936,-0.73852
-1602.366699,-0.75621
-1606.157104,-0.77419
-1609.895386,-0.79594
-1613.563599,-0.81391
-1617.130127,-0.83073
-1620.568481,-0.85074
-1623.882446,-0.8664
-1627.124756,-0.8835
-1630.38208,-0.90467
-1633.734375,-0.92236
-1637.208496,-0.94236
-1640.753174,-0.96208
-1644.260742,-0.97165
-1647.619385,-0.99775
-1650.773926,-1.01137
-1653.750854,-1.03341
-1656.640747,-1.04936
-1659.546997,-1.06705
-1662.538452,-1.08705
-1665.623169,-1.10358
-1668.758179,-1.12011
-1671.876465,-1.13896
-1674.91394,-1.15693
-1677.831665,-1.17201
-1680.624634,-1.18854
-1683.321411,-1.20768
-1685.973511,-1.22362
-1688.638672,-1.2387
-1691.356323,-1.25291
-1694.132202,-1.27176
-1696.940308,-1.28771
-1699.734985,-1.30394
-1702.476929,-1.31728
-1705.151001,-1.33584
-1707.764404,-1.34773
-1710.342285,-1.36396
-1712.899658,-1.37962
-1715.432251,-1.39383
-1717.917969,-1.41094
-1720.33252,-1.4208
-1722.666992,-1.43819
-1724.934692,-1.45327
-1727.170044,-1.46632
-1729.413086,-1.48169
-1731.684082,-1.4959
-1733.976074,-1.50633
-1736.257202,-1.52315
-1738.490234,-1.53127
-1740.656738,-1.54809
-1742.775879,-1.55592
-1744.897339,-1.57505
-1747.073608,-1.58549
-1749.322876,-1.60231
-1751.615356,-1.61478
-1753.885132,-1.62435
-1756.05896,-1.63682
-1758.099121,-1.64986
-1760.018311,-1.66349
-1761.871216,-1.67306
-1763.720093,-1.68611
-1765.602783,-1.69713
-1767.518066,-1.70902
-1769.43103,-1.71684
-1771.300171,-1.73279
-1773.099731,-1.74178
-1774.829834,-1.75367
-1776.513428,-1.76498
-1778.184692,-1.77281
-1779.869141,-1.78556
-1781.570923,-1.79426
-1783.271484,-1.80238
-1784.936157,-1.81572
-1786.526001,-1.82181
-1788.017822,-1.83022
-1789.417725,-1.83979
-1790.760498,-1.84994
-1792.094971,-1.85399
-1793.456543,-1.86733
-1794.849121,-1.87516
-1796.239258,-1.88125
-1797.570679,-1.88908
-1798.795776,-1.89749
-1799.899292,-1.90677
-1800.905151,-1.91489
-1801.86145,-1.92184
-1802.806519,-1.92909
-1803.747192,-1.93518
-1804.657715,-1.94359
-1805.504028,-1.95084
-1806.270264,-1.9607
-1806.977783,-1.96621
-1807.672119,-1.97201
-1808.393433,-1.97781
-1809.145996,-1.98332
-1809.884399,-1.98854
-1810.537598,-1.99433
-1811.05188,-1.99984
-1811.423584,-2.0039
-1811.709595,-2.01086
-1811.991577,-2.01347
-1812.329468,-2.01898
-1812.723755,-2.02333
-1813.115479,-2.02942
-1813.422485,-2.03522
-1813.590698,-2.0358
-1813.623657,-2.04102
-1813.575317,-2.04421
-1813.508911,-2.04653
-1813.453979,-2.04914
-1813.389771,-2.05465
-1813.260254,-2.05726
-1813.016846,-2.06015
-1812.653442,-2.06189
-1812.200073,-2.06624
-1811.700439,-2.06624
-1811.173462,-2.07204
-1810.602173,-2.07146
-1809.953491,-2.07581
-1809.210571,-2.07755
-1808.390503,-2.07784
-1807.535889,-2.08132
-1806.672119,-2.08277
-1805.779907,-2.08335
-1804.804077,-2.08277
-1803.698975,-2.08306
-1802.473999,-2.08451
-1801.204102,-2.08712
-1799.985962,-2.08596
-1798.867676,-2.08654
-1797.795532,-2.08915
-1796.633057,-2.0877
-1795.245972,-2.08857
-1793.604492,-2.08799
-1791.826782,-2.08799
-1790.119995,-2.08915
-1788.638794,-2.08712
-1787.351196,-2.08944
-1786.01001,-2.08915
-1784.256958,-2.08857
-1781.798584,-2.08828
-1778.532349,-2.08799
-1774.543091,-2.08741
-1769.967407,-2.08741
-1764.844116,-2.08857
-1759.062744,-2.08712
-1752.463257,-2.08944
-1745.005371,-2.08973
-1736.848267,-2.08973
-1728.22583,-2.08886
-1719.161377,-2.08683
-1709.221069,-2.08683
-1697.501587,-2.08828
-1682.930298,-2.0877
-1664.748047,-2.08712
-1642.913208,-2.0877
-1618.194458,-2.08857
-1591.906982,-2.08828
-1565.435425,-2.08567
-1539.799316,-2.08422
-1515.449219,-2.08335
-1492.324829,-2.08277
-1470.061035,-2.07929
-1448.182983,-2.07842
-1426.220459,-2.07291
-1403.750488,-2.07204
-1380.451172,-2.06711
-1356.191772,-2.06769
-1331.121704,-2.0645
-1305.673218,-2.05987
-1280.417847,-2.05813
-1255.826416,-2.05349
-1232.058228,-2.04769
-1208.894043,-2.04653
-1185.856812,-2.04189
-1162.452271,-2.03638
-1138.38208,-2.03145
-1113.631592,-2.02797
-1088.408203,-2.02072
-1063.002197,-2.01666
-1037.670532,-2.01115
-1012.595764,-2.00448
-987.895325,-1.99723
-963.638306,-1.99027
-939.826721,-1.98477
-916.362122,-1.97868
-893.033081,-1.97172
-869.55426,-1.96592
-845.645264,-1.95635
-821.121338,-1.95403
-795.94812,-1.94794
-770.240662,-1.93518
-744.205261,-1.93112
-718.0578,-1.92387
-691.959045,-1.90329
-665.984436,-1.90822
-640.132446,-1.90387
-614.343079,-1.89111
-588.533752,-1.88647
-562.640137,-1.88212
-536.611694,-1.87197
-510.3862,-1.86501
-483.888763,-1.85921
-457.07431,-1.85109
-429.988983,-1.84095
-402.793945,-1.83515
-375.703979,-1.82761
-348.859528,-1.81804
-322.228455,-1.81079
-295.630707,-1.8047
-268.888672,-1.7989
-242.008636,-1.78933
-215.237854,-1.78121
-188.925003,-1.77194
-163.258942,-1.76556
-138.087784,-1.75715
-113.005783,-1.74758
-87.737015,-1.74091
-62.612854,-1.73453
-38.81488,-1.72322
-18.154436,-1.71742
-2.40998,-1.71249
7.451874,-1.71162
11.748955,-1.71249
11.998415,-1.7096
10.326759,-1.70873
8.689347,-1.70931
8.271973,-1.70989
9.3114,-1.71017
11.316132,-1.71046
13.493658,-1.70873
15.158692,-1.7067
15.98643,-1.70583
16.078487,-1.70728
15.866717,-1.70525
15.904284,-1.70612
16.599344,-1.70554
17.983189,-1.70699
19.648394,-1.70496
20.966494,-1.70438
21.552887,-1.70525
21.767496,-1.70409
22.942133,-1.70496
27.129112,-1.70177
36.40947,-1.70177
52.061699,-1.69626
74.022606,-1.68698
100.917519,-1.68292
130.654785,-1.67219
161.252319,-1.65972
191.45314,-1.64899
220.88446,-1.63595
249.793533,-1.62522
278.596466,-1.61507
307.532928,-1.60318
336.575165,-1.59245
365.544128,-1.58085
394.278809,-1.5681
422.723633,-1.55621
450.894806,-1.54664
478.784424,-1.53417
506.302002,-1.52257
533.292786,-1.50633
559.612549,-1.49764
585.196289,-1.48227
610.071228,-1.47096
634.319397,-1.45849
658.021545,-1.44457
681.225708,-1.4266
703.942932,-1.41558
726.159363,-1.39905
747.846741,-1.38658
768.973694,-1.37121
789.52478,-1.35556
809.515076,-1.34309
828.97998,-1.3254
847.953735,-1.31206
866.445496,-1.29553
884.431335,-1.28162
901.872131,-1.26538
918.74939,-1.24595
935.093811,-1.22942
950.981567,-1.21435
966.492798,-1.19289
981.672852,-1.17723
996.506714,-1.16128
1010.931824,-1.14099
1024.885742,-1.12185
1038.361084,-1.10445
1051.424316,-1.08705
1064.190063,-1.0656
1076.757202,-1.05139
1089.148193,-1.02935
1101.275146,-1.00992
1112.976196,-0.99021
1124.100342,-0.97107
1134.602051,-0.94903
1144.584106,-0.9299
1154.255493,-0.90989
1163.828491,-0.88959
1173.403931,-0.87103
1182.921875,-0.84842
1192.207886,-0.82899
1201.105835,-0.80985
1209.607422,-0.78927
1217.89856,-0.76549
1226.286743,-0.74432
1235.026367,-0.72548
1244.142212,-0.70112
1253.356812,-0.67734
1262.18335,-0.65299
1270.138916,-0.62457
1276.971191,-0.60137
1282.78064,-0.57586
1287.973511,-0.55179
1293.065063,-0.52946
1298.446411,-0.50946
1304.233154,-0.49032
1310.269775,-0.46712
1316.25647,-0.44451
1321.930298,-0.42392
1327.186401,-0.40043
1332.091064,-0.38013
1336.796631,-0.35926
1341.433105,-0.33577
1346.046509,-0.31315
1350.601074,-0.29257
1355.031128,-0.27082
1359.302246,-0.24443
1363.430542,-0.22472
1367.461914,-0.20036
1371.432739,-0.17803
1375.349976,-0.15629
1379.188843,-0.13483
1382.914673,-0.11192
1386.501953,-0.09018
1389.948608,-0.06495
1393.274048,-0.04726
1396.506836,-0.02465
1399.674805,-0.00261
1402.797363,0.019428
1405.882568,0.040305
1408.925537,0.063792
1411.915527,0.086408
1414.841919,0.105836
1417.690796,0.127872
1420.453735,0.152809
1423.130981,0.169627
1425.735474,0.192243
1428.292725,0.210511
1430.829956,0.233707
1433.368652,0.255164
1435.910889,0.280971
1438.432617,0.301848
1440.893066,0.323595
1443.250122,0.345921
1445.477783,0.366798
1447.578491,0.389415
1449.587891,0.410292
1451.560059,0.430589
1453.543579,0.451756
1455.562866,0.472633
1457.609985,0.49351
1459.651245,0.513517
1461.642456,0.535554
1463.552979,0.556431
1465.376099,0.577598
1467.127075,0.595576
1468.825439,0.613263
1470.485718,0.63501
1472.111084,0.656757
1473.699341,0.678504
1475.252319,0.697641
1476.781616,0.717068
1478.299194,0.737075
1479.803223,0.757373
1481.279419,0.779119
1482.708862,0.797097
1484.082397,0.818264
1485.40979,0.840881
1486.71875,0.858568
1488.03418,0.880315
1489.357666,0.900612
1490.663818,0.91598
1491.92041,0.933087
1493.107056,0.950485
1494.22876,0.971072
1495.316162,0.989339
1496.405762,1.010506
1497.517822,1.029064
1498.644897,1.046461
1499.759766,1.063279
1500.834106,1.085316
1501.852295,1.102423
1502.81604,1.117211
1503.74231,1.132579
1504.653564,1.154906
1505.567627,1.171144
1506.491821,1.189991
1507.429565,1.201879
1508.376465,1.221596
1509.32312,1.236964
1510.25769,1.254942
1511.171753,1.275239
1512.056763,1.294376
1512.906738,1.311483
1513.710327,1.326271
1514.454224,1.343379
1515.122314,1.360776
1515.711182,1.376724
1516.244751,1.394121
1516.770508,1.40601
1517.347412,1.423697
1518.016235,1.437615
1518.782837,1.450374
1519.612305,1.468641
1520.446167,1.47734
1521.233765,1.494447
1521.953735,1.508075
1522.612793,1.520834
1523.231689,1.536491
1523.823608,1.551859
1524.38501,1.563747
1524.903687,1.581435
1525.379395,1.591583
1525.837524,1.608981
1526.313843,1.621739
1526.834473,1.633047
1527.396606,1.646675
1527.965454,1.660303
1528.493408,1.673062
1528.955566,1.68292
1529.367554,1.699738
1529.774902,1.708437
1530.222534,1.723804
1530.723145,1.738012
1531.243042,1.750481
1531.709961,1.760339
1532.049316,1.771358
1532.220093,1.787305
1532.236694,1.795134
1532.165649,1.807892
1532.094971,1.820651
1532.101318,1.831089
1532.2229,1.841528
1532.441284,1.852546
1532.704468,1.860375
1532.952637,1.872263
1533.147217,1.883572
1533.286865,1.891401
1533.397583,1.901839
1533.512573,1.909088
1533.648804,1.918367
1533.797485,1.929095
1533.940552,1.937794
1534.064575,1.942143
1534.17395,1.953452
1534.279663,1.957221
1534.378174,1.96766
1534.44043,1.975778
1534.418945,1.985347
1534.287964,1.988827
1534.074829,1.994046
1533.868652,2.000425
1533.780273,2.011154
1533.882935,2.016373
1534.161255,2.023622
1534.511841,2.028261
1534.78479,2.03493
1534.865356,2.041599
1534.72168,2.047108
1534.407593,2.052327
1534.021729,2.056677
1533.654053,2.061316
1533.339844,2.067695
1533.065796,2.073205
1532.797607,2.077844
1532.507812,2.085383
1532.186523,2.088572
1531.828613,2.089442
1531.414795,2.096401
1530.912231,2.10191
1530.28894,2.101041
1529.539673,2.10626
1528.698975,2.110609
1527.825439,2.112059
1526.977783,2.116698
1526.19397,2.116988
1525.490356,2.121048
1524.86792,2.122498
1524.320068,2.126267
1523.82959,2.128297
1523.360718,2.131776
1522.855347,2.131486
1522.251465,2.137575
1521.511597,2.137575
1520.652344,2.136416
1519.736328,2.140475
1518.842041,2.140185
1518.01416,2.143375
1517.234619,2.144244
1516.428101,2.141635
1515.511719,2.148014
1514.447632,2.146854
1513.270142,2.148304
1512.068604,2.148884
1510.931763,2.150333
1509.902222,2.148014
1508.962524,2.149174
1508.071411,2.150333
1507.210571,2.151203
1506.40271,2.151493
1505.678711,2.153813
1505.035156,2.152653
1504.420044,2.153523
1503.778564,2.154973
1503.114746,2.154973
1502.536133,2.154393
1502.199097,2.154103
1502.190308,2.152943
1502.406616,2.154683
1502.532227,2.157293
1502.165894,2.157872
1501.02771,2.156713
1499.113892,2.157293
1496.663086,2.155843
1493.918335,2.159322
1490.822266,2.158742
1486.862549,2.158162
1481.224121,2.158162
1473.219971,2.158162
1462.769287,2.157003
1450.617676,2.158742
1438.100708,2.157003
1426.53186,2.157293
1416.533203,2.156713
1407.692749,2.158162
1398.755127,2.158452
1388.250366,2.158452
1375.212524,2.155843
1359.597168,2.155553
1342.189331,2.152073
1324.116699,2.149754
1306.266357,2.145404
1288.949707,2.141925
1271.934448,2.134966
1254.751953,2.128297
1237.045898,2.126847
1218.744629,2.123657
1200.005127,2.119018
1181.022949,2.10916
1161.876587,2.10742
1142.48938,2.102491
1122.719604,2.097271
1102.479492,2.092922
1081.791504,2.088862
1060.761475,2.081033
1039.489136,2.076104
1017.994751,2.072625
996.206543,2.065666
974.013428,2.058707
951.344116,2.050008
928.226013,2.044789
904.779907,2.039859
881.164612,2.03174
857.503906,2.026231
833.835266,2.020432
810.095581,2.016663
786.149658,2.006804
761.849548,1.997815
737.098877,1.992306
711.897278,1.984187
686.344727,1.980998
660.602661,1.972299
634.829224,1.9636
609.124878,1.958381
583.493042,1.950262
557.812012,1.940983
531.858765,1.931995
505.398499,1.928805
478.300262,1.921266
450.611084,1.912277
422.532715,1.903289
394.302948,1.89778
366.062469,1.887631
337.797974,1.879802
309.419861,1.868784
280.927734,1.862695
252.523117,1.853996
224.536011,1.845877
197.188034,1.836888
170.352478,1.8279
143.532898,1.817171
116.183319,1.811082
88.254692,1.798904
60.644196,1.790205
35.204784,1.784986
14.184282,1.778027
-0.691942,1.768748
-9.008986,1.765559
-11.886135,1.766139
-11.510905,1.766428
-10.239546,1.762369
-9.74969,1.764399
-10.643855,1.763239
-12.60414,1.762369
-14.884739,1.762369
-16.81225,1.763529
-18.064808,1.762369
-18.702181,1.763529
-19.051956,1.760629
-19.557558,1.762369
-20.617535,1.760919
-22.399683,1.760919
-24.672447,1.760339
-26.788128,1.761499
-27.952122,1.760919
-27.764721,1.75628
-26.789249,1.75599
-26.772865,1.75715
-30.268187,1.75541
-39.733665,1.75744
-56.525177,1.75251
-80.306023,1.745261
-109.207077,1.735983
-140.658463,1.724674
-172.417313,1.716266
-203.258331,1.702928
-233.062988,1.693069
-262.39566,1.681471
-291.897369,1.670742
-321.855621,1.657404
-352.123993,1.647835
-382.323578,1.635367
-412.114136,1.622319
-441.338379,1.609271
-469.999969,1.594483
-498.160675,1.582305
-525.856689,1.567807
-553.093506,1.553309
-579.894714,1.54287
-606.317627,1.527793
-632.408386,1.512135
-658.128357,1.494737
-683.326477,1.481399
-707.803955,1.469511
-731.435059,1.449214
-754.250427,1.436456
-776.417786,1.419058
-798.141663,1.40456
-819.544983,1.389772
-840.615173,1.371795
-861.224548,1.355557
-881.207214,1.339899
-900.4422,1.318732
-918.899597,1.302205
-936.63678,1.281328
-953.75946,1.26248
-970.369202,1.240734
-986.519409,1.220146
-1002.199158,1.200719
-1017.350769,1.183612
-1031.914673,1.162735
-1045.875854,1.141858
-1059.295776,1.120691
-1072.297974,1.100684
-1085.003296,1.081546
-1097.443115,1.061539
-1109.515259,1.036603
-1121.037598,1.016596
-1131.865845,0.996008
-1142.010742,0.973682
-1151.670776,0.953674
-1161.155518,0.932218
-1170.723389,0.9125
-1180.437622,0.890753
-1190.140503,0.869007
-1199.568115,0.851029
-1208.521973,0.828702
-1216.984863,0.805216
-1225.113647,0.786078
-1233.119995,0.763752
-1241.126709,0.737365
-1249.10437,0.716488
-1256.923096,0.693872
-1264.477661,0.670095
-1271.77124,0.648638
-1278.889038,0.624861
-1285.899902,0.599635
-1292.751343,0.578758
-1299.265015,0.559911
-1305.250244,0.537874
-1310.657471,0.514967
-1315.666504,0.49235
-1320.633789,0.473793
-1325.921997,0.448567
-1331.726196,0.42624
-1337.997559,0.402463
-1344.500244,0.383616
-1350.94104,0.359549
-1357.092407,0.338092
-1362.831909,0.309966
-1368.122559,0.28851
-1372.980591,0.265313
-1377.47583,0.240086
-1381.764282,0.21834
-1386.11377,0.193693
-1390.853882,0.171656
-1396.255249,0.151069
-1402.396362,0.133382
-1409.092651,0.108155
-1415.95459,0.088148
-1422.558838,0.064372
-1428.636719,0.040885
-1434.177246,0.018848
-1439.379639,-0.00261
-1444.511963,-0.02407
-1449.751709,-0.04755
-1455.108521,-0.06988
-1460.443237,-0.08844
-1465.581909,-0.11134
-1470.439941,-0.13251
-1475.084229,-0.15484
-1479.684448,-0.17745
-1484.411377,-0.20065
-1489.331421,-0.22153
-1494.364746,-0.24501
-1499.334961,-0.26792
-1504.085571,-0.28793
-1508.579224,-0.30794
-1512.919922,-0.32823
-1517.274048,-0.34824
-1521.752075,-0.36999
-1526.317993,-0.38912
-1530.791016,-0.41232
-1534.945312,-0.43523
-1538.657837,-0.45639
-1541.994629,-0.47698
-1545.193726,-0.49873
-1548.542114,-0.51758
-1552.23877,-0.54019
-1556.300537,-0.56049
-1560.580444,-0.57586
-1564.871948,-0.59789
-1569.02417,-0.61819
-1573.008545,-0.63762
-1576.906372,-0.65965
-1580.833374,-0.67937
-1584.853149,-0.69967
-1588.939575,-0.71823
-1592.997925,-0.73794
-1596.928345,-0.75621
-1600.6875,-0.77825
-1604.308838,-0.79565
-1607.873413,-0.81304
-1611.449829,-0.8316
-1615.046631,-0.85045
-1618.610474,-0.86785
-1622.065918,-0.88785
-1625.362793,-0.90612
-1628.519775,-0.92236
-1631.615967,-0.94468
-1634.753906,-0.96034
-1638.00293,-0.97165
-1641.365479,-0.99688
-1644.776733,-1.0105
-1648.140869,-1.0337
-1651.376099,-1.04936
-1654.454956,-1.07024
-1657.410522,-1.08705
-1660.311035,-1.10155
-1663.214722,-1.12272
-1666.139526,-1.14012
-1669.060791,-1.15635
-1671.938965,-1.17433
-1674.75293,-1.19028
-1677.513672,-1.21261
-1680.251099,-1.22536
-1682.981812,-1.24102
-1685.699341,-1.25813
-1688.374512,-1.27176
-1690.988037,-1.28858
-1693.546875,-1.30626
-1696.079834,-1.31989
-1698.622437,-1.33613
-1701.193115,-1.34802
-1703.785889,-1.36512
-1706.381836,-1.38194
-1708.970337,-1.39557
-1711.552734,-1.40804
-1714.130493,-1.42573
-1716.687378,-1.4379
-1719.182739,-1.45414
-1721.568726,-1.46864
-1723.820923,-1.48459
-1725.961914,-1.49445
-1728.06189,-1.51068
-1730.206055,-1.52576
-1732.453003,-1.53649
-1734.807007,-1.54838
-1737.216675,-1.56346
-1739.605591,-1.57592
-1741.911865,-1.58636
-1744.11084,-1.60347
-1746.220703,-1.61275
-1748.280518,-1.62754
-1750.331909,-1.63827
-1752.393188,-1.64783
-1754.458862,-1.65943
-1756.504395,-1.6748
-1758.505371,-1.68698
-1760.443115,-1.69771
-1762.316772,-1.71017
-1764.142212,-1.7209
-1765.94043,-1.73279
-1767.726074,-1.74294
-1769.498901,-1.75483
-1771.247681,-1.76672
-1772.961792,-1.77774
-1774.641846,-1.78498
-1776.302612,-1.79542
-1777.9646,-1.80441
-1779.63562,-1.81572
-1781.298218,-1.82384
-1782.909668,-1.83109
-1784.42334,-1.83921
-1785.813965,-1.8508
-1787.099487,-1.85718
-1788.332764,-1.86733
-1789.577759,-1.87458
-1790.869995,-1.88589
-1792.194946,-1.89082
-1793.492676,-1.90039
-1794.69873,-1.90793
-1795.783447,-1.91808
-1796.775757,-1.92445
-1797.749634,-1.93141
-1798.77832,-1.93808
-1799.887939,-1.94707
-1801.040771,-1.95548
-1802.150513,-1.96128
-1803.133423,-1.96708
-1803.945435,-1.97317
-1804.600342,-1.97955
-1805.152832,-1.98825
-1805.667725,-1.99143
-1806.187622,-1.99636
-1806.723145,-2.00361
-1807.263306,-2.00912
-1807.786133,-2.01318
-1808.2771,-2.01869
-1808.72583,-2.02362
-1809.128662,-2.02681
-1809.485474,-2.02913
-1809.797363,-2.03493
-1810.066772,-2.04015
-1810.293091,-2.04508
-1810.470703,-2.04479
-1810.586304,-2.04885
-1810.62561,-2.05668
-1810.588013,-2.05639
-1810.488281,-2.06044
-1810.358398,-2.06595
-1810.229736,-2.06711
-1810.113525,-2.06711
-1809.984497,-2.07117
-1809.786499,-2.0761
-1809.452759,-2.0761
-1808.943604,-2.08016
-1808.272217,-2.08045
-1807.502808,-2.08335
-1806.713745,-2.08422
-1805.949097,-2.08683
-1805.196777,-2.08596
-1804.401001,-2.08712
-1803.505493,-2.08741
-1802.498657,-2.08828
-1801.42749,-2.09031
-1800.368042,-2.09205
-1799.369263,-2.09263
-1798.419678,-2.09524
-1797.444946,-2.09234
-1796.357788,-2.09118
-1795.121216,-2.09147
-1793.778442,-2.09205
-1792.403687,-2.09234
-1791.008545,-2.09118
-1789.457153,-2.09408
-1787.480103,-2.09263
-1784.792725,-2.09147
-1781.251343,-2.09205
-1776.927856,-2.09118
-1772.042236,-2.09263
-1766.780151,-2.09263
-1761.135376,-2.09176
-1754.90332,-2.09147
-1747.843384,-2.09118
-1739.900024,-2.09205
-1731.281738,-2.09234
-1722.290405,-2.09147
-1712.984009,-2.09089
-1702.886475,-2.09147
-1691.015869,-2.09234
-1676.275635,-2.09176
-1658.027344,-2.09147
-1636.518799,-2.09292
-1612.903687,-2.0906
-1588.806519,-2.08886
-1565.651855,-2.08828
-1544.110107,-2.08741
-1523.9375,-2.08828
-1504.249634,-2.08567
-1484.048584,-2.08509
-1462.696167,-2.08654
-1440.12146,-2.07842
-1416.711792,-2.07842
-1393.009399,-2.07639
-1369.391968,-2.07523
-1345.899048,-2.06827
-1322.250366,-2.06943
-1298.010132,-2.06392
-1272.812622,-2.05958
-1246.542969,-2.05726
-1219.408813,-2.05291
-1191.878906,-2.04566
-1164.511597,-2.04247
-1137.751221,-2.03638
-1111.772949,-2.03435
-1086.45813,-2.02826
-1061.508667,-2.02159
-1036.643311,-2.01927
-1011.748962,-2.01115
-986.908447,-2.00303
-962.292969,-1.99665
